index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1631512800000|0,02103|0,075|0,02103|0,0677|177881851|1631512859999|10643976,51|18728|105150987|6214852,33317|13.09.2021 08:00:00|13.09.2021 08:00:59|0,04667|0,05397|256,63338088445078459343794579|221,92106514503090822634331907||||||||||||||||||||||||||GALAUSDT|True|||||||||||
1|1631512860000|0,06769|0,06792|0,05449|0,05631|86654986|1631512919999|5227833,20832|9345|32423847|1955868,61903|13.09.2021 08:01:00|13.09.2021 08:01:59|-0,01138|0,01343|24,64672416957239860524866948|-16,81193677057172403604668341||||||||||||||||||||||||||GALAUSDT|False|||||||||||
2|1631512920000|0,05626|0,064|0,0552|0,06292|47853243|1631512979999|2872904,22947|4370|27990326|1678014,8128|13.09.2021 08:02:00|13.09.2021 08:02:59|0,00666|0,0088|15,9420289855072463768115942|11,83789548524706718805545681||||||||||||||||||||||||||GALAUSDT|True|||||||||||
3|1631512980000|0,06279|0,07389|0,06235|0,06719|45006271|1631513039999|3057921,43879|5321|26159250|1781250,26528|13.09.2021 08:03:00|13.09.2021 08:03:59|0,0044|0,01154|18,5084202085004009623095429|7,00748526835483357222487657||||||||||||||||||||||||||GALAUSDT|True|||||||||||
4|1631513040000|0,06677|0,07805|0,0666|0,07499|58219027|1631513099999|4252143,31576|6194|31779965|2320495,62994|13.09.2021 08:04:00|13.09.2021 08:04:59|0,00822|0,01145|17,19219219219219219219219219|12,31091807698067994608357047||||||||||||||||||||||||||GALAUSDT|True|||||||||||
5|1631513100000|0,07502|0,07572|0,06462|0,06517|57816569|1631513159999|4009131,71933|5629|34775187|2400582,66626|13.09.2021 08:05:00|13.09.2021 08:05:59|-0,00985|0,0111|17,17734447539461467038068709|-13,12983204478805651826179685|17,19219219219219219219219219|12,31091807698067994608357047|18,5084202085004009623095429|7,00748526835483357222487657|15,9420289855072463768115942|11,83789548524706718805545681|24,64672416957239860524866948|-16,81193677057172403604668341|256,63338088445078459343794579|221,92106514503090822634331907|0,06677|0,07499|0,06279|0,06719|0,05626|0,06292|0,06769|0,05631|0,02103|0,0677|1|1|1|0|1|GALAUSDT|False|11101|15 - 25|15 - 25|15 - 25|15 - 25|100 - 1000000|10 - 15|7 - 10|10 - 15|-15 - -25|100 - 1000000
6|1631513160000|0,06517|0,06894|0,06|0,06097|41698192|1631513219999|2702320,38901|4495|21584312|1411803,48451|13.09.2021 08:06:00|13.09.2021 08:06:59|-0,0042|0,00894|14,9|-6,44468313641245972073039742|17,17734447539461467038068709|-13,12983204478805651826179685|17,19219219219219219219219219|12,31091807698067994608357047|18,5084202085004009623095429|7,00748526835483357222487657|15,9420289855072463768115942|11,83789548524706718805545681|24,64672416957239860524866948|-16,81193677057172403604668341|0,07502|0,06517|0,06677|0,07499|0,06279|0,06719|0,05626|0,06292|0,06769|0,05631|0|1|1|1|0|GALAUSDT|False|01110|15 - 25|15 - 25|15 - 25|15 - 25|15 - 25|-10 - -15|10 - 15|7 - 10|10 - 15|-15 - -25
7|1631513220000|0,0613|0,065|0,06001|0,06376|36595362|1631513279999|2291008,41073|3331|16454424|1029809,56298|13.09.2021 08:07:00|13.09.2021 08:07:59|0,00246|0,00499|8,31528078653557740376603899|4,01305057096247960848287113|14,9|-6,44468313641245972073039742|17,17734447539461467038068709|-13,12983204478805651826179685|17,19219219219219219219219219|12,31091807698067994608357047|18,5084202085004009623095429|7,00748526835483357222487657|15,9420289855072463768115942|11,83789548524706718805545681|0,06517|0,06097|0,07502|0,06517|0,06677|0,07499|0,06279|0,06719|0,05626|0,06292|0|0|1|1|1|GALAUSDT|True|00111|10 - 15|15 - 25|15 - 25|15 - 25|15 - 25|-5 - -7|-10 - -15|10 - 15|7 - 10|10 - 15
8|1631513280000|0,06392|0,06628|0,063|0,06404|25207877|1631513339999|1635173,26017|3078|14211417|924229,89825|13.09.2021 08:08:00|13.09.2021 08:08:59|0,00012|0,00328|5,20634920634920634920634921|0,18773466833541927409261577|8,31528078653557740376603899|4,01305057096247960848287113|14,9|-6,44468313641245972073039742|17,17734447539461467038068709|-13,12983204478805651826179685|17,19219219219219219219219219|12,31091807698067994608357047|18,5084202085004009623095429|7,00748526835483357222487657|0,0613|0,06376|0,06517|0,06097|0,07502|0,06517|0,06677|0,07499|0,06279|0,06719|1|0|0|1|1|GALAUSDT|True|10011|7 - 10|10 - 15|15 - 25|15 - 25|15 - 25|4 - 5|-5 - -7|-10 - -15|10 - 15|7 - 10
9|1631513340000|0,06382|0,064|0,058|0,06046|34281714|1631513399999|2106211,65602|3037|12147125|747395,00076|13.09.2021 08:09:00|13.09.2021 08:09:59|-0,00336|0,006|10,34482758620689655172413793|-5,26480727044813538075838295|5,20634920634920634920634921|0,18773466833541927409261577|8,31528078653557740376603899|4,01305057096247960848287113|14,9|-6,44468313641245972073039742|17,17734447539461467038068709|-13,12983204478805651826179685|17,19219219219219219219219219|12,31091807698067994608357047|0,06392|0,06404|0,0613|0,06376|0,06517|0,06097|0,07502|0,06517|0,06677|0,07499|1|1|0|0|1|GALAUSDT|False|11001|5 - 7|7 - 10|10 - 15|15 - 25|15 - 25|0,0 - 0,25|4 - 5|-5 - -7|-10 - -15|10 - 15
