index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1630108800000|3,992|3,994|3,989|3,989|262,3|1630108859999|1047,524|9|254,9|1018,0054|28.08.2021 02:00:00|28.08.2021 02:00:59|-0,003|0,005|0,12534469791927801453998496|-0,07515030060120240480961924|||||||||||||||||||||||||||||||||||||||||||||||||||MIRUSDT|False|||||||||||||||||||||
1|1630108860000|3,993|3,993|3,988|3,988|151|1630108919999|602,4791|6|6,1|24,3573|28.08.2021 02:01:00|28.08.2021 02:01:59|-0,005|0,005|0,12537612838515546639919759|-0,12521913348359629351364889|||||||||||||||||||||||||||||||||||||||||||||||||||MIRUSDT|False|||||||||||||||||||||
2|1630108920000|3,991|3,993|3,988|3,988|509,3|1630108979999|2032,8813|11|420,1|1677,0642|28.08.2021 02:02:00|28.08.2021 02:02:59|-0,003|0,005|0,12537612838515546639919759|-0,0751691305437233775995991|||||||||||||||||||||||||||||||||||||||||||||||||||MIRUSDT|False|||||||||||||||||||||
3|1630108980000|3,992|3,998|3,992|3,994|955,5|1630109039999|3816,6032|26|598|2389,0472|28.08.2021 02:03:00|28.08.2021 02:03:59|0,002|0,006|0,15030060120240480961923848|0,05010020040080160320641283|||||||||||||||||||||||||||||||||||||||||||||||||||MIRUSDT|True|||||||||||||||||||||
4|1630109040000|3,996|3,996|3,996|3,996|119,8|1630109099999|478,7208|4|0|0|28.08.2021 02:04:00|28.08.2021 02:04:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||MIRUSDT|False|||||||||||||||||||||
5|1630109100000|3,999|4,002|3,999|4,001|277,4|1630109159999|1109,9219|8|277,4|1109,9219|28.08.2021 02:05:00|28.08.2021 02:05:59|0,002|0,003|0,0750187546886721680420105|0,05001250312578144536134034|||||||||||||||||||||||||||||||||||||||||||||||||||MIRUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1630109160000|3,997|3,997|3,997|3,997|370|1630109219999|1478,89|1|370|1478,89|28.08.2021 02:06:00|28.08.2021 02:06:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||MIRUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1630109220000|3,993|3,997|3,992|3,992|1505,8|1630109279999|6013,636|23|387,7|1549,6369|28.08.2021 02:07:00|28.08.2021 02:07:59|-0,001|0,005|0,12525050100200400801603206|-0,02504382669671925870272978|||||||||||||||||||||||||||||||||||||||||||||||||||MIRUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1630109280000|3,993|3,996|3,992|3,993|499,6|1630109339999|1995,4477|8|287,9|1150,335|28.08.2021 02:08:00|28.08.2021 02:08:59|0|0,004|0,10020040080160320641282565|0|||||||||||||||||||||||||||||||||||||||||||||||||||MIRUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1630109340000|3,992|3,993|3,992|3,992|26|1630109399999|103,8045|3|12,5|49,9125|28.08.2021 02:09:00|28.08.2021 02:09:59|0|0,001|0,02505010020040080160320641|0|||||||||||||||||||||||||||||||||||||||||||||||||||MIRUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
10|1630109400000|3,992|3,992|3,992|3,992|912,1|1630109459999|3641,1032|25|0|0|28.08.2021 02:10:00|28.08.2021 02:10:59|0|0|0|0|0,02505010020040080160320641|0|0,10020040080160320641282565|0|0,12525050100200400801603206|-0,02504382669671925870272978|0|0|0,0750187546886721680420105|0,05001250312578144536134034|-0,07507507507507507507507508|-0,1001001001001001001001001|0,10020040080160320641282565|0,02505010020040080160320641|0,22567703109327983951855567|0,0250563768479077925331997|0,22567703109327983951855567|0,10017530678687703481091911|0,32589621459012283780396089|0,22545090180360721442885772|3,992|3,992|3,993|3,993|3,993|3,992|3,997|3,997|3,999|4,001|3,992|3,992|3,993|3,993|3,993|3,992|3,997|3,997|3,999|4,001|0|0|0|0|1|0|1|0|0|0|MIRUSDT|False|0000101000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25
11|1630109460000|3,992|3,992|3,992|3,992|17,9|1630109519999|71,4568|2|0|0|28.08.2021 02:11:00|28.08.2021 02:11:59|0|0|0|0|0|0|0,02505010020040080160320641|0|0,10020040080160320641282565|0|0,12525050100200400801603206|-0,02504382669671925870272978|0|0|-0,17504376094023505876469117|-0,17504376094023505876469117|-0,07507507507507507507507508|-0,1001001001001001001001001|0,10020040080160320641282565|0,02505010020040080160320641|0,22567703109327983951855567|0,0250563768479077925331997|0,22567703109327983951855567|0,10017530678687703481091911|3,992|3,992|3,992|3,992|3,993|3,993|3,993|3,992|3,997|3,997|3,992|3,992|3,992|3,992|3,993|3,993|3,993|3,992|3,997|3,997|0|0|0|0|0|1|0|1|0|0|MIRUSDT|False|0000010100|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25
12|1630109520000|3,992|3,999|3,99|3,99|2120,4|1630109579999|8469,3208|52|1222,8|4886,1514|28.08.2021 02:12:00|28.08.2021 02:12:59|-0,002|0,009|0,22556390977443609022556391|-0,05010020040080160320641283|0|0|0|0|0,02505010020040080160320641|0|0,10020040080160320641282565|0|0,12525050100200400801603206|-0,02504382669671925870272978|-0,12509382036527395546659995|-0,12509382036527395546659995|-0,17504376094023505876469117|-0,17504376094023505876469117|-0,07507507507507507507507508|-0,1001001001001001001001001|0,10020040080160320641282565|0,02505010020040080160320641|0,22567703109327983951855567|0,0250563768479077925331997|3,992|3,992|3,992|3,992|3,992|3,992|3,993|3,993|3,993|3,992|3,992|3,992|3,992|3,992|3,992|3,992|3,993|3,993|3,993|3,992|0|0|0|0|0|0|1|0|1|0|MIRUSDT|False|0000001010|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25
13|1630109580000|3,99|3,992|3,985|3,985|2974,1|1630109639999|11867,2853|24|2005,8|8006,9958|28.08.2021 02:13:00|28.08.2021 02:13:59|-0,005|0,007|0,17565872020075282308657465|-0,12531328320802005012531328|0,22556390977443609022556391|-0,05010020040080160320641283|0|0|0|0|0,02505010020040080160320641|0|0,10020040080160320641282565|0|0,17535070140280561122244489|-0,07513148009015777610818933|-0,12509382036527395546659995|-0,12509382036527395546659995|-0,17504376094023505876469117|-0,17504376094023505876469117|-0,07507507507507507507507508|-0,1001001001001001001001001|0,10020040080160320641282565|0,02505010020040080160320641|3,992|3,99|3,992|3,992|3,992|3,992|3,992|3,992|3,993|3,993|3,992|3,99|3,992|3,992|3,992|3,992|3,992|3,992|3,993|3,993|0|0|0|0|0|0|0|1|0|1|MIRUSDT|False|0000000101|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25
14|1630109640000|3,985|3,985|3,983|3,983|475,9|1630109699999|1895,8287|11|13,8|54,993|28.08.2021 02:14:00|28.08.2021 02:14:59|-0,002|0,002|0,05021340697966357017323625|-0,05018820577164366373902133|0,17565872020075282308657465|-0,12531328320802005012531328|0,22556390977443609022556391|-0,05010020040080160320641283|0|0|0|0|0,02505010020040080160320641|0|0|-0,20035061357375406962183822|0,17535070140280561122244489|-0,07513148009015777610818933|-0,12509382036527395546659995|-0,12509382036527395546659995|-0,17504376094023505876469117|-0,17504376094023505876469117|-0,07507507507507507507507508|-0,1001001001001001001001001|3,99|3,985|3,992|3,99|3,992|3,992|3,992|3,992|3,992|3,992|3,99|3,985|3,992|3,99|3,992|3,992|3,992|3,992|3,992|3,992|0|0|0|0|0|0|0|0|1|0|MIRUSDT|False|0000000010|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
15|1630109700000|3,983|3,984|3,983|3,983|1584,4|1630109759999|6311,1531|37|370|1474,08|28.08.2021 02:15:00|28.08.2021 02:15:59|0|0,001|0,02510670348983178508661813|0|0,05021340697966357017323625|-0,05018820577164366373902133|0,17565872020075282308657465|-0,12531328320802005012531328|0,22556390977443609022556391|-0,05010020040080160320641283|0|0|0|0|-0,17535070140280561122244489|-0,22545090180360721442885772|0|-0,20035061357375406962183822|0,17535070140280561122244489|-0,07513148009015777610818933|-0,12509382036527395546659995|-0,12509382036527395546659995|-0,17504376094023505876469117|-0,17504376094023505876469117|3,985|3,983|3,99|3,985|3,992|3,99|3,992|3,992|3,992|3,992|3,985|3,983|3,99|3,985|3,992|3,99|3,992|3,992|3,992|3,992|0|0|0|0|0|0|0|0|0|1|MIRUSDT|False|0000000001|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
16|1630109760000|3,983|3,983|3,983|3,983|592,2|1630109819999|2358,7326|15|0|0|28.08.2021 02:16:00|28.08.2021 02:16:59|0|0|0|0|0,02510670348983178508661813|0|0,05021340697966357017323625|-0,05018820577164366373902133|0,17565872020075282308657465|-0,12531328320802005012531328|0,22556390977443609022556391|-0,05010020040080160320641283|0|0|-0,2004008016032064128256513|-0,22545090180360721442885772|-0,17535070140280561122244489|-0,22545090180360721442885772|0|-0,20035061357375406962183822|0,17535070140280561122244489|-0,07513148009015777610818933|-0,12509382036527395546659995|-0,12509382036527395546659995|3,983|3,983|3,985|3,983|3,99|3,985|3,992|3,99|3,992|3,992|3,983|3,983|3,985|3,983|3,99|3,985|3,992|3,99|3,992|3,992|0|0|0|0|0|0|0|0|0|0|MIRUSDT|False|0000000000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
17|1630109820000|3,983|3,984|3,983|3,983|322,4|1630109879999|1284,1354|9|16,2|64,5408|28.08.2021 02:17:00|28.08.2021 02:17:59|0|0,001|0,02510670348983178508661813|0|0|0|0,02510670348983178508661813|0|0,05021340697966357017323625|-0,05018820577164366373902133|0,17565872020075282308657465|-0,12531328320802005012531328|0,22556390977443609022556391|-0,05010020040080160320641283|-0,22545090180360721442885772|-0,22545090180360721442885772|-0,2004008016032064128256513|-0,22545090180360721442885772|-0,17535070140280561122244489|-0,22545090180360721442885772|0|-0,20035061357375406962183822|0,17535070140280561122244489|-0,07513148009015777610818933|3,983|3,983|3,983|3,983|3,985|3,983|3,99|3,985|3,992|3,99|3,983|3,983|3,983|3,983|3,985|3,983|3,99|3,985|3,992|3,99|0|0|0|0|0|0|0|0|0|0|MIRUSDT|False|0000000000|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
18|1630109880000|3,983|3,983|3,969|3,969|2260,2|1630109939999|8996,5334|43|0|0|28.08.2021 02:18:00|28.08.2021 02:18:59|-0,014|0,014|0,35273368606701940035273369|-0,35149384885764499121265378|0,02510670348983178508661813|0|0|0|0,02510670348983178508661813|0|0,05021340697966357017323625|-0,05018820577164366373902133|0,17565872020075282308657465|-0,12531328320802005012531328|-0,15037593984962406015037594|-0,22545090180360721442885772|-0,22545090180360721442885772|-0,22545090180360721442885772|-0,2004008016032064128256513|-0,22545090180360721442885772|-0,17535070140280561122244489|-0,22545090180360721442885772|0|-0,20035061357375406962183822|3,983|3,983|3,983|3,983|3,983|3,983|3,985|3,983|3,99|3,985|3,983|3,983|3,983|3,983|3,983|3,983|3,985|3,983|3,99|3,985|0|0|0|0|0|0|0|0|0|0|MIRUSDT|False|0000000000|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
19|1630109940000|3,971|3,979|3,971|3,979|2412,1|1630109999999|9584,6856|19|1590,9|6322,6876|28.08.2021 02:19:00|28.08.2021 02:19:59|0,008|0,008|0,20146058927222362125409217|0,20146058927222362125409217|0,35273368606701940035273369|-0,35149384885764499121265378|0,02510670348983178508661813|0|0|0|0,02510670348983178508661813|0|0,05021340697966357017323625|-0,05018820577164366373902133|-0,05018820577164366373902133|-0,52631578947368421052631579|-0,15037593984962406015037594|-0,22545090180360721442885772|-0,22545090180360721442885772|-0,22545090180360721442885772|-0,2004008016032064128256513|-0,22545090180360721442885772|-0,17535070140280561122244489|-0,22545090180360721442885772|3,983|3,969|3,983|3,983|3,983|3,983|3,983|3,983|3,985|3,983|3,983|3,969|3,983|3,983|3,983|3,983|3,983|3,983|3,985|3,983|0|0|0|0|0|0|0|0|0|0|MIRUSDT|True|0000000000|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,5 - -1|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
20|1630110000000|3,977|3,978|3,974|3,974|507,2|1630110059999|2015,8421|8|67,7|269,221|28.08.2021 02:20:00|28.08.2021 02:20:59|-0,003|0,004|0,10065425264217413185707096|-0,07543374402816193110384712|0,20146058927222362125409217|0,20146058927222362125409217|0,35273368606701940035273369|-0,35149384885764499121265378|0,02510670348983178508661813|0|0|0|0,02510670348983178508661813|0|-0,10042681395932714034647251|-0,15056461731493099121706399|-0,05018820577164366373902133|-0,52631578947368421052631579|-0,15037593984962406015037594|-0,22545090180360721442885772|-0,22545090180360721442885772|-0,22545090180360721442885772|-0,2004008016032064128256513|-0,22545090180360721442885772|3,971|3,979|3,983|3,969|3,983|3,983|3,983|3,983|3,983|3,983|3,971|3,979|3,983|3,969|3,983|3,983|3,983|3,983|3,983|3,983|1|0|0|0|0|0|0|0|0|0|MIRUSDT|False|1000000000|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,5 - -1|0 - -0,25|0 - -0,25|0 - -0,25
