index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629676800000|0,154|0,1543|0,1539|0,1542|329799|1629676859999|50800,9308|57|167885|25863,369|23.08.2021 02:00:00|23.08.2021 02:00:59|0,0002|0,0004|0,25990903183885640025990903|0,12987012987012987012987013|||||||||||||||||||||||||||||||||||||||||||||||||||SLPUSDT|True|||||||||||||||||||||
1|1629676860000|0,1542|0,1545|0,1541|0,1545|73855|1629676919999|11396,9469|37|68605|10587,7709|23.08.2021 02:01:00|23.08.2021 02:01:59|0,0003|0,0004|0,25957170668397144711226476|0,19455252918287937743190661|||||||||||||||||||||||||||||||||||||||||||||||||||SLPUSDT|True|||||||||||||||||||||
2|1629676920000|0,1545|0,1546|0,1543|0,1543|449240|1629676979999|69346,0141|51|179818|27771,9333|23.08.2021 02:02:00|23.08.2021 02:02:59|-0,0002|0,0003|0,19442644199611147116007777|-0,12944983818770226537216828|||||||||||||||||||||||||||||||||||||||||||||||||||SLPUSDT|False|||||||||||||||||||||
3|1629676980000|0,1545|0,155|0,1543|0,1545|355103|1629677039999|54942,6058|90|307713|47607,7903|23.08.2021 02:03:00|23.08.2021 02:03:59|0|0,0007|0,45366169799092676604018146|0|||||||||||||||||||||||||||||||||||||||||||||||||||SLPUSDT|False|||||||||||||||||||||
4|1629677040000|0,1548|0,1548|0,1545|0,1548|48080|1629677099999|7434,4587|39|14462|2237,632|23.08.2021 02:04:00|23.08.2021 02:04:59|0|0,0003|0,19417475728155339805825243|0|||||||||||||||||||||||||||||||||||||||||||||||||||SLPUSDT|False|||||||||||||||||||||
5|1629677100000|0,1547|0,155|0,1546|0,1549|197830|1629677159999|30614,8677|51|79992|12389,0144|23.08.2021 02:05:00|23.08.2021 02:05:59|0,0002|0,0004|0,25873221216041397153945666|0,12928248222365869424692954|||||||||||||||||||||||||||||||||||||||||||||||||||SLPUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629677160000|0,155|0,155|0,1545|0,1545|266254|1629677219999|41182,6916|57|37599|5822,4703|23.08.2021 02:06:00|23.08.2021 02:06:59|-0,0005|0,0005|0,32362459546925566343042071|-0,32258064516129032258064516|||||||||||||||||||||||||||||||||||||||||||||||||||SLPUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629677220000|0,1548|0,1548|0,1545|0,1545|30043|1629677279999|4644,4374|31|14737|2278,6832|23.08.2021 02:07:00|23.08.2021 02:07:59|-0,0003|0,0003|0,19417475728155339805825243|-0,1937984496124031007751938|||||||||||||||||||||||||||||||||||||||||||||||||||SLPUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629677280000|0,1545|0,155|0,1545|0,1547|221748|1629677339999|34292,6403|58|157649|24380,7734|23.08.2021 02:08:00|23.08.2021 02:08:59|0,0002|0,0005|0,32362459546925566343042071|0,12944983818770226537216828|||||||||||||||||||||||||||||||||||||||||||||||||||SLPUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629677340000|0,1549|0,1549|0,1545|0,1545|57112|1629677399999|8831,779|45|20705|3203,7678|23.08.2021 02:09:00|23.08.2021 02:09:59|-0,0004|0,0004|0,25889967637540453074433657|-0,25823111684958037443511943|||||||||||||||||||||||||||||||||||||||||||||||||||SLPUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
