index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629763200000|0,756|0,756|0,7553|0,7553|746,72|1629763259999|564,106733|8|19,55|14,766115|24.08.2021 02:00:00|24.08.2021 02:00:59|-0,0007|0,0007|0,0926784059314179796107507|-0,09259259259259259259259259|||||||||||||||||||||||||||||||||||||||||||||||||||BEAMUSDT|False|||||||||||||||||||||
1|1629763260000|0,755|0,7552|0,755|0,7552|1072,82|1629763319999|809,993664|2|72,82|54,993664|24.08.2021 02:01:00|24.08.2021 02:01:59|0,0002|0,0002|0,02649006622516556291390728|0,02649006622516556291390728|||||||||||||||||||||||||||||||||||||||||||||||||||BEAMUSDT|True|||||||||||||||||||||
2|1629763320000|0,7552|0,7552|0,7552|0,7552|745,8|1629763379999|563,22816|9|745,8|563,22816|24.08.2021 02:02:00|24.08.2021 02:02:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||BEAMUSDT|False|||||||||||||||||||||
3|1629763380000|0,7542|0,7542|0,754|0,754|673,49|1629763439999|507,909988|5|0|0|24.08.2021 02:03:00|24.08.2021 02:03:59|-0,0002|0,0002|0,0265251989389920424403183|-0,02651816494298594537258022|||||||||||||||||||||||||||||||||||||||||||||||||||BEAMUSDT|False|||||||||||||||||||||
4|1629763440000|0,7541|0,7558|0,7536|0,7558|19588,3|1629763499999|14776,389488|27|18532,96|13980,691376|24.08.2021 02:04:00|24.08.2021 02:04:59|0,0017|0,0022|0,29193205944798301486199575|0,22543429253414666489855457|||||||||||||||||||||||||||||||||||||||||||||||||||BEAMUSDT|True|||||||||||||||||||||
5|1629763500000|0,7558|0,7558|0,7558|0,7558|0|1629763559999|0|0|0|0|24.08.2021 02:05:00|24.08.2021 02:05:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||BEAMUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629763560000|0,7569|0,7569|0,7569|0,7569|118,9|1629763619999|89,99541|2|118,9|89,99541|24.08.2021 02:06:00|24.08.2021 02:06:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||BEAMUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629763620000|0,7559|0,7559|0,7558|0,7559|251,59|1629763679999|190,165603|3|0|0|24.08.2021 02:07:00|24.08.2021 02:07:59|0|0,0001|0,01323101349563376554644086|0|||||||||||||||||||||||||||||||||||||||||||||||||||BEAMUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629763680000|0,7558|0,7573|0,7558|0,7573|2315,23|1629763739999|1752,38239|8|1785,92|1352,329892|24.08.2021 02:08:00|24.08.2021 02:08:59|0,0015|0,0015|0,19846520243450648319661286|0,19846520243450648319661286|||||||||||||||||||||||||||||||||||||||||||||||||||BEAMUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629763740000|0,7573|0,7573|0,7573|0,7573|606,05|1629763799999|458,961665|3|606,05|458,961665|24.08.2021 02:09:00|24.08.2021 02:09:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||BEAMUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
