index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629763200000|14391|14396|14389|14389|10375,43|1629763259999|149321251,12|20|4273,66|61510679,05|24.08.2021 02:00:00|24.08.2021 02:00:59|-2|7|0,0486482729863089860309959|-0,01389757487318462928219026|||||||||||||||||||||||||||||||||||||||||||||||||||USDTBIDR|False|||||||||||||||||||||
1|1629763260000|14396|14396|14389|14389|10926,77|1629763319999|157240804,89|21|2113,61|30426709,24|24.08.2021 02:01:00|24.08.2021 02:01:59|-7|7|0,0486482729863089860309959|-0,04862461794943039733259239|||||||||||||||||||||||||||||||||||||||||||||||||||USDTBIDR|False|||||||||||||||||||||
2|1629763320000|14389|14393|14387|14387|1026,94|1629763379999|14775618,82|9|29,72|427708,99|24.08.2021 02:02:00|24.08.2021 02:02:59|-2|6|0,04170431639674706332105373|-0,01389950656751685315171311|||||||||||||||||||||||||||||||||||||||||||||||||||USDTBIDR|False|||||||||||||||||||||
3|1629763380000|14388|14396|14388|14395|6236,3|1629763439999|89732711,49|11|6007,3|86437859,49|24.08.2021 02:03:00|24.08.2021 02:03:59|7|8|0,05560189046427578537670281|0,04865165415624131220461496|||||||||||||||||||||||||||||||||||||||||||||||||||USDTBIDR|True|||||||||||||||||||||
4|1629763440000|14395|14395|14388|14388|1996,91|1629763499999|28737006,28|14|28,04|403628,8|24.08.2021 02:04:00|24.08.2021 02:04:59|-7|7|0,04865165415624131220461496|-0,04862799583188607155262244|||||||||||||||||||||||||||||||||||||||||||||||||||USDTBIDR|False|||||||||||||||||||||
5|1629763500000|14388|14398|14385|14386|8840,23|1629763559999|127203368,1|26|1068,6|15383020,29|24.08.2021 02:05:00|24.08.2021 02:05:59|-2|13|0,09037191518943343760862009|-0,0139004726160689463441757|||||||||||||||||||||||||||||||||||||||||||||||||||USDTBIDR|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629763560000|14385|14388|14385|14388|5601,94|1629763619999|80598613,77|12|63,46|913027,35|24.08.2021 02:06:00|24.08.2021 02:06:59|3|3|0,02085505735140771637122002|0,02085505735140771637122002|||||||||||||||||||||||||||||||||||||||||||||||||||USDTBIDR|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629763620000|14388|14388|14380|14380|5661,4|1629763679999|81437666,81|27|233|3352404|24.08.2021 02:07:00|24.08.2021 02:07:59|-8|8|0,05563282336578581363004172|-0,05560189046427578537670281|||||||||||||||||||||||||||||||||||||||||||||||||||USDTBIDR|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629763680000|14380|14387|14373|14380|27071,23|1629763739999|389293560,74|55|17380,45|249950411,08|24.08.2021 02:08:00|24.08.2021 02:08:59|0|14|0,09740485632783691644054825|0|||||||||||||||||||||||||||||||||||||||||||||||||||USDTBIDR|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629763740000|14380|14388|14380|14383|1818,81|1629763799999|26165538,55|13|1157,84|16659001,92|24.08.2021 02:09:00|24.08.2021 02:09:59|3|8|0,05563282336578581363004172|0,02086230876216968011126565|||||||||||||||||||||||||||||||||||||||||||||||||||USDTBIDR|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
