index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629676800000|0,7916|0,7916|0,7916|0,7916|124,74|1629676859999|98,744184|3|124,74|98,744184|23.08.2021 02:00:00|23.08.2021 02:00:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||COCOSUSDT|False|||||||||||||||||||||
1|1629676860000|0,7916|0,793|0,7914|0,7914|3395,51|1629676919999|2688,325027|25|1426,96|1130,097799|23.08.2021 02:01:00|23.08.2021 02:01:59|-0,0002|0,0016|0,20217336365933788223401567|-0,02526528549772612430520465|||||||||||||||||||||||||||||||||||||||||||||||||||COCOSUSDT|False|||||||||||||||||||||
2|1629676920000|0,7914|0,7914|0,7914|0,7914|0|1629676979999|0|0|0|0|23.08.2021 02:02:00|23.08.2021 02:02:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||COCOSUSDT|False|||||||||||||||||||||
3|1629676980000|0,7929|0,7929|0,79|0,79|1141,46|1629677039999|903,229387|14|45,39|35,989731|23.08.2021 02:03:00|23.08.2021 02:03:59|-0,0029|0,0029|0,36708860759493670886075949|-0,36574599571194349854962795|||||||||||||||||||||||||||||||||||||||||||||||||||COCOSUSDT|False|||||||||||||||||||||
4|1629677040000|0,79|0,79|0,79|0,79|0|1629677099999|0|0|0|0|23.08.2021 02:04:00|23.08.2021 02:04:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||COCOSUSDT|False|||||||||||||||||||||
5|1629677100000|0,7922|0,7947|0,7919|0,7919|4769,53|1629677159999|3782,25054|44|3452,98|2739,138076|23.08.2021 02:05:00|23.08.2021 02:05:59|-0,0003|0,0028|0,35357999747442858946836722|-0,03786922494319616258520576|||||||||||||||||||||||||||||||||||||||||||||||||||COCOSUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629677160000|0,7923|0,7945|0,7923|0,7945|1933,51|1629677219999|1533,553265|15|1933,51|1533,553265|23.08.2021 02:06:00|23.08.2021 02:06:59|0,0022|0,0022|0,27767259876309478732803231|0,27767259876309478732803231|||||||||||||||||||||||||||||||||||||||||||||||||||COCOSUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629677220000|0,7945|0,7946|0,7945|0,7946|967,63|1629677279999|768,784553|3|32,04|25,458298|23.08.2021 02:07:00|23.08.2021 02:07:59|0,0001|0,0001|0,01258653241032095657646318|0,01258653241032095657646318|||||||||||||||||||||||||||||||||||||||||||||||||||COCOSUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629677280000|0,7945|0,7953|0,7945|0,7953|2078,42|1629677339999|1651,751874|30|1701,53|1352,312769|23.08.2021 02:08:00|23.08.2021 02:08:59|0,0008|0,0008|0,10069225928256765261170548|0,10069225928256765261170548|||||||||||||||||||||||||||||||||||||||||||||||||||COCOSUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629677340000|0,7954|0,7955|0,7945|0,7945|1870,04|1629677399999|1486,022874|9|286,3|227,72403|23.08.2021 02:09:00|23.08.2021 02:09:59|-0,0009|0,001|0,12586532410320956576463184|-0,11315061604224289665577068|||||||||||||||||||||||||||||||||||||||||||||||||||COCOSUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
