index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1630022400000|0,15|0,15|0,1496|0,1496|699|1630022459999|104,622|2|129|19,35|27.08.2021 02:00:00|27.08.2021 02:00:59|-0,0004|0,0004|0,26737967914438502673796791|-0,26666666666666666666666667|||||||||||||||||||||||||||||||||||||||||||||||||||DUSKUSDT|False|||||||||||||||||||||
1|1630022460000|0,1496|0,1496|0,1496|0,1496|0|1630022519999|0|0|0|0|27.08.2021 02:01:00|27.08.2021 02:01:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||DUSKUSDT|False|||||||||||||||||||||
2|1630022520000|0,15|0,1501|0,15|0,1501|1548|1630022579999|232,3052|6|1548|232,3052|27.08.2021 02:02:00|27.08.2021 02:02:59|0,0001|0,0001|0,06666666666666666666666667|0,06666666666666666666666667|||||||||||||||||||||||||||||||||||||||||||||||||||DUSKUSDT|True|||||||||||||||||||||
3|1630022580000|0,15|0,15|0,15|0,15|520|1630022639999|78|1|520|78|27.08.2021 02:03:00|27.08.2021 02:03:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||DUSKUSDT|False|||||||||||||||||||||
4|1630022640000|0,15|0,15|0,15|0,15|0|1630022699999|0|0|0|0|27.08.2021 02:04:00|27.08.2021 02:04:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||DUSKUSDT|False|||||||||||||||||||||
5|1630022700000|0,15|0,1501|0,1498|0,1498|1816|1630022759999|272,4936|7|1695|254,3678|27.08.2021 02:05:00|27.08.2021 02:05:59|-0,0002|0,0003|0,20026702269692923898531375|-0,13333333333333333333333333|||||||||||||||||||||||||||||||||||||||||||||||||||DUSKUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1630022760000|0,1501|0,1501|0,1501|0,1501|875|1630022819999|131,3375|5|875|131,3375|27.08.2021 02:06:00|27.08.2021 02:06:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||DUSKUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1630022820000|0,1501|0,1501|0,1501|0,1501|526|1630022879999|78,9526|2|526|78,9526|27.08.2021 02:07:00|27.08.2021 02:07:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||DUSKUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1630022880000|0,1501|0,1501|0,1501|0,1501|0|1630022939999|0|0|0|0|27.08.2021 02:08:00|27.08.2021 02:08:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||DUSKUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1630022940000|0,15|0,15|0,15|0,15|569|1630022999999|85,35|1|569|85,35|27.08.2021 02:09:00|27.08.2021 02:09:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||DUSKUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
