index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1630108800000|69,42|69,81|68,75|69,81|162,57|1630108859999|11267,533425|114|104,85|7271,888925|28.08.2021 02:00:00|28.08.2021 02:00:59|0,39|1,06|1,54181818181818181818181818|0,56179775280898876404494382|||||||||||||||||||||||||||||||||||||||||||||||||||BTGUSDT|True|||||||||||||||||||||
1|1630108860000|69,81|70,775|69,49|70,38|456,603|1630108919999|32022,106449|196|350,102|24574,085269|28.08.2021 02:01:00|28.08.2021 02:01:59|0,57|1,285|1,8491869333717081594474025|0,81650193382036957455951869|||||||||||||||||||||||||||||||||||||||||||||||||||BTGUSDT|True|||||||||||||||||||||
2|1630108920000|70,55|72,2|70,41|72,01|712,782|1630108979999|51037,426085|318|569,636|40835,327275|28.08.2021 02:02:00|28.08.2021 02:02:59|1,46|1,79|2,54225252094872887373952564|2,06945428773919206236711552|||||||||||||||||||||||||||||||||||||||||||||||||||BTGUSDT|True|||||||||||||||||||||
3|1630108980000|71,89|72,89|71,66|72,5|562,092|1630109039999|40602,124523|168|403,732|29192,816723|28.08.2021 02:03:00|28.08.2021 02:03:59|0,61|1,23|1,71643873848730114429249232|0,84851857003755737932953123|||||||||||||||||||||||||||||||||||||||||||||||||||BTGUSDT|True|||||||||||||||||||||
4|1630109040000|72,56|73,6|72,52|73,34|1245,998|1630109099999|91130,164927|216|328,498|24027,690527|28.08.2021 02:04:00|28.08.2021 02:04:59|0,78|1,08|1,48924434638720353006067292|1,0749724366041896361631753|||||||||||||||||||||||||||||||||||||||||||||||||||BTGUSDT|True|||||||||||||||||||||
5|1630109100000|73,12|73,67|72,59|72,69|293,15|1630109159999|21487,01755|151|123,45|9050,39085|28.08.2021 02:05:00|28.08.2021 02:05:59|-0,43|1,08|1,48780823804931808789089406|-0,58807439824945295404814004|||||||||||||||||||||||||||||||||||||||||||||||||||BTGUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1630109160000|72,8|73,6|71,98|72,01|438,91|1630109219999|32015,8116|165|153,66|11256,4363|28.08.2021 02:06:00|28.08.2021 02:06:59|-0,79|1,62|2,25062517365934981939427619|-1,08516483516483516483516484|||||||||||||||||||||||||||||||||||||||||||||||||||BTGUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1630109220000|71,93|72,03|71,25|71,5|83,62|1630109279999|5994,0876|107|18,89|1357,582|28.08.2021 02:07:00|28.08.2021 02:07:59|-0,43|0,78|1,09473684210526315789473684|-0,59780341999165855693034895|||||||||||||||||||||||||||||||||||||||||||||||||||BTGUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1630109280000|71,53|71,58|71,3|71,46|687,46|1630109339999|49040,1065|77|532,43|37986,3267|28.08.2021 02:08:00|28.08.2021 02:08:59|-0,07|0,28|0,39270687237026647966339411|-0,09786103732699566615406123|||||||||||||||||||||||||||||||||||||||||||||||||||BTGUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1630109340000|71,51|71,75|71,17|71,17|279|1630109399999|19931,2642|78|103,16|7384,7661|28.08.2021 02:09:00|28.08.2021 02:09:59|-0,34|0,58|0,81495011943234508922298721|-0,47545797790518808558243602|||||||||||||||||||||||||||||||||||||||||||||||||||BTGUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
10|1630109400000|71,22|71,3|70,68|70,86|52,13|1630109459999|3699,4549|62|19,62|1395,9872|28.08.2021 02:10:00|28.08.2021 02:10:59|-0,36|0,62|0,87719298245614035087719298|-0,50547598989048020219039596|0,81495011943234508922298721|-0,47545797790518808558243602|0,39270687237026647966339411|-0,09786103732699566615406123|1,09473684210526315789473684|-0,59780341999165855693034895|2,25062517365934981939427619|-1,08516483516483516483516484|1,48780823804931808789089406|-0,58807439824945295404814004|-1,06177606177606177606177606|-1,91565600882028665931642778|-0,11163829193413340775886129|-0,59813604117401585756016136|2,30080954409884959522795058|1,3465627214741318214032601|5,91452007483091092243488272|3,15141097264002291935252829|7,15636363636363636363636364|4,7104580812445980985306828|71,51|71,17|71,53|71,46|71,93|71,5|72,8|72,01|73,12|72,69|71,51|71,17|71,53|71,46|71,93|71,5|72,8|72,01|73,12|72,69|0|0|0|0|0|1|1|1|1|1|BTGUSDT|False|0000011111|0,5 - 1|0,25 - 0,5|1 - 2|2 - 3|1 - 2|-1 - -2|0 - -0,25|2 - 3|5 - 7|7 - 10|-0,25 - -0,5|0 - -0,25|-0,5 - -1|-1 - -2|-0,5 - -1|-1 - -2|-0,5 - -1|1 - 2|3 - 4|4 - 5
11|1630109460000|70,86|70,93|70,74|70,86|3,39|1630109519999|240,1654|6|0,31|21,9778|28.08.2021 02:11:00|28.08.2021 02:11:59|0|0,19|0,26858919988690981057393271|0|0,87719298245614035087719298|-0,50547598989048020219039596|0,81495011943234508922298721|-0,47545797790518808558243602|0,39270687237026647966339411|-0,09786103732699566615406123|1,09473684210526315789473684|-0,59780341999165855693034895|2,25062517365934981939427619|-1,08516483516483516483516484|-1,77710428433668549386967902|-3,0908096280087527352297593|-1,06177606177606177606177606|-1,91565600882028665931642778|-0,11163829193413340775886129|-0,59813604117401585756016136|2,30080954409884959522795058|1,3465627214741318214032601|5,91452007483091092243488272|3,15141097264002291935252829|71,22|70,86|71,51|71,17|71,53|71,46|71,93|71,5|72,8|72,01|71,22|70,86|71,51|71,17|71,53|71,46|71,93|71,5|72,8|72,01|0|0|0|0|0|0|1|1|1|1|BTGUSDT|False|0000001111|0,5 - 1|0,5 - 1|0,25 - 0,5|1 - 2|2 - 3|-1 - -2|-1 - -2|0 - -0,25|2 - 3|5 - 7|-0,5 - -1|-0,25 - -0,5|0 - -0,25|-0,5 - -1|-1 - -2|-3 - -4|-1 - -2|-0,5 - -1|1 - 2|3 - 4
