index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629676800000|6,2714|6,2714|6,2594|6,2612|10001,34|1629676859999|62642,919752|141|1288,36|8068,752561|23.08.2021 02:00:00|23.08.2021 02:00:59|-0,0102|0,012|0,19171166565485509793270921|-0,16264310999138948241222056|||||||||||||||||||||||||||||||||||||||||||||||||||OMGUSDT|False|||||||||||||||||||||
1|1629676860000|6,2625|6,268|6,2475|6,2655|9965,02|1629676919999|62338,305695|172|3657,06|22892,178311|23.08.2021 02:01:00|23.08.2021 02:01:59|0,003|0,0205|0,32813125250100040016006403|0,04790419161676646706586826|||||||||||||||||||||||||||||||||||||||||||||||||||OMGUSDT|True|||||||||||||||||||||
2|1629676920000|6,2666|6,2773|6,2593|6,2714|8038,43|1629676979999|50402,262581|208|3975,22|24925,158517|23.08.2021 02:02:00|23.08.2021 02:02:59|0,0048|0,018|0,28757209272602367676896778|0,07659655953786742412153321|||||||||||||||||||||||||||||||||||||||||||||||||||OMGUSDT|True|||||||||||||||||||||
3|1629676980000|6,2722|6,2748|6,2362|6,2381|20346,21|1629677039999|127139,987427|273|1033,08|6465,625412|23.08.2021 02:03:00|23.08.2021 02:03:59|-0,0341|0,0386|0,61896667842596452968153683|-0,54366888810943528586460891|||||||||||||||||||||||||||||||||||||||||||||||||||OMGUSDT|False|||||||||||||||||||||
4|1629677040000|6,2396|6,246|6,2308|6,246|9939,42|1629677099999|61992,525873|271|2814,22|17556,906167|23.08.2021 02:04:00|23.08.2021 02:04:59|0,0064|0,0152|0,24394941259549335558836746|0,10257067760753894480415411|||||||||||||||||||||||||||||||||||||||||||||||||||OMGUSDT|True|||||||||||||||||||||
5|1629677100000|6,246|6,2496|6,2408|6,2484|6632,58|1629677159999|41411,78265|129|3612,44|22553,711061|23.08.2021 02:05:00|23.08.2021 02:05:59|0,0024|0,0088|0,14100756313293167542622741|0,03842459173871277617675312|||||||||||||||||||||||||||||||||||||||||||||||||||OMGUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629677160000|6,2477|6,2508|6,2431|6,2492|1258,75|1629677219999|7862,615747|43|440|2749,476386|23.08.2021 02:06:00|23.08.2021 02:06:59|0,0015|0,0077|0,12333616312408899424965162|0,02400883525137250508187013|||||||||||||||||||||||||||||||||||||||||||||||||||OMGUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629677220000|6,2502|6,2566|6,2497|6,2539|2652,13|1629677279999|16586,347254|65|929,75|5814,735235|23.08.2021 02:07:00|23.08.2021 02:07:59|0,0037|0,0069|0,11040529945437380994287726|0,05919810566061886019647371|||||||||||||||||||||||||||||||||||||||||||||||||||OMGUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629677280000|6,2537|6,2599|6,2537|6,2595|1316,7|1629677339999|8239,674807|61|961,88|6019,350422|23.08.2021 02:08:00|23.08.2021 02:08:59|0,0058|0,0062|0,099141308345459487983114|0,09274509490381694037130019|||||||||||||||||||||||||||||||||||||||||||||||||||OMGUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629677340000|6,2586|6,2595|6,2453|6,2464|3845,32|1629677399999|24034,167261|51|468,59|2928,755144|23.08.2021 02:09:00|23.08.2021 02:09:59|-0,0122|0,0142|0,22737098297920035866971963|-0,19493177387914230019493177|||||||||||||||||||||||||||||||||||||||||||||||||||OMGUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
