index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1630022400000|1,0726|1,0748|1,0697|1,0697|4648|1630022459999|4984,5982|41|2858|3066,4573|27.08.2021 02:00:00|27.08.2021 02:00:59|-0,0029|0,0051|0,47676918762269795269701786|-0,27037106097333581950400895|||||||||||||||||||||||||||||||||||||||||||||||||||PNTUSDT|False|||||||||||||||||||||
1|1630022460000|1,07|1,0709|1,0678|1,0709|10151|1630022519999|10853,217795|28|9424,35|10076,55475|27.08.2021 02:01:00|27.08.2021 02:01:59|0,0009|0,0031|0,29031653867765499157145533|0,08411214953271028037383178|||||||||||||||||||||||||||||||||||||||||||||||||||PNTUSDT|True|||||||||||||||||||||
2|1630022520000|1,071|1,0719|1,0695|1,0695|398|1630022579999|425,9908|7|10|10,719|27.08.2021 02:02:00|27.08.2021 02:02:59|-0,0015|0,0024|0,22440392706872370266479663|-0,14005602240896358543417367|||||||||||||||||||||||||||||||||||||||||||||||||||PNTUSDT|False|||||||||||||||||||||
3|1630022580000|1,0697|1,073|1,0692|1,07|1266|1630022639999|1356,8133|11|997|1069,0949|27.08.2021 02:03:00|27.08.2021 02:03:59|0,0003|0,0038|0,35540591096146651702207258|0,02804524633074693839394223|||||||||||||||||||||||||||||||||||||||||||||||||||PNTUSDT|True|||||||||||||||||||||
4|1630022640000|1,0727|1,0727|1,0703|1,0703|197|1630022699999|211,2811|3|180|193,086|27.08.2021 02:04:00|27.08.2021 02:04:59|-0,0024|0,0024|0,2242361954592170419508549|-0,22373450172462011746061341|||||||||||||||||||||||||||||||||||||||||||||||||||PNTUSDT|False|||||||||||||||||||||
5|1630022700000|1,0703|1,0703|1,0701|1,0701|998|1630022759999|1068,0728|14|0|0|27.08.2021 02:05:00|27.08.2021 02:05:59|-0,0002|0,0002|0,01868984207083450144846276|-0,01868634962160142016257124|||||||||||||||||||||||||||||||||||||||||||||||||||PNTUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1630022760000|1,0727|1,0744|1,0727|1,0744|15898|1630022819999|17058,8096|46|15898|17058,8096|27.08.2021 02:06:00|27.08.2021 02:06:59|0,0017|0,0017|0,15847860538827258320126783|0,15847860538827258320126783|||||||||||||||||||||||||||||||||||||||||||||||||||PNTUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1630022820000|1,0744|1,0744|1,0744|1,0744|454|1630022879999|487,7776|1|0|0|27.08.2021 02:07:00|27.08.2021 02:07:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||PNTUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1630022880000|1,0744|1,075|1,0719|1,0719|958|1630022939999|1028,4262|8|575|617,8015|27.08.2021 02:08:00|27.08.2021 02:08:59|-0,0025|0,0031|0,28920608265696426905494916|-0,23268801191362620997766195|||||||||||||||||||||||||||||||||||||||||||||||||||PNTUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1630022940000|1,0708|1,0708|1,0701|1,0701|327|1630022999999|350,09|3|0|0|27.08.2021 02:09:00|27.08.2021 02:09:59|-0,0007|0,0007|0,06541444724792075506961966|-0,06537168472170339932760553|||||||||||||||||||||||||||||||||||||||||||||||||||PNTUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
10|1630023000000|1,0693|1,0701|1,065|1,0681|4897|1630023059999|5222,269968|51|677|723,3509|27.08.2021 02:10:00|27.08.2021 02:10:59|-0,0012|0,0051|0,47887323943661971830985915|-0,1122229495931918077246797|0,06541444724792075506961966|-0,06537168472170339932760553|0,28920608265696426905494916|-0,23268801191362620997766195|0|0|0,15847860538827258320126783|0,15847860538827258320126783|0,01868984207083450144846276|-0,01868634962160142016257124|0,0467158740540035504064281|-0,24237904353500512724899786|0,54246165357276468387579499|0,20566513975881088155557633|0,45815801776531089294062646|0,31746031746031746031746032|0,61809327589436224011987264|0,41121495327102803738317757|0,05609049266149387678788445|-0,23307850083908260302069737|1,0708|1,0701|1,0744|1,0719|1,0744|1,0744|1,0727|1,0744|1,0703|1,0701|1,0708|1,0701|1,0744|1,0719|1,0744|1,0744|1,0727|1,0744|1,0703|1,0701|0|0|0|1|0|0|1|0|1|0|PNTUSDT|False|0001001010|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25
11|1630023060000|1,0681|1,0684|1,0632|1,0656|4211,45|1630023119999|4489,405443|43|1942|2071,9743|27.08.2021 02:11:00|27.08.2021 02:11:59|-0,0025|0,0052|0,48908954100827689992475546|-0,23406048122834940548637768|0,47887323943661971830985915|-0,1122229495931918077246797|0,06541444724792075506961966|-0,06537168472170339932760553|0,28920608265696426905494916|-0,23268801191362620997766195|0|0|0,15847860538827258320126783|0,15847860538827258320126783|0|-0,20554984583761562178828366|0,0467158740540035504064281|-0,24237904353500512724899786|0,54246165357276468387579499|0,20566513975881088155557633|0,45815801776531089294062646|0,31746031746031746031746032|0,61809327589436224011987264|0,41121495327102803738317757|1,0693|1,0681|1,0708|1,0701|1,0744|1,0719|1,0744|1,0744|1,0727|1,0744|1,0693|1,0681|1,0708|1,0701|1,0744|1,0719|1,0744|1,0744|1,0727|1,0744|0|0|0|0|1|0|0|1|0|1|PNTUSDT|False|0000100101|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,5 - 1|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5
12|1630023120000|1,066|1,066|1,0628|1,0631|1347,65|1630023179999|1432,743115|23|309|328,5269|27.08.2021 02:12:00|27.08.2021 02:12:59|-0,0029|0,0032|0,3010914565299209634926609|-0,2720450281425891181988743|0,48908954100827689992475546|-0,23406048122834940548637768|0,47887323943661971830985915|-0,1122229495931918077246797|0,06541444724792075506961966|-0,06537168472170339932760553|0,28920608265696426905494916|-0,23268801191362620997766195|0|0|-0,40085764892327771045026568|-0,66188123426866784748764799|0|-0,20554984583761562178828366|0,0467158740540035504064281|-0,24237904353500512724899786|0,54246165357276468387579499|0,20566513975881088155557633|0,45815801776531089294062646|0,31746031746031746031746032|1,0681|1,0656|1,0693|1,0681|1,0708|1,0701|1,0744|1,0719|1,0744|1,0744|1,0681|1,0656|1,0693|1,0681|1,0708|1,0701|1,0744|1,0719|1,0744|1,0744|0|0|0|0|0|1|0|0|1|0|PNTUSDT|False|0000010010|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0 - -0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,5 - -1|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5
13|1630023180000|1,0631|1,0632|1,0618|1,0618|4610,22|1630023239999|4900,035555|30|3207|3409,3364|27.08.2021 02:13:00|27.08.2021 02:13:59|-0,0013|0,0014|0,13185157280090412507063477|-0,12228388674630796726554416|0,3010914565299209634926609|-0,2720450281425891181988743|0,48908954100827689992475546|-0,23406048122834940548637768|0,47887323943661971830985915|-0,1122229495931918077246797|0,06541444724792075506961966|-0,06537168472170339932760553|0,28920608265696426905494916|-0,23268801191362620997766195|-0,78183172002978406552494415|-1,05174981384959046909903202|-0,40085764892327771045026568|-0,66188123426866784748764799|0|-0,20554984583761562178828366|0,0467158740540035504064281|-0,24237904353500512724899786|0,54246165357276468387579499|0,20566513975881088155557633|1,066|1,0631|1,0681|1,0656|1,0693|1,0681|1,0708|1,0701|1,0744|1,0719|1,066|1,0631|1,0681|1,0656|1,0693|1,0681|1,0708|1,0701|1,0744|1,0719|0|0|0|0|0|0|1|0|0|1|PNTUSDT|False|0000001001|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|-0,5 - -1|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,5 - 1|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-1 - -2|-0,5 - -1|0 - -0,25|0 - -0,25|0,0 - 0,25
14|1630023240000|1,0614|1,0631|1,0583|1,0631|4950,44|1630023299999|5251,460975|60|3103|3293,4595|27.08.2021 02:14:00|27.08.2021 02:14:59|0,0017|0,0048|0,45355759236511386185391666|0,16016581872997927265875259|0,13185157280090412507063477|-0,12228388674630796726554416|0,3010914565299209634926609|-0,2720450281425891181988743|0,48908954100827689992475546|-0,23406048122834940548637768|0,47887323943661971830985915|-0,1122229495931918077246797|0,06541444724792075506961966|-0,06537168472170339932760553|-0,81164287713406101315421215|-1,17274758004467609828741623|-0,78183172002978406552494415|-1,05174981384959046909903202|-0,40085764892327771045026568|-0,66188123426866784748764799|0|-0,20554984583761562178828366|0,0467158740540035504064281|-0,24237904353500512724899786|1,0631|1,0618|1,066|1,0631|1,0681|1,0656|1,0693|1,0681|1,0708|1,0701|1,0631|1,0618|1,066|1,0631|1,0681|1,0656|1,0693|1,0681|1,0708|1,0701|0|0|0|0|0|0|0|1|0|0|PNTUSDT|True|0000000100|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|-0,5 - -1|-0,5 - -1|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|-1 - -2|-1 - -2|-0,5 - -1|0 - -0,25|0 - -0,25
15|1630023300000|1,0602|1,0602|1,0546|1,0576|2971,26|1630023359999|3139,96852|44|237|250,8608|27.08.2021 02:15:00|27.08.2021 02:15:59|-0,0026|0,0056|0,53100701687843732220747203|-0,24523674778343708734201094|0,45355759236511386185391666|0,16016581872997927265875259|0,13185157280090412507063477|-0,12228388674630796726554416|0,3010914565299209634926609|-0,2720450281425891181988743|0,48908954100827689992475546|-0,23406048122834940548637768|0,47887323943661971830985915|-0,1122229495931918077246797|-0,65414447247920755069619662|-0,71908853193873739260366081|-0,81164287713406101315421215|-1,17274758004467609828741623|-0,78183172002978406552494415|-1,05174981384959046909903202|-0,40085764892327771045026568|-0,66188123426866784748764799|0|-0,20554984583761562178828366|1,0614|1,0631|1,0631|1,0618|1,066|1,0631|1,0681|1,0656|1,0693|1,0681|1,0614|1,0631|1,0631|1,0618|1,066|1,0631|1,0681|1,0656|1,0693|1,0681|1|0|0|0|0|0|0|0|1|0|PNTUSDT|False|1000000010|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|-0,5 - -1|-0,5 - -1|-0,5 - -1|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|-0,5 - -1|-1 - -2|-1 - -2|-0,5 - -1|0 - -0,25
