index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629763200000|5,89|5,89|5,89|5,89|219,6|1629763259999|1293,444|26|108,3|637,887|24.08.2021 02:00:00|24.08.2021 02:00:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||BURGERUSDT|False|||||||||||||||||||||
1|1629763260000|5,88|5,89|5,88|5,89|732|1629763319999|4311,324|10|709,6|4179,544|24.08.2021 02:01:00|24.08.2021 02:01:59|0,01|0,01|0,1700680272108843537414966|0,1700680272108843537414966|||||||||||||||||||||||||||||||||||||||||||||||||||BURGERUSDT|True|||||||||||||||||||||
2|1629763320000|5,9|5,9|5,89|5,89|447,1|1629763379999|2636,241|25|282,2|1664,98|24.08.2021 02:02:00|24.08.2021 02:02:59|-0,01|0,01|0,16977928692699490662139219|-0,16949152542372881355932203|||||||||||||||||||||||||||||||||||||||||||||||||||BURGERUSDT|False|||||||||||||||||||||
3|1629763380000|5,89|5,89|5,88|5,88|573,1|1629763439999|3371,243|10|141,5|833,435|24.08.2021 02:03:00|24.08.2021 02:03:59|-0,01|0,01|0,1700680272108843537414966|-0,16977928692699490662139219|||||||||||||||||||||||||||||||||||||||||||||||||||BURGERUSDT|False|||||||||||||||||||||
4|1629763440000|5,88|5,89|5,87|5,89|659,4|1629763499999|3874,244|8|354,1|2082,133|24.08.2021 02:04:00|24.08.2021 02:04:59|0,01|0,02|0,34071550255536626916524702|0,1700680272108843537414966|||||||||||||||||||||||||||||||||||||||||||||||||||BURGERUSDT|True|||||||||||||||||||||
5|1629763500000|5,89|5,89|5,88|5,88|1972,5|1629763559999|11617,991|9|1969,1|11597,999|24.08.2021 02:05:00|24.08.2021 02:05:59|-0,01|0,01|0,1700680272108843537414966|-0,16977928692699490662139219|||||||||||||||||||||||||||||||||||||||||||||||||||BURGERUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629763560000|5,9|5,9|5,89|5,89|102,4|1629763619999|603,161|6|2,5|14,75|24.08.2021 02:06:00|24.08.2021 02:06:59|-0,01|0,01|0,16977928692699490662139219|-0,16949152542372881355932203|||||||||||||||||||||||||||||||||||||||||||||||||||BURGERUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629763620000|5,89|5,9|5,89|5,9|173,2|1629763679999|1021,59|7|144,2|850,78|24.08.2021 02:07:00|24.08.2021 02:07:59|0,01|0,01|0,16977928692699490662139219|0,16977928692699490662139219|||||||||||||||||||||||||||||||||||||||||||||||||||BURGERUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629763680000|5,9|5,91|5,9|5,9|126,8|1629763739999|748,354|5|123,4|728,294|24.08.2021 02:08:00|24.08.2021 02:08:59|0|0,01|0,16949152542372881355932203|0|||||||||||||||||||||||||||||||||||||||||||||||||||BURGERUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629763740000|5,91|5,91|5,91|5,91|63,7|1629763799999|376,467|5|63,7|376,467|24.08.2021 02:09:00|24.08.2021 02:09:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||BURGERUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
