index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629676800000|7,197|7,26|7,1949|7,26|9896,48|1629676859999|71558,529537|164|9580,77|69277,348615|23.08.2021 02:00:00|23.08.2021 02:00:59|0,063|0,0651|0,90480757203018804986865697|0,87536473530637765735723218|||||||||||||||||||||||||||||||||||||||||||||||||||NANOUSDT|True|||||||||||||||||||||
1|1629676860000|7,2525|7,26|7,2403|7,26|3273,61|1629676919999|23758,265375|109|2315,84|16812,214696|23.08.2021 02:01:00|23.08.2021 02:01:59|0,0075|0,0197|0,27208817314199687858237918|0,10341261633919338159255429|||||||||||||||||||||||||||||||||||||||||||||||||||NANOUSDT|True|||||||||||||||||||||
2|1629676920000|7,26|7,2937|7,26|7,2761|5530,76|1629676979999|40226,305895|206|3475,79|25274,884768|23.08.2021 02:02:00|23.08.2021 02:02:59|0,0161|0,0337|0,46418732782369146005509642|0,22176308539944903581267218|||||||||||||||||||||||||||||||||||||||||||||||||||NANOUSDT|True|||||||||||||||||||||
3|1629676980000|7,2763|7,3196|7,26|7,2789|5644,16|1629677039999|41126,561494|151|4010,25|29248,702612|23.08.2021 02:03:00|23.08.2021 02:03:59|0,0026|0,0596|0,82093663911845730027548209|0,03573244643568846804007531|||||||||||||||||||||||||||||||||||||||||||||||||||NANOUSDT|True|||||||||||||||||||||
4|1629677040000|7,265|7,28|7,265|7,2755|483,33|1629677099999|3515,747033|35|298,03|2168,851775|23.08.2021 02:04:00|23.08.2021 02:04:59|0,0105|0,015|0,20646937370956641431520991|0,14452856159669649002064694|||||||||||||||||||||||||||||||||||||||||||||||||||NANOUSDT|True|||||||||||||||||||||
5|1629677100000|7,2693|7,31|7,2543|7,3073|4226,95|1629677159999|30788,997028|133|2691,72|19608,329613|23.08.2021 02:05:00|23.08.2021 02:05:59|0,038|0,0557|0,76782046510345588133934356|0,52274634421471118264482137|||||||||||||||||||||||||||||||||||||||||||||||||||NANOUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629677160000|7,2977|7,31|7,2543|7,3094|5135,47|1629677219999|37399,45087|122|1646,14|12020,971439|23.08.2021 02:06:00|23.08.2021 02:06:59|0,0117|0,0557|0,76782046510345588133934356|0,16032448579689491209559176|||||||||||||||||||||||||||||||||||||||||||||||||||NANOUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629677220000|7,3076|7,3801|7,2805|7,3634|13162,82|1629677279999|96674,28689|281|10699,52|78555,665851|23.08.2021 02:07:00|23.08.2021 02:07:59|0,0558|0,0996|1,36803790948423871986814092|0,76358859269801302753297936|||||||||||||||||||||||||||||||||||||||||||||||||||NANOUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629677280000|7,3636|7,3919|7,3334|7,3701|5202,89|1629677339999|38317,381|188|4058,29|29895,725242|23.08.2021 02:08:00|23.08.2021 02:08:59|0,0065|0,0585|0,79772002072708429923364333|0,08827204084958444239230811|||||||||||||||||||||||||||||||||||||||||||||||||||NANOUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629677340000|7,3758|7,438|7,3648|7,42|16423,08|1629677399999|121775,544675|297|5080,82|37639,634052|23.08.2021 02:09:00|23.08.2021 02:09:59|0,0442|0,0732|0,99391701064523137084510102|0,59925702974592586566880881|||||||||||||||||||||||||||||||||||||||||||||||||||NANOUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
