index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629676800000|0,207|0,2071|0,2064|0,2071|10444,41|1629676859999|2160,936348|7|265,5|54,98505|23.08.2021 02:00:00|23.08.2021 02:00:59|0,0001|0,0007|0,33914728682170542635658915|0,04830917874396135265700483|||||||||||||||||||||||||||||||||||||||||||||||||||AIONUSDT|True|||||||||||||||||||||
1|1629676860000|0,2074|0,2074|0,2069|0,2069|3276,94|1629676919999|678,540599|5|120,48|24,982729|23.08.2021 02:01:00|23.08.2021 02:01:59|-0,0005|0,0005|0,24166263895601739971000483|-0,24108003857280617164898746|||||||||||||||||||||||||||||||||||||||||||||||||||AIONUSDT|False|||||||||||||||||||||
2|1629676920000|0,2073|0,2078|0,2064|0,2073|12520,58|1629676979999|2594,020754|21|4102,28|851,122677|23.08.2021 02:02:00|23.08.2021 02:02:59|0|0,0014|0,67829457364341085271317829|0|||||||||||||||||||||||||||||||||||||||||||||||||||AIONUSDT|False|||||||||||||||||||||
3|1629676980000|0,2073|0,2078|0,2073|0,2075|9964,8|1629677039999|2066,822031|22|5839,46|1211,129515|23.08.2021 02:03:00|23.08.2021 02:03:59|0,0002|0,0005|0,24119633381572600096478534|0,09647853352629040038591413|||||||||||||||||||||||||||||||||||||||||||||||||||AIONUSDT|True|||||||||||||||||||||
4|1629677040000|0,2074|0,2074|0,207|0,2071|35337,5|1629677099999|7328,732604|8|736,96|152,580608|23.08.2021 02:04:00|23.08.2021 02:04:59|-0,0003|0,0004|0,19323671497584541062801932|-0,14464802314368370298939248|||||||||||||||||||||||||||||||||||||||||||||||||||AIONUSDT|False|||||||||||||||||||||
5|1629677100000|0,2071|0,2074|0,2071|0,2074|6155,1|1629677159999|1275,221144|19|6155,1|1275,221144|23.08.2021 02:05:00|23.08.2021 02:05:59|0,0003|0,0003|0,14485755673587638821825205|0,14485755673587638821825205|||||||||||||||||||||||||||||||||||||||||||||||||||AIONUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629677160000|0,2073|0,2075|0,2073|0,2074|8632,43|1629677219999|1790,774685|16|8632,43|1790,774685|23.08.2021 02:06:00|23.08.2021 02:06:59|0,0001|0,0002|0,09647853352629040038591413|0,04823926676314520019295707|||||||||||||||||||||||||||||||||||||||||||||||||||AIONUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629677220000|0,2074|0,2074|0,2064|0,2066|22616,07|1629677279999|4674,114984|36|383,83|79,507071|23.08.2021 02:07:00|23.08.2021 02:07:59|-0,0008|0,001|0,4844961240310077519379845|-0,38572806171648987463837994|||||||||||||||||||||||||||||||||||||||||||||||||||AIONUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629677280000|0,2066|0,2071|0,2065|0,2071|15318,57|1629677339999|3169,057416|34|15318,57|3169,057416|23.08.2021 02:08:00|23.08.2021 02:08:59|0,0005|0,0006|0,29055690072639225181598063|0,24201355275895450145208132|||||||||||||||||||||||||||||||||||||||||||||||||||AIONUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629677340000|0,2071|0,2071|0,2071|0,2071|6526,53|1629677399999|1351,644363|5|6526,53|1351,644363|23.08.2021 02:09:00|23.08.2021 02:09:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||AIONUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
10|1629677400000|0,2071|0,2075|0,2071|0,2075|7570,45|1629677459999|1569,043303|20|7570,45|1569,043303|23.08.2021 02:10:00|23.08.2021 02:10:59|0,0004|0,0004|0,19314340898116851762433607|0,19314340898116851762433607|0|0|0,29055690072639225181598063|0,24201355275895450145208132|0,4844961240310077519379845|-0,38572806171648987463837994|0,09647853352629040038591413|0,04823926676314520019295707|0,14485755673587638821825205|0,14485755673587638821825205|0,04830917874396135265700483|-0,14464802314368370298939248|-0,09647853352629040038591413|-0,09647853352629040038591413|0,4844961240310077519379845|-0,33767486734201640135069947|0,2899951667472208796520058|0|0,4844961240310077519379845|0,19323671497584541062801932|0,2071|0,2071|0,2066|0,2071|0,2074|0,2066|0,2073|0,2074|0,2071|0,2074|0,2071|0,2071|0,2066|0,2071|0,2074|0,2066|0,2073|0,2074|0,2071|0,2074|0|1|0|1|1|0|1|0|0|1|AIONUSDT|True|0101101001|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25
11|1629677460000|0,2075|0,2075|0,2074|0,2074|904,42|1629677519999|187,630987|4|904,42|187,630987|23.08.2021 02:11:00|23.08.2021 02:11:59|-0,0001|0,0001|0,04821600771456123432979749|-0,04819277108433734939759036|0,19314340898116851762433607|0,19314340898116851762433607|0|0|0,29055690072639225181598063|0,24201355275895450145208132|0,4844961240310077519379845|-0,38572806171648987463837994|0,09647853352629040038591413|0,04823926676314520019295707|0,19314340898116851762433607|0,19314340898116851762433607|0,04830917874396135265700483|-0,14464802314368370298939248|-0,09647853352629040038591413|-0,09647853352629040038591413|0,4844961240310077519379845|-0,33767486734201640135069947|0,2899951667472208796520058|0|0,2071|0,2075|0,2071|0,2071|0,2066|0,2071|0,2074|0,2066|0,2073|0,2074|0,2071|0,2075|0,2071|0,2071|0,2066|0,2071|0,2074|0,2066|0,2073|0,2074|1|0|1|0|1|1|0|1|0|0|AIONUSDT|False|1010110100|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25
12|1629677520000|0,2074|0,2075|0,207|0,207|6496,23|1629677579999|1346,979498|9|5070,39|1051,733618|23.08.2021 02:12:00|23.08.2021 02:12:59|-0,0004|0,0005|0,24154589371980676328502415|-0,19286403085824493731918997|0,04821600771456123432979749|-0,04819277108433734939759036|0,19314340898116851762433607|0,19314340898116851762433607|0|0|0,29055690072639225181598063|0,24201355275895450145208132|0,4844961240310077519379845|-0,38572806171648987463837994|0,09647853352629040038591413|0,04823926676314520019295707|0,19314340898116851762433607|0,19314340898116851762433607|0,04830917874396135265700483|-0,14464802314368370298939248|-0,09647853352629040038591413|-0,09647853352629040038591413|0,4844961240310077519379845|-0,33767486734201640135069947|0,2075|0,2074|0,2071|0,2075|0,2071|0,2071|0,2066|0,2071|0,2074|0,2066|0,2075|0,2074|0,2071|0,2075|0,2071|0,2071|0,2066|0,2071|0,2074|0,2066|0|1|0|1|0|1|1|0|1|0|AIONUSDT|False|0101011010|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5
13|1629677580000|0,2073|0,2073|0,2071|0,2072|1751,28|1629677639999|362,875578|7|1751,28|362,875578|23.08.2021 02:13:00|23.08.2021 02:13:59|-0,0001|0,0002|0,09657170449058425881216803|-0,04823926676314520019295707|0,24154589371980676328502415|-0,19286403085824493731918997|0,04821600771456123432979749|-0,04819277108433734939759036|0,19314340898116851762433607|0,19314340898116851762433607|0|0|0,29055690072639225181598063|0,24201355275895450145208132|0,53294573643410852713178295|-0,19286403085824493731918997|0,09647853352629040038591413|0,04823926676314520019295707|0,19314340898116851762433607|0,19314340898116851762433607|0,04830917874396135265700483|-0,14464802314368370298939248|-0,09647853352629040038591413|-0,09647853352629040038591413|0,2074|0,207|0,2075|0,2074|0,2071|0,2075|0,2071|0,2071|0,2066|0,2071|0,2074|0,207|0,2075|0,2074|0,2071|0,2075|0,2071|0,2071|0,2066|0,2071|0|0|1|0|1|0|1|1|0|1|AIONUSDT|False|0010101101|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25
14|1629677640000|0,2072|0,2072|0,207|0,207|3236,54|1629677699999|670,215034|4|2136,55|442,517104|23.08.2021 02:14:00|23.08.2021 02:14:59|-0,0002|0,0002|0,09661835748792270531400966|-0,0965250965250965250965251|0,09657170449058425881216803|-0,04823926676314520019295707|0,24154589371980676328502415|-0,19286403085824493731918997|0,04821600771456123432979749|-0,04819277108433734939759036|0,19314340898116851762433607|0,19314340898116851762433607|0|0|0,38740920096852300242130751|0,29041626331074540174249758|0,53294573643410852713178295|-0,19286403085824493731918997|0,09647853352629040038591413|0,04823926676314520019295707|0,19314340898116851762433607|0,19314340898116851762433607|0,04830917874396135265700483|-0,14464802314368370298939248|0,2073|0,2072|0,2074|0,207|0,2075|0,2074|0,2071|0,2075|0,2071|0,2071|0,2073|0,2072|0,2074|0,207|0,2075|0,2074|0,2071|0,2075|0,2071|0,2071|0|0|0|1|0|1|0|1|1|0|AIONUSDT|False|0001010110|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25
