index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629763200000|1,541|1,541|1,54|1,54|199,9|1629763259999|308,0216|2|175,6|270,5996|24.08.2021 02:00:00|24.08.2021 02:00:59|-0,001|0,001|0,06493506493506493506493506|-0,06489292667099286177806619||||||||||||||||||||||||||CLVUSDT|False|||||||||||
1|1629763260000|1,542|1,542|1,542|1,542|746|1629763319999|1150,332|3|746|1150,332|24.08.2021 02:01:00|24.08.2021 02:01:59|0|0|0|0||||||||||||||||||||||||||CLVUSDT|False|||||||||||
2|1629763320000|1,542|1,543|1,542|1,542|4056,7|1629763379999|6256,756|9|2416,9|3728,1591|24.08.2021 02:02:00|24.08.2021 02:02:59|0|0,001|0,0648508430609597924773022|0||||||||||||||||||||||||||CLVUSDT|False|||||||||||
3|1629763380000|1,541|1,542|1,54|1,54|1460|1629763439999|2248,6715|10|7,9|12,1818|24.08.2021 02:03:00|24.08.2021 02:03:59|-0,001|0,002|0,12987012987012987012987013|-0,06489292667099286177806619||||||||||||||||||||||||||CLVUSDT|False|||||||||||
4|1629763440000|1,541|1,542|1,54|1,542|631,4|1629763499999|973,0575|4|623,6|961,0455|24.08.2021 02:04:00|24.08.2021 02:04:59|0,001|0,002|0,12987012987012987012987013|0,06489292667099286177806619||||||||||||||||||||||||||CLVUSDT|True|||||||||||
5|1629763500000|1,543|1,543|1,54|1,54|142,8|1629763559999|219,951|2|13|20,059|24.08.2021 02:05:00|24.08.2021 02:05:59|-0,003|0,003|0,19480519480519480519480519|-0,19442644199611147116007777|0,12987012987012987012987013|0,06489292667099286177806619|0,12987012987012987012987013|-0,06489292667099286177806619|0,0648508430609597924773022|0|0|0|0,06493506493506493506493506|-0,06489292667099286177806619|1,541|1,542|1,541|1,54|1,542|1,542|1,542|1,542|1,541|1,54|1|0|0|0|0|CLVUSDT|False|10000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629763560000|1,54|1,54|1,54|1,54|975,6|1629763619999|1502,424|1|0|0|24.08.2021 02:06:00|24.08.2021 02:06:59|0|0|0|0|0,19480519480519480519480519|-0,19442644199611147116007777|0,12987012987012987012987013|0,06489292667099286177806619|0,12987012987012987012987013|-0,06489292667099286177806619|0,0648508430609597924773022|0|0|0|1,543|1,54|1,541|1,542|1,541|1,54|1,542|1,542|1,542|1,542|0|1|0|0|0|CLVUSDT|False|01000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629763620000|1,54|1,54|1,54|1,54|280,7|1629763679999|432,278|2|0|0|24.08.2021 02:07:00|24.08.2021 02:07:59|0|0|0|0|0|0|0,19480519480519480519480519|-0,19442644199611147116007777|0,12987012987012987012987013|0,06489292667099286177806619|0,12987012987012987012987013|-0,06489292667099286177806619|0,0648508430609597924773022|0|1,54|1,54|1,543|1,54|1,541|1,542|1,541|1,54|1,542|1,542|0|0|1|0|0|CLVUSDT|False|00100|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25
8|1629763680000|1,542|1,542|1,542|1,542|13,2|1629763739999|20,3544|1|13,2|20,3544|24.08.2021 02:08:00|24.08.2021 02:08:59|0|0|0|0|0|0|0|0|0,19480519480519480519480519|-0,19442644199611147116007777|0,12987012987012987012987013|0,06489292667099286177806619|0,12987012987012987012987013|-0,06489292667099286177806619|1,54|1,54|1,54|1,54|1,543|1,54|1,541|1,542|1,541|1,54|0|0|0|1|0|CLVUSDT|False|00010|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25
9|1629763740000|1,542|1,543|1,542|1,543|1521,3|1629763799999|2346,9624|5|1521,3|2346,9624|24.08.2021 02:09:00|24.08.2021 02:09:59|0,001|0,001|0,0648508430609597924773022|0,0648508430609597924773022|0|0|0|0|0|0|0,19480519480519480519480519|-0,19442644199611147116007777|0,12987012987012987012987013|0,06489292667099286177806619|1,542|1,542|1,54|1,54|1,54|1,54|1,543|1,54|1,541|1,542|0|0|0|0|1|CLVUSDT|True|00001|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25
10|1629763800000|1,543|1,543|1,543|1,543|1420,8|1629763859999|2192,2944|5|1361,5|2100,7945|24.08.2021 02:10:00|24.08.2021 02:10:59|0|0|0|0|0,0648508430609597924773022|0,0648508430609597924773022|0|0|0|0|0|0|0,19480519480519480519480519|-0,19442644199611147116007777|1,542|1,543|1,542|1,542|1,54|1,54|1,54|1,54|1,543|1,54|1|0|0|0|0|CLVUSDT|False|10000|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
11|1629763860000|1,544|1,544|1,542|1,543|188,9|1629763919999|291,4913|4|47,8|73,8032|24.08.2021 02:11:00|24.08.2021 02:11:59|-0,001|0,002|0,12970168612191958495460441|-0,06476683937823834196891192|0|0|0,0648508430609597924773022|0,0648508430609597924773022|0|0|0|0|0|0|1,543|1,543|1,542|1,543|1,542|1,542|1,54|1,54|1,54|1,54|0|1|0|0|0|CLVUSDT|False|01000|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25
12|1629763920000|1,543|1,543|1,54|1,54|5702,4|1629763979999|8786,1114|15|1050,4|1620,7672|24.08.2021 02:12:00|24.08.2021 02:12:59|-0,003|0,003|0,19480519480519480519480519|-0,19442644199611147116007777|0,12970168612191958495460441|-0,06476683937823834196891192|0|0|0,0648508430609597924773022|0,0648508430609597924773022|0|0|0|0|1,544|1,543|1,543|1,543|1,542|1,543|1,542|1,542|1,54|1,54|0|0|1|0|0|CLVUSDT|False|00100|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25
13|1629763980000|1,54|1,54|1,54|1,54|92,2|1629764039999|141,988|1|0|0|24.08.2021 02:13:00|24.08.2021 02:13:59|0|0|0|0|0,19480519480519480519480519|-0,19442644199611147116007777|0,12970168612191958495460441|-0,06476683937823834196891192|0|0|0,0648508430609597924773022|0,0648508430609597924773022|0|0|1,543|1,54|1,544|1,543|1,543|1,543|1,542|1,543|1,542|1,542|0|0|0|1|0|CLVUSDT|False|00010|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25
14|1629764040000|1,543|1,543|1,543|1,543|23,2|1629764099999|35,7976|1|23,2|35,7976|24.08.2021 02:14:00|24.08.2021 02:14:59|0|0|0|0|0|0|0,19480519480519480519480519|-0,19442644199611147116007777|0,12970168612191958495460441|-0,06476683937823834196891192|0|0|0,0648508430609597924773022|0,0648508430609597924773022|1,54|1,54|1,543|1,54|1,544|1,543|1,543|1,543|1,542|1,543|0|0|0|0|1|CLVUSDT|False|00001|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25
15|1629764100000|1,54|1,543|1,54|1,543|3736,3|1629764159999|5761,1927|7|648|999,864|24.08.2021 02:15:00|24.08.2021 02:15:59|0,003|0,003|0,19480519480519480519480519|0,19480519480519480519480519|0|0|0|0|0,19480519480519480519480519|-0,19442644199611147116007777|0,12970168612191958495460441|-0,06476683937823834196891192|0|0|1,543|1,543|1,54|1,54|1,543|1,54|1,544|1,543|1,543|1,543|0|0|0|0|0|CLVUSDT|True|00000|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
