index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629763200000|0,28858|0,29146|0,28858|0,29146|42492,1|1629763259999|12281,230132|51|42067|12158,291136|24.08.2021 02:00:00|24.08.2021 02:00:59|0,00288|0,00288|0,99799015870815718344999653|0,99799015870815718344999653|||||||||||||||||||||||||||||||||||||||||||||||||||ARDRUSDT|True|||||||||||||||||||||
1|1629763260000|0,29146|0,325|0,29144|0,31037|2312187,2|1629763319999|718579,165082|2161|1586705,2|493407,064617|24.08.2021 02:01:00|24.08.2021 02:01:59|0,01891|0,03356|11,51523469667856162503431238|6,48802580113909284292870377|||||||||||||||||||||||||||||||||||||||||||||||||||ARDRUSDT|True|||||||||||||||||||||
2|1629763320000|0,3101|0,325|0,29857|0,31661|1372657,2|1629763379999|423921,780558|1934|741919,5|229679,618597|24.08.2021 02:02:00|24.08.2021 02:02:59|0,00651|0,02643|8,85219546505007200991392303|2,09932279909706546275395034|||||||||||||||||||||||||||||||||||||||||||||||||||ARDRUSDT|True|||||||||||||||||||||
3|1629763380000|0,31663|0,32609|0,29964|0,30121|939827,7|1629763439999|292364,84384|990|481514,8|151103,411752|24.08.2021 02:03:00|24.08.2021 02:03:59|-0,01542|0,02645|8,82725937792017087171272193|-4,87003758329911884533998674|||||||||||||||||||||||||||||||||||||||||||||||||||ARDRUSDT|False|||||||||||||||||||||
4|1629763440000|0,30184|0,30191|0,2952|0,29536|181338,4|1629763499999|54099,988802|273|98397,7|29306,686004|24.08.2021 02:04:00|24.08.2021 02:04:59|-0,00648|0,00671|2,27303523035230352303523035|-2,14683275907765703684071031|||||||||||||||||||||||||||||||||||||||||||||||||||ARDRUSDT|False|||||||||||||||||||||
5|1629763500000|0,29619|0,29762|0,29553|0,29636|99036,7|1629763559999|29381,344683|116|57097,4|16933,519996|24.08.2021 02:05:00|24.08.2021 02:05:59|0,00017|0,00209|0,70720400636145230602646093|0,05739559066815219960160708|||||||||||||||||||||||||||||||||||||||||||||||||||ARDRUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629763560000|0,2969|0,32473|0,29053|0,29381|4402197,6|1629763619999|1317903,63482|2382|3139442,2|939852,580409|24.08.2021 02:06:00|24.08.2021 02:06:59|-0,00309|0,0342|11,77158985302722610401679689|-1,04075446278208150892556416|||||||||||||||||||||||||||||||||||||||||||||||||||ARDRUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629763620000|0,29409|0,29552|0,2922|0,29445|529741,7|1629763679999|155356,047573|431|266759,9|78338,321767|24.08.2021 02:07:00|24.08.2021 02:07:59|0,00036|0,00332|1,13620807665982203969883641|0,12241150668162807303886565|||||||||||||||||||||||||||||||||||||||||||||||||||ARDRUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629763680000|0,29432|0,29637|0,29432|0,29637|227839,5|1629763739999|67329,945053|162|201152,7|59444,612511|24.08.2021 02:08:00|24.08.2021 02:08:59|0,00205|0,00205|0,6965207936939385702636586|0,6965207936939385702636586|||||||||||||||||||||||||||||||||||||||||||||||||||ARDRUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629763740000|0,29637|0,29812|0,29306|0,29343|231091,5|1629763799999|68064,515961|153|26441,3|7839,427458|24.08.2021 02:09:00|24.08.2021 02:09:59|-0,00294|0,00506|1,72660888555244659796628677|-0,99200323919425043020548639|||||||||||||||||||||||||||||||||||||||||||||||||||ARDRUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
