index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629676800000|0,078621|0,078749|0,078532|0,078729|183737|1629676859999|14452,725919|85|128683|10122,223053|23.08.2021 02:00:00|23.08.2021 02:00:59|0,000108|0,000217|0,2763204808231039576223705|0,13736787881100469340252604|||||||||||||||||||||||||||||||||||||||||||||||||||IOTXUSDT|True|||||||||||||||||||||
1|1629676860000|0,078739|0,078809|0,078677|0,078793|81184|1629676919999|6393,243339|24|64484|5078,384897|23.08.2021 02:01:00|23.08.2021 02:01:59|5,4E-05|0,000132|0,16777457198418851760997496|0,06858100814081967004914972|||||||||||||||||||||||||||||||||||||||||||||||||||IOTXUSDT|True|||||||||||||||||||||
2|1629676920000|0,078792|0,079|0,078792|0,078969|120010|1629676979999|9471,637155|46|98029|7736,811998|23.08.2021 02:02:00|23.08.2021 02:02:59|0,000177|0,000208|0,2639861914915219819270992|0,2246420956442278403898873|||||||||||||||||||||||||||||||||||||||||||||||||||IOTXUSDT|True|||||||||||||||||||||
3|1629676980000|0,079021|0,079087|0,078821|0,078821|107868|1629677039999|8518,701474|66|38090|3008,377937|23.08.2021 02:03:00|23.08.2021 02:03:59|-0,0002|0,000266|0,3374735159411831872216795|-0,25309727793877576846661014|||||||||||||||||||||||||||||||||||||||||||||||||||IOTXUSDT|False|||||||||||||||||||||
4|1629677040000|0,078839|0,078898|0,078811|0,078891|11392|1629677099999|898,566441|6|8755|690,693924|23.08.2021 02:04:00|23.08.2021 02:04:59|5,2E-05|8,7E-05|0,11039068150385098526855388|0,06595720392191681781859232|||||||||||||||||||||||||||||||||||||||||||||||||||IOTXUSDT|True|||||||||||||||||||||
5|1629677100000|0,078886|0,079444|0,078838|0,079338|1720801|1629677159999|136455,979498|333|1349191|106995,394462|23.08.2021 02:05:00|23.08.2021 02:05:59|0,000452|0,000606|0,76866485704863137065881935|0,57297872879851938239991887|||||||||||||||||||||||||||||||||||||||||||||||||||IOTXUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629677160000|0,079267|0,07938|0,079177|0,079316|153127|1629677219999|12137,739629|77|74025|5869,122713|23.08.2021 02:06:00|23.08.2021 02:06:59|4,9E-05|0,000203|0,25638758730439395278932013|0,06181639269809630741670556|||||||||||||||||||||||||||||||||||||||||||||||||||IOTXUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629677220000|0,079262|0,079262|0,079043|0,079071|112086|1629677279999|8870,881996|34|68333|5408,614707|23.08.2021 02:07:00|23.08.2021 02:07:59|-0,000191|0,000219|0,27706438267778297888491074|-0,24097297570084025131841235|||||||||||||||||||||||||||||||||||||||||||||||||||IOTXUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629677280000|0,07907|0,07913|0,07903|0,079112|136764|1629677339999|10819,132702|17|31489|2491,495746|23.08.2021 02:08:00|23.08.2021 02:08:59|4,2E-05|0,0001|0,12653422750854106035682652|0,05311749083090932085493866|||||||||||||||||||||||||||||||||||||||||||||||||||IOTXUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629677340000|0,07918|0,07918|0,079|0,079|72752|1629677399999|5750,263704|44|1175|92,979472|23.08.2021 02:09:00|23.08.2021 02:09:59|-0,00018|0,00018|0,22784810126582278481012658|-0,2273301338721899469563021|||||||||||||||||||||||||||||||||||||||||||||||||||IOTXUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
