index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629763200000|1,62367|1,62551|1,62201|1,62396|79622,8|1629763259999|129275,507842|198|43017,5|69847,327717|24.08.2021 02:00:00|24.08.2021 02:00:59|0,00029|0,0035|0,21578165362728959747473813|0,01786077220124779049930097|||||||||||||||||||||||||||||||||||||||||||||||||||MATICUSDT|True|||||||||||||||||||||
1|1629763260000|1,62418|1,62729|1,62153|1,62647|431628|1629763319999|700405,854863|377|317171,8|514631,889766|24.08.2021 02:01:00|24.08.2021 02:01:59|0,00229|0,00576|0,35522006993395126824665594|0,14099422477804184265290793|||||||||||||||||||||||||||||||||||||||||||||||||||MATICUSDT|True|||||||||||||||||||||
2|1629763320000|1,62712|1,62793|1,62143|1,6224|84752,3|1629763379999|137677,397054|225|37447|60824,151872|24.08.2021 02:02:00|24.08.2021 02:02:59|-0,00472|0,0065|0,4008807040698642556262065|-0,29008309159742366881360932|||||||||||||||||||||||||||||||||||||||||||||||||||MATICUSDT|False|||||||||||||||||||||
3|1629763380000|1,62195|1,62207|1,61693|1,61794|154768,3|1629763439999|250551,163512|468|67572,9|109385,466056|24.08.2021 02:03:00|24.08.2021 02:03:59|-0,00401|0,00514|0,31788636490138719672465722|-0,2472332685964425537162058|||||||||||||||||||||||||||||||||||||||||||||||||||MATICUSDT|False|||||||||||||||||||||
4|1629763440000|1,61744|1,62346|1,61744|1,62241|33792,9|1629763499999|54763,855562|134|12631,7|20474,643333|24.08.2021 02:04:00|24.08.2021 02:04:59|0,00497|0,00602|0,37219309526164803640320506|0,30727569492531407656543674|||||||||||||||||||||||||||||||||||||||||||||||||||MATICUSDT|True|||||||||||||||||||||
5|1629763500000|1,62303|1,62537|1,6211|1,62377|57872,8|1629763559999|93976,811246|162|41912,7|68064,497536|24.08.2021 02:05:00|24.08.2021 02:05:59|0,00074|0,00427|0,26340139411510702609339337|0,04559373517433442388618818|||||||||||||||||||||||||||||||||||||||||||||||||||MATICUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629763560000|1,62417|1,62447|1,62195|1,62414|43894,2|1629763619999|71232,666855|126|32542,5|52810,310851|24.08.2021 02:06:00|24.08.2021 02:06:59|-3E-05|0,00252|0,15536853787108110607601961|-0,00184709728661408596390772|||||||||||||||||||||||||||||||||||||||||||||||||||MATICUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629763620000|1,62427|1,627|1,62416|1,62616|22084,8|1629763679999|35898,993131|94|5840,2|9493,703884|24.08.2021 02:07:00|24.08.2021 02:07:59|0,00189|0,00284|0,17485961974189735001477687|0,1163599647841799700788662|||||||||||||||||||||||||||||||||||||||||||||||||||MATICUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629763680000|1,62635|1,62776|1,62585|1,62734|33520,4|1629763739999|54527,645243|109|10914|17754,019699|24.08.2021 02:08:00|24.08.2021 02:08:59|0,00099|0,00191|0,11747701202447950302918473|0,06087250591816029759891782|||||||||||||||||||||||||||||||||||||||||||||||||||MATICUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629763740000|1,62733|1,62856|1,62687|1,62721|22308,4|1629763799999|36306,952985|109|10686,3|17393,073247|24.08.2021 02:09:00|24.08.2021 02:09:59|-0,00012|0,00169|0,10388045756575510028459557|-0,0073740421426508452495806|||||||||||||||||||||||||||||||||||||||||||||||||||MATICUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
