index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629676800000|0,40182|0,40289|0,40127|0,40289|47086,6|1629676859999|18928,798262|67|30158,9|12127,837576|23.08.2021 02:00:00|23.08.2021 02:00:59|0,00107|0,00162|0,40371819473172676751314576|0,26628838783534916131601214|||||||||||||||||||||||||||||||||||||||||||||||||||CHRUSDT|True|||||||||||||||||||||
1|1629676860000|0,40289|0,40302|0,4018|0,40274|36849,6|1629676919999|14834,220248|60|13131,7|5289,758344|23.08.2021 02:01:00|23.08.2021 02:01:59|-0,00015|0,00122|0,30363364858138377302140368|-0,03723100598178162773958152|||||||||||||||||||||||||||||||||||||||||||||||||||CHRUSDT|False|||||||||||||||||||||
2|1629676920000|0,40247|0,40372|0,40233|0,40313|31310,6|1629676979999|12616,115327|52|15231,4|6137,274479|23.08.2021 02:02:00|23.08.2021 02:02:59|0,00066|0,00139|0,34548753510799592374419009|0,16398737794121300966531667|||||||||||||||||||||||||||||||||||||||||||||||||||CHRUSDT|True|||||||||||||||||||||
3|1629676980000|0,40339|0,40346|0,4014|0,40171|63763,3|1629677039999|25661,488784|70|26704,8|10747,631962|23.08.2021 02:03:00|23.08.2021 02:03:59|-0,00168|0,00206|0,5132037867463876432486298|-0,41647041324772552616574531|||||||||||||||||||||||||||||||||||||||||||||||||||CHRUSDT|False|||||||||||||||||||||
4|1629677040000|0,4015|0,402|0,40103|0,40199|38358,4|1629677099999|15407,073547|49|28618,4|11497,419315|23.08.2021 02:04:00|23.08.2021 02:04:59|0,00049|0,00097|0,24187716629678577662519014|0,12204234122042341220423412|||||||||||||||||||||||||||||||||||||||||||||||||||CHRUSDT|True|||||||||||||||||||||
5|1629677100000|0,40174|0,40255|0,40148|0,40254|25533,6|1629677159999|10266,943331|27|14424,3|5802,904451|23.08.2021 02:05:00|23.08.2021 02:05:59|0,0008|0,00107|0,26651389857527149546677294|0,19913376810872703738736496|||||||||||||||||||||||||||||||||||||||||||||||||||CHRUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629677160000|0,40241|0,4029|0,40225|0,4028|16611,4|1629677219999|6685,506208|28|9315,3|3749,712777|23.08.2021 02:06:00|23.08.2021 02:06:59|0,00039|0,00065|0,1615910503418272218769422|0,09691608061429884943217117|||||||||||||||||||||||||||||||||||||||||||||||||||CHRUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629677220000|0,40288|0,40319|0,40259|0,40319|15744|1629677279999|6344,041375|17|13619,5|5488,571915|23.08.2021 02:07:00|23.08.2021 02:07:59|0,00031|0,0006|0,14903499838545418415757967|0,07694598888006354249404289|||||||||||||||||||||||||||||||||||||||||||||||||||CHRUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629677280000|0,40319|0,40424|0,40319|0,40388|39443,3|1629677339999|15923,60466|65|12118|4892,749318|23.08.2021 02:08:00|23.08.2021 02:08:59|0,00069|0,00105|0,26042312557355093132270146|0,17113519680547632629777524|||||||||||||||||||||||||||||||||||||||||||||||||||CHRUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629677340000|0,40413|0,40497|0,40353|0,40353|141220,1|1629677399999|57113,98139|172|70477,5|28512,113356|23.08.2021 02:09:00|23.08.2021 02:09:59|-0,0006|0,00144|0,35685079176269422347780834|-0,14846707742558087744042759|||||||||||||||||||||||||||||||||||||||||||||||||||CHRUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
