index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1630022400000|1,158|1,159|1,158|1,158|26540,3|1630022459999|30733,9271|37|259,7|300,9923|27.08.2021 02:00:00|27.08.2021 02:00:59|0|0,001|0,08635578583765112262521589|0|||||||||||||||||||||||||||||||||||||||||||||||||||EURUSDT|False|||||||||||||||||||||
1|1630022460000|1,158|1,159|1,158|1,158|6550|1630022519999|7589,8446|12|4944,6|5730,7914|27.08.2021 02:01:00|27.08.2021 02:01:59|0|0,001|0,08635578583765112262521589|0|||||||||||||||||||||||||||||||||||||||||||||||||||EURUSDT|False|||||||||||||||||||||
2|1630022520000|1,158|1,159|1,158|1,158|3257,8|1630022579999|3772,8011|12|268,7|311,4233|27.08.2021 02:02:00|27.08.2021 02:02:59|0|0,001|0,08635578583765112262521589|0|||||||||||||||||||||||||||||||||||||||||||||||||||EURUSDT|False|||||||||||||||||||||
3|1630022580000|1,159|1,159|1,158|1,159|6238,2|1630022639999|7226,4126|17|2577|2986,743|27.08.2021 02:03:00|27.08.2021 02:03:59|0|0,001|0,08635578583765112262521589|0|||||||||||||||||||||||||||||||||||||||||||||||||||EURUSDT|False|||||||||||||||||||||
4|1630022640000|1,159|1,159|1,158|1,158|4240|1630022699999|4910,9148|10|994,8|1152,9732|27.08.2021 02:04:00|27.08.2021 02:04:59|-0,001|0,001|0,08635578583765112262521589|-0,08628127696289905090595341|||||||||||||||||||||||||||||||||||||||||||||||||||EURUSDT|False|||||||||||||||||||||
5|1630022700000|1,159|1,159|1,158|1,158|303,8|1630022759999|351,9128|4|112,4|130,2716|27.08.2021 02:05:00|27.08.2021 02:05:59|-0,001|0,001|0,08635578583765112262521589|-0,08628127696289905090595341|||||||||||||||||||||||||||||||||||||||||||||||||||EURUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1630022760000|1,159|1,159|1,158|1,158|16788,8|1630022819999|19457,713|13|16282,6|18871,5334|27.08.2021 02:06:00|27.08.2021 02:06:59|-0,001|0,001|0,08635578583765112262521589|-0,08628127696289905090595341|||||||||||||||||||||||||||||||||||||||||||||||||||EURUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1630022820000|1,158|1,159|1,158|1,159|2958,7|1630022879999|3426,556|13|381,4|442,0426|27.08.2021 02:07:00|27.08.2021 02:07:59|0,001|0,001|0,08635578583765112262521589|0,08635578583765112262521589|||||||||||||||||||||||||||||||||||||||||||||||||||EURUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1630022880000|1,159|1,159|1,158|1,158|425,2|1630022939999|492,4052|10|23,6|27,3524|27.08.2021 02:08:00|27.08.2021 02:08:59|-0,001|0,001|0,08635578583765112262521589|-0,08628127696289905090595341|||||||||||||||||||||||||||||||||||||||||||||||||||EURUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1630022940000|1,158|1,159|1,158|1,158|804,8|1630022999999|932,1554|16|197|228,323|27.08.2021 02:09:00|27.08.2021 02:09:59|0|0,001|0,08635578583765112262521589|0|||||||||||||||||||||||||||||||||||||||||||||||||||EURUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
