index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629676800000|13,766|13,792|13,748|13,784|8462,918|1629676859999|116481,804286|153|1926,66|26540,998636|23.08.2021 02:00:00|23.08.2021 02:00:59|0,018|0,044|0,32004655222577829502473087|0,13075693738195554264129014|||||||||||||||||||||||||||||||||||||||||||||||||||SUSHIUSDT|True|||||||||||||||||||||
1|1629676860000|13,79|13,809|13,766|13,802|3042,533|1629676919999|41970,23895|108|2566,672|35410,453181|23.08.2021 02:01:00|23.08.2021 02:01:59|0,012|0,043|0,31236379485689379630974866|0,08701957940536620739666425|||||||||||||||||||||||||||||||||||||||||||||||||||SUSHIUSDT|True|||||||||||||||||||||
2|1629676920000|13,803|13,845|13,8|13,826|18186,238|1629676979999|251326,502761|890|8500,114|117491,431961|23.08.2021 02:02:00|23.08.2021 02:02:59|0,023|0,045|0,32608695652173913043478261|0,16663044265739332029268999|||||||||||||||||||||||||||||||||||||||||||||||||||SUSHIUSDT|True|||||||||||||||||||||
3|1629676980000|13,826|13,836|13,774|13,774|3918,131|1629677039999|54070,650685|130|870,681|12022,020262|23.08.2021 02:03:00|23.08.2021 02:03:59|-0,052|0,062|0,45012342093799912879337883|-0,37610299435845508462317373|||||||||||||||||||||||||||||||||||||||||||||||||||SUSHIUSDT|False|||||||||||||||||||||
4|1629677040000|13,777|13,819|13,765|13,816|4384,918|1629677099999|60487,865412|88|2951,712|40719,412454|23.08.2021 02:04:00|23.08.2021 02:04:59|0,039|0,054|0,39229930984380675626589175|0,28308049647963997967627205|||||||||||||||||||||||||||||||||||||||||||||||||||SUSHIUSDT|True|||||||||||||||||||||
5|1629677100000|13,82|13,848|13,816|13,844|4441,348|1629677159999|61397,487498|96|3506,355|48473,268309|23.08.2021 02:05:00|23.08.2021 02:05:59|0,024|0,032|0,23161551823972206137811233|0,17366136034732272069464544|||||||||||||||||||||||||||||||||||||||||||||||||||SUSHIUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629677160000|13,837|13,848|13,824|13,847|1005,253|1629677219999|13907,813892|37|520,332|7199,283658|23.08.2021 02:06:00|23.08.2021 02:06:59|0,01|0,024|0,17361111111111111111111111|0,07227000072270000722700007|||||||||||||||||||||||||||||||||||||||||||||||||||SUSHIUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629677220000|13,839|13,851|13,83|13,831|2362,169|1629677279999|32695,200416|83|1270,212|17586,64415|23.08.2021 02:07:00|23.08.2021 02:07:59|-0,008|0,021|0,15184381778741865509761388|-0,05780764506105932509574391|||||||||||||||||||||||||||||||||||||||||||||||||||SUSHIUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629677280000|13,839|13,86|13,833|13,855|1294,452|1629677339999|17926,859462|59|337,458|4673,408657|23.08.2021 02:08:00|23.08.2021 02:08:59|0,016|0,027|0,19518542615484710474951204|0,11561529012211865019148782|||||||||||||||||||||||||||||||||||||||||||||||||||SUSHIUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629677340000|13,86|13,875|13,835|13,842|2547,929|1629677399999|35303,620235|208|698,577|9687,049603|23.08.2021 02:09:00|23.08.2021 02:09:59|-0,018|0,04|0,28912179255511384170581858|-0,12987012987012987012987013|||||||||||||||||||||||||||||||||||||||||||||||||||SUSHIUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
