index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629676800000|102,372|102,543|102,083|102,543|85,8|1629676859999|8769,61128|6|41,76|4264,97988|23.08.2021 02:00:00|23.08.2021 02:00:59|0,171|0,46|0,45061371628968584387214326|0,16703786191536748329621381||||||||||||||||||||||||||BTCUPUSDT|True|||||||||||
1|1629676860000|102,605|102,605|102,436|102,57|42,39|1629676919999|4347,2956|5|41,91|4298,12632|23.08.2021 02:01:00|23.08.2021 02:01:59|-0,035|0,169|0,16498106134562068022960678|-0,03411139808001559378197944||||||||||||||||||||||||||BTCUPUSDT|False|||||||||||
2|1629676920000|102,621|103,006|102,621|102,879|149,77|1629676979999|15385,8395|34|52,37|5385,8866|23.08.2021 02:02:00|23.08.2021 02:02:59|0,258|0,385|0,37516687617544167373149745|0,25141053000847779694214634||||||||||||||||||||||||||BTCUPUSDT|True|||||||||||
3|1629676980000|103,036|103,037|102,504|102,504|111,07|1629677039999|11408,28087|16|8,63|886,51457|23.08.2021 02:03:00|23.08.2021 02:03:59|-0,532|0,533|0,51997970810895184578162803|-0,51632439147482433324275011||||||||||||||||||||||||||BTCUPUSDT|False|||||||||||
4|1629677040000|102,504|102,813|102,504|102,813|16,47|1629677099999|1692,08281|6|16,47|1692,08281|23.08.2021 02:04:00|23.08.2021 02:04:59|0,309|0,309|0,30145165066729103254507141|0,30145165066729103254507141||||||||||||||||||||||||||BTCUPUSDT|True|||||||||||
5|1629677100000|102,986|103|102,986|102,989|35,97|1629677159999|3704,58382|6|30,88|3180,35963|23.08.2021 02:05:00|23.08.2021 02:05:59|0,003|0,014|0,01359408074883964810750976|0,00291301730332278173732352|0,30145165066729103254507141|0,30145165066729103254507141|0,51997970810895184578162803|-0,51632439147482433324275011|0,37516687617544167373149745|0,25141053000847779694214634|0,16498106134562068022960678|-0,03411139808001559378197944|0,45061371628968584387214326|0,16703786191536748329621381|102,504|102,813|103,036|102,504|102,621|102,879|102,605|102,57|102,372|102,543|1|0|1|0|1|BTCUPUSDT|True|10101|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|-0,5 - -1|0,25 - 0,5|0 - -0,25|0,0 - 0,25
6|1629677160000|102,989|102,989|102,872|102,989|8,48|1629677219999|873,11272|8|6,48|667,36872|23.08.2021 02:06:00|23.08.2021 02:06:59|0|0,117|0,11373357181740415273349405|0|0,01359408074883964810750976|0,00291301730332278173732352|0,30145165066729103254507141|0,30145165066729103254507141|0,51997970810895184578162803|-0,51632439147482433324275011|0,37516687617544167373149745|0,25141053000847779694214634|0,16498106134562068022960678|-0,03411139808001559378197944|102,986|102,989|102,504|102,813|103,036|102,504|102,621|102,879|102,605|102,57|1|1|0|1|0|BTCUPUSDT|False|11010|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|-0,5 - -1|0,25 - 0,5|0 - -0,25
7|1629677220000|102,872|102,872|102,683|102,683|4,42|1629677279999|454,35918|4|0|0|23.08.2021 02:07:00|23.08.2021 02:07:59|-0,189|0,189|0,18406162655941100279500988|-0,18372346216657593903102885|0,11373357181740415273349405|0|0,01359408074883964810750976|0,00291301730332278173732352|0,30145165066729103254507141|0,30145165066729103254507141|0,51997970810895184578162803|-0,51632439147482433324275011|0,37516687617544167373149745|0,25141053000847779694214634|102,989|102,989|102,986|102,989|102,504|102,813|103,036|102,504|102,621|102,879|0|1|1|0|1|BTCUPUSDT|False|01101|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,25 - 0,5|-0,5 - -1|0,25 - 0,5
8|1629677280000|102,738|102,738|102,731|102,731|9,7|1629677339999|996,51748|3|0|0|23.08.2021 02:08:00|23.08.2021 02:08:59|-0,007|0,007|0,0068139120615977650368438|-0,00681344779925636084019545|0,18406162655941100279500988|-0,18372346216657593903102885|0,11373357181740415273349405|0|0,01359408074883964810750976|0,00291301730332278173732352|0,30145165066729103254507141|0,30145165066729103254507141|0,51997970810895184578162803|-0,51632439147482433324275011|102,872|102,683|102,989|102,989|102,986|102,989|102,504|102,813|103,036|102,504|0|0|1|1|0|BTCUPUSDT|False|00110|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|-0,5 - -1
9|1629677340000|102,848|102,985|102,848|102,985|0,68|1629677399999|69,95993|2|0|0|23.08.2021 02:09:00|23.08.2021 02:09:59|0,137|0,137|0,13320628500311138767890479|0,13320628500311138767890479|0,0068139120615977650368438|-0,00681344779925636084019545|0,18406162655941100279500988|-0,18372346216657593903102885|0,11373357181740415273349405|0|0,01359408074883964810750976|0,00291301730332278173732352|0,30145165066729103254507141|0,30145165066729103254507141|102,738|102,731|102,872|102,683|102,989|102,989|102,986|102,989|102,504|102,813|0|0|0|1|1|BTCUPUSDT|True|00011|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5
