index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629763200000|270,43|270,43|269,81|270,04|149,78643|1629763259999|40445,2302154|102|28,4025|7670,2828342|24.08.2021 02:00:00|24.08.2021 02:00:59|-0,39|0,62|0,22979133464289685334124013|-0,14421476907147875605517139|||||||||||||||||||||||||||||||||||||||||||||||||||DASHUSDT|False|||||||||||||||||||||
1|1629763260000|270,07|270,17|270|270,1|42,46947|1629763319999|11471,3448269|48|30,54821|8251,6764247|24.08.2021 02:01:00|24.08.2021 02:01:59|0,03|0,17|0,06296296296296296296296296|0,01110823119931869515310845|||||||||||||||||||||||||||||||||||||||||||||||||||DASHUSDT|True|||||||||||||||||||||
2|1629763320000|270,31|270,36|270,07|270,07|41,19193|1629763379999|11131,2299262|46|10,20526|2757,7018245|24.08.2021 02:02:00|24.08.2021 02:02:59|-0,24|0,29|0,10737956826008071981338172|-0,08878694831859716621656616|||||||||||||||||||||||||||||||||||||||||||||||||||DASHUSDT|False|||||||||||||||||||||
3|1629763380000|270,07|270,19|270|270,01|513,4089|1629763439999|138625,9711996|151|73,7587|19920,3829328|24.08.2021 02:03:00|24.08.2021 02:03:59|-0,06|0,19|0,07037037037037037037037037|-0,02221646239863739030621691|||||||||||||||||||||||||||||||||||||||||||||||||||DASHUSDT|False|||||||||||||||||||||
4|1629763440000|270|271,1|270|271,1|217,14277|1629763499999|58714,4611857|155|198,80311|53760,7474652|24.08.2021 02:04:00|24.08.2021 02:04:59|1,1|1,1|0,40740740740740740740740741|0,40740740740740740740740741|||||||||||||||||||||||||||||||||||||||||||||||||||DASHUSDT|True|||||||||||||||||||||
5|1629763500000|271,06|271,44|270,94|271,36|45,02547|1629763559999|12209,7518562|55|29,33222|7953,3772787|24.08.2021 02:05:00|24.08.2021 02:05:59|0,3|0,5|0,18454270318151620284933934|0,11067660296613295949236331|||||||||||||||||||||||||||||||||||||||||||||||||||DASHUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629763560000|271,37|271,5|271,37|271,46|27,56518|1629763619999|7482,9529559|27|24,22493|6576,2245936|24.08.2021 02:06:00|24.08.2021 02:06:59|0,09|0,13|0,04790507425286509194089251|0,03316505140582967903600251|||||||||||||||||||||||||||||||||||||||||||||||||||DASHUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629763620000|271,45|271,56|271,24|271,55|43,03297|1629763679999|11676,804867|40|10,79722|2931,0910107|24.08.2021 02:07:00|24.08.2021 02:07:59|0,1|0,32|0,11797669960182863884382834|0,03683919690550745993737337|||||||||||||||||||||||||||||||||||||||||||||||||||DASHUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629763680000|271,56|271,83|271,37|271,83|118,9147|1629763739999|32299,0829085|93|44,13923|11992,7111974|24.08.2021 02:08:00|24.08.2021 02:08:59|0,27|0,46|0,16951026274090724840623503|0,09942554131683605832965091|||||||||||||||||||||||||||||||||||||||||||||||||||DASHUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629763740000|271,81|272,12|271,74|271,74|46,16194|1629763799999|12551,482735|59|23,19273|6306,9007819|24.08.2021 02:09:00|24.08.2021 02:09:59|-0,07|0,38|0,13983955251343195701773754|-0,02575328354365181560648983|||||||||||||||||||||||||||||||||||||||||||||||||||DASHUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
