index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629676800000|0,2295|0,2295|0,2295|0,2295|435,72|1629676859999|99,99774|1|435,72|99,99774|23.08.2021 02:00:00|23.08.2021 02:00:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||FIOUSDT|False|||||||||||||||||||||
1|1629676860000|0,2292|0,2298|0,2292|0,2298|1660,28|1629676919999|380,932008|8|755,68|173,449608|23.08.2021 02:01:00|23.08.2021 02:01:59|0,0006|0,0006|0,26178010471204188481675393|0,26178010471204188481675393|||||||||||||||||||||||||||||||||||||||||||||||||||FIOUSDT|True|||||||||||||||||||||
2|1629676920000|0,2295|0,23|0,2295|0,23|999,31|1629676979999|229,807998|5|933,77|214,766568|23.08.2021 02:02:00|23.08.2021 02:02:59|0,0005|0,0005|0,21786492374727668845315904|0,21786492374727668845315904|||||||||||||||||||||||||||||||||||||||||||||||||||FIOUSDT|True|||||||||||||||||||||
3|1629676980000|0,2297|0,23|0,2294|0,2295|23043,98|1629677039999|5295,920658|25|15369,82|3534,9366|23.08.2021 02:03:00|23.08.2021 02:03:59|-0,0002|0,0006|0,26155187445510026155187446|-0,08707009142359599477579451|||||||||||||||||||||||||||||||||||||||||||||||||||FIOUSDT|False|||||||||||||||||||||
4|1629677040000|0,2295|0,2301|0,2295|0,2301|35114,36|1629677099999|8075,912473|17|34779,35|7998,960676|23.08.2021 02:04:00|23.08.2021 02:04:59|0,0006|0,0006|0,26143790849673202614379085|0,26143790849673202614379085|||||||||||||||||||||||||||||||||||||||||||||||||||FIOUSDT|True|||||||||||||||||||||
5|1629677100000|0,2302|0,2302|0,23|0,2301|12686,96|1629677159999|2920,076052|16|3122,26|718,456014|23.08.2021 02:05:00|23.08.2021 02:05:59|-0,0001|0,0002|0,0869565217391304347826087|-0,04344048653344917463075586|||||||||||||||||||||||||||||||||||||||||||||||||||FIOUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629677160000|0,2301|0,2301|0,2297|0,2301|6972,15|1629677219999|1603,972848|9|4690,11|1079,12909|23.08.2021 02:06:00|23.08.2021 02:06:59|0|0,0004|0,17414018284719198955158903|0|||||||||||||||||||||||||||||||||||||||||||||||||||FIOUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629677220000|0,2301|0,2301|0,23|0,23|708,65|1629677279999|163,000365|2|0|0|23.08.2021 02:07:00|23.08.2021 02:07:59|-0,0001|0,0001|0,04347826086956521739130435|-0,04345936549326379834854411|||||||||||||||||||||||||||||||||||||||||||||||||||FIOUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629677280000|0,2299|0,2302|0,2296|0,2299|4865,46|1629677339999|1118,601459|13|1398,76|321,689223|23.08.2021 02:08:00|23.08.2021 02:08:59|0|0,0006|0,26132404181184668989547038|0|||||||||||||||||||||||||||||||||||||||||||||||||||FIOUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629677340000|0,2298|0,2303|0,2297|0,2303|24777,44|1629677399999|5696,616726|21|23411,57|5382,7398|23.08.2021 02:09:00|23.08.2021 02:09:59|0,0005|0,0006|0,26121027427078798432738354|0,21758050478677110530896432|||||||||||||||||||||||||||||||||||||||||||||||||||FIOUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
