index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629676800000|0,07858|0,079|0,07858|0,0789|292087|1629676859999|23023,947927|47|239600,1|18879,393683|23.08.2021 02:00:00|23.08.2021 02:00:59|0,00032|0,00042|0,53448714685670654110460677|0,40722830236701450750827182|||||||||||||||||||||||||||||||||||||||||||||||||||ARPAUSDT|True|||||||||||||||||||||
1|1629676860000|0,07896|0,07898|0,07875|0,07898|341748,2|1629676919999|26963,988236|49|159382,6|12576,573032|23.08.2021 02:01:00|23.08.2021 02:01:59|2E-05|0,00023|0,29206349206349206349206349|0,02532928064842958459979737|||||||||||||||||||||||||||||||||||||||||||||||||||ARPAUSDT|True|||||||||||||||||||||
2|1629676920000|0,07898|0,0792|0,07897|0,0792|262208,1|1629676979999|20736,29665|47|143687,2|11362,215603|23.08.2021 02:02:00|23.08.2021 02:02:59|0,00022|0,00023|0,29124984171204254780296315|0,27855153203342618384401114|||||||||||||||||||||||||||||||||||||||||||||||||||ARPAUSDT|True|||||||||||||||||||||
3|1629676980000|0,07921|0,07928|0,07906|0,07916|346662,4|1629677039999|27452,046759|50|67455,9|5342,922527|23.08.2021 02:03:00|23.08.2021 02:03:59|-5E-05|0,00022|0,27826966860612193270933468|-0,06312334301224592854437571|||||||||||||||||||||||||||||||||||||||||||||||||||ARPAUSDT|False|||||||||||||||||||||
4|1629677040000|0,07917|0,0793|0,07915|0,0793|211538|1629677099999|16762,243821|34|83671,9|6629,952556|23.08.2021 02:04:00|23.08.2021 02:04:59|0,00013|0,00015|0,18951358180669614655716993|0,16420361247947454844006568|||||||||||||||||||||||||||||||||||||||||||||||||||ARPAUSDT|True|||||||||||||||||||||
5|1629677100000|0,07927|0,07944|0,0792|0,07937|217418,8|1629677159999|17243,77811|52|99661,7|7906,646234|23.08.2021 02:05:00|23.08.2021 02:05:59|0,0001|0,00024|0,3030303030303030303030303|0,12615112905260502081493629|||||||||||||||||||||||||||||||||||||||||||||||||||ARPAUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629677160000|0,07933|0,07945|0,0793|0,07942|174289|1629677219999|13836,313142|49|85549,2|6793,32276|23.08.2021 02:06:00|23.08.2021 02:06:59|9E-05|0,00015|0,18915510718789407313997478|0,11345014496407412076137653|||||||||||||||||||||||||||||||||||||||||||||||||||ARPAUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629677220000|0,07936|0,07942|0,07932|0,07934|161454,9|1629677279999|12813,41427|18|93053,8|7385,163034|23.08.2021 02:07:00|23.08.2021 02:07:59|-2E-05|0,0001|0,12607160867372667675239536|-0,0252016129032258064516129|||||||||||||||||||||||||||||||||||||||||||||||||||ARPAUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629677280000|0,07933|0,07944|0,07931|0,07944|142296,2|1629677339999|11292,52679|34|121258,9|9623,970867|23.08.2021 02:08:00|23.08.2021 02:08:59|0,00011|0,00013|0,16391375614676585550371958|0,13866128828942392537501576|||||||||||||||||||||||||||||||||||||||||||||||||||ARPAUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629677340000|0,07944|0,07947|0,07941|0,07941|72802,2|1629677399999|5782,622805|11|48473|3849,929224|23.08.2021 02:09:00|23.08.2021 02:09:59|-3E-05|6E-05|0,07555723460521344918775973|-0,03776435045317220543806647|||||||||||||||||||||||||||||||||||||||||||||||||||ARPAUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
10|1629677400000|0,07941|0,07947|0,07929|0,07938|202321,8|1629677459999|16072,122833|22|73930,8|5873,922409|23.08.2021 02:10:00|23.08.2021 02:10:59|-3E-05|0,00018|0,22701475595913734392735528|-0,03777861730260672459387986|0,07555723460521344918775973|-0,03776435045317220543806647|0,16391375614676585550371958|0,13866128828942392537501576|0,12607160867372667675239536|-0,0252016129032258064516129|0,18915510718789407313997478|0,11345014496407412076137653|0,3030303030303030303030303|0,12615112905260502081493629|0,40429564118761844598862919|0,30314513073133762788935203|0,48064760941057424740703263|0,29036737785633127130412827|0,56983664682790933265797138|0,45581159787287920992656369|0,88888888888888888888888889|0,58257345491388044579533941|1,09442606261135148892848053|1,00534487146856706541104607|0,07944|0,07941|0,07933|0,07944|0,07936|0,07934|0,07933|0,07942|0,07927|0,07937|0,07944|0,07941|0,07933|0,07944|0,07936|0,07934|0,07933|0,07942|0,07927|0,07937|0|1|0|1|1|1|0|1|1|1|ARPAUSDT|False|0101110111|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1 - 2
11|1629677460000|0,07936|0,07937|0,07924|0,07932|215609,3|1629677519999|17105,027198|29|134228|10649,703135|23.08.2021 02:11:00|23.08.2021 02:11:59|-4E-05|0,00013|0,16405855628470469459868753|-0,05040322580645161290322581|0,22701475595913734392735528|-0,03777861730260672459387986|0,07555723460521344918775973|-0,03776435045317220543806647|0,16391375614676585550371958|0,13866128828942392537501576|0,12607160867372667675239536|-0,0252016129032258064516129|0,18915510718789407313997478|0,11345014496407412076137653|0,34090909090909090909090909|0,13876624195786552289642992|0,40429564118761844598862919|0,30314513073133762788935203|0,48064760941057424740703263|0,29036737785633127130412827|0,56983664682790933265797138|0,45581159787287920992656369|0,88888888888888888888888889|0,58257345491388044579533941|0,07941|0,07938|0,07944|0,07941|0,07933|0,07944|0,07936|0,07934|0,07933|0,07942|0,07941|0,07938|0,07944|0,07941|0,07933|0,07944|0,07936|0,07934|0,07933|0,07942|0|0|1|0|1|1|1|0|1|1|ARPAUSDT|False|0010111011|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1
12|1629677520000|0,07932|0,07945|0,07932|0,07939|185716,3|1629677579999|14741,296893|17|127139,9|10092,168108|23.08.2021 02:12:00|23.08.2021 02:12:59|7E-05|0,00013|0,16389309127584467977811397|0,08825012607160867372667675|0,16405855628470469459868753|-0,05040322580645161290322581|0,22701475595913734392735528|-0,03777861730260672459387986|0,07555723460521344918775973|-0,03776435045317220543806647|0,16391375614676585550371958|0,13866128828942392537501576|0,12607160867372667675239536|-0,0252016129032258064516129|0,08827238335435056746532156|-0,01260557166267490230681961|0,34090909090909090909090909|0,13876624195786552289642992|0,40429564118761844598862919|0,30314513073133762788935203|0,48064760941057424740703263|0,29036737785633127130412827|0,56983664682790933265797138|0,45581159787287920992656369|0,07936|0,07932|0,07941|0,07938|0,07944|0,07941|0,07933|0,07944|0,07936|0,07934|0,07936|0,07932|0,07941|0,07938|0,07944|0,07941|0,07933|0,07944|0,07936|0,07934|0|0|0|1|0|1|1|1|0|1|ARPAUSDT|True|0001011101|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5
13|1629677580000|0,07937|0,0794|0,07931|0,07933|204520|1629677639999|16230,324797|21|90563,9|7188,015563|23.08.2021 02:13:00|23.08.2021 02:13:59|-4E-05|9E-05|0,11347875425545328457949817|-0,05039687539372558901348116|0,16389309127584467977811397|0,08825012607160867372667675|0,16405855628470469459868753|-0,05040322580645161290322581|0,22701475595913734392735528|-0,03777861730260672459387986|0,07555723460521344918775973|-0,03776435045317220543806647|0,16391375614676585550371958|0,13866128828942392537501576|0,16389309127584467977811397|0,03780241935483870967741935|0,08827238335435056746532156|-0,01260557166267490230681961|0,34090909090909090909090909|0,13876624195786552289642992|0,40429564118761844598862919|0,30314513073133762788935203|0,48064760941057424740703263|0,29036737785633127130412827|0,07932|0,07939|0,07936|0,07932|0,07941|0,07938|0,07944|0,07941|0,07933|0,07944|0,07932|0,07939|0,07936|0,07932|0,07941|0,07938|0,07944|0,07941|0,07933|0,07944|1|0|0|0|1|0|1|1|1|0|ARPAUSDT|False|1000101110|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5
