index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629676800000|0,25867|0,25898|0,25842|0,25898|2990,1|1629676859999|773,119632|7|1274,1|329,618912|23.08.2021 02:00:00|23.08.2021 02:00:59|0,00031|0,00056|0,21670149369243866573794598|0,11984381644566435999536088|||||||||||||||||||||||||||||||||||||||||||||||||||BLZUSDT|True|||||||||||||||||||||
1|1629676860000|0,25908|0,2593|0,25869|0,2593|20374,5|1629676919999|5279,555915|21|18977,1|4917,693129|23.08.2021 02:01:00|23.08.2021 02:01:59|0,00022|0,00061|0,23580347133634852526189648|0,08491585610622201636560136|||||||||||||||||||||||||||||||||||||||||||||||||||BLZUSDT|True|||||||||||||||||||||
2|1629676920000|0,25934|0,25949|0,25915|0,25949|2539,2|1629676979999|658,72049|15|2230,7|578,75828|23.08.2021 02:02:00|23.08.2021 02:02:59|0,00015|0,00034|0,13119814779085471734516689|0,05783913009948330377111128|||||||||||||||||||||||||||||||||||||||||||||||||||BLZUSDT|True|||||||||||||||||||||
3|1629676980000|0,25949|0,25949|0,25787|0,25787|45646,7|1629677039999|11809,498826|35|47,3|12,273877|23.08.2021 02:03:00|23.08.2021 02:03:59|-0,00162|0,00162|0,62822352348082367084189708|-0,62430151450922964276080003|||||||||||||||||||||||||||||||||||||||||||||||||||BLZUSDT|False|||||||||||||||||||||
4|1629677040000|0,25797|0,25886|0,25772|0,25886|40575|1629677099999|10482,373114|16|40383,2|10432,942418|23.08.2021 02:04:00|23.08.2021 02:04:59|0,00089|0,00114|0,44234052460034145584355114|0,34500135674690855525836338|||||||||||||||||||||||||||||||||||||||||||||||||||BLZUSDT|True|||||||||||||||||||||
5|1629677100000|0,25881|0,25883|0,25874|0,25883|1996,9|1629677159999|516,778714|4|0|0|23.08.2021 02:05:00|23.08.2021 02:05:59|2E-05|9E-05|0,03478395300301460926026127|0,00772767667400795950697423|||||||||||||||||||||||||||||||||||||||||||||||||||BLZUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629677160000|0,25883|0,25883|0,25874|0,25883|667,5|1629677219999|172,764417|3|38,9|10,068487|23.08.2021 02:06:00|23.08.2021 02:06:59|0|9E-05|0,03478395300301460926026127|0|||||||||||||||||||||||||||||||||||||||||||||||||||BLZUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629677220000|0,25882|0,25901|0,25861|0,25901|11258,7|1629677279999|2912,946449|11|9958,7|2576,753449|23.08.2021 02:07:00|23.08.2021 02:07:59|0,00019|0,0004|0,15467305981980588530992614|0,07341009195579939726450815|||||||||||||||||||||||||||||||||||||||||||||||||||BLZUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629677280000|0,25897|0,25945|0,25897|0,25945|33076,8|1629677339999|8575,620617|21|29222,7|7575,674372|23.08.2021 02:08:00|23.08.2021 02:08:59|0,00048|0,00048|0,18534965440012356643626675|0,18534965440012356643626675|||||||||||||||||||||||||||||||||||||||||||||||||||BLZUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629677340000|0,25941|0,25949|0,25941|0,25949|3488,6|1629677399999|905,149986|5|3488,6|905,149986|23.08.2021 02:09:00|23.08.2021 02:09:59|8E-05|8E-05|0,03083921205813191472957866|0,03083921205813191472957866|||||||||||||||||||||||||||||||||||||||||||||||||||BLZUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
