index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629676800000|0,13974|0,14001|0,1396|0,13966|393648,8|1629676859999|55015,878973|139|208661,3|29161,096724|23.08.2021 02:00:00|23.08.2021 02:00:59|-8E-05|0,00041|0,29369627507163323782234957|-0,0572491770430800057249177||||||||||||||||||||||||||RVNUSDT|False|||||||||||
1|1629676860000|0,13968|0,14004|0,13951|0,13993|180763|1629676919999|25272,335159|98|112695,1|15764,276609|23.08.2021 02:01:00|23.08.2021 02:01:59|0,00025|0,00053|0,37990108235968747760017203|0,17898052691867124856815578||||||||||||||||||||||||||RVNUSDT|True|||||||||||
2|1629676920000|0,1398|0,14009|0,1398|0,13999|54529,3|1629676979999|7631,844384|42|20230,3|2831,598446|23.08.2021 02:02:00|23.08.2021 02:02:59|0,00019|0,00029|0,20743919885550786838340486|0,13590844062947067238912732||||||||||||||||||||||||||RVNUSDT|True|||||||||||
3|1629676980000|0,13994|0,14001|0,13942|0,13942|57027,4|1629677039999|7967,349868|34|11273,2|1575,943945|23.08.2021 02:03:00|23.08.2021 02:03:59|-0,00052|0,00059|0,4231817529766174150050208|-0,37158782335286551379162498||||||||||||||||||||||||||RVNUSDT|False|||||||||||
4|1629677040000|0,13957|0,13985|0,13941|0,1397|108564,4|1629677099999|15154,219958|46|60931,2|8506,741022|23.08.2021 02:04:00|23.08.2021 02:04:59|0,00013|0,00044|0,31561580948282045764292375|0,09314322562155190943612524||||||||||||||||||||||||||RVNUSDT|True|||||||||||
5|1629677100000|0,13983|0,14008|0,13983|0,14001|41541,2|1629677159999|5814,004479|34|32807,8|4591,699755|23.08.2021 02:05:00|23.08.2021 02:05:59|0,00018|0,00025|0,17878852892798398054780805|0,1287277408281484659944218|0,31561580948282045764292375|0,09314322562155190943612524|0,4231817529766174150050208|-0,37158782335286551379162498|0,20743919885550786838340486|0,13590844062947067238912732|0,37990108235968747760017203|0,17898052691867124856815578|0,29369627507163323782234957|-0,0572491770430800057249177|0,13957|0,1397|0,13994|0,13942|0,1398|0,13999|0,13968|0,13993|0,13974|0,13966|1|0|1|1|0|RVNUSDT|True|10110|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|-0,25 - -0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25
6|1629677160000|0,13999|0,14012|0,13978|0,14001|169166,7|1629677219999|23675,320412|51|19138,3|2677,855207|23.08.2021 02:06:00|23.08.2021 02:06:59|2E-05|0,00034|0,24323937616254113607096867|0,01428673476676905493249518|0,17878852892798398054780805|0,1287277408281484659944218|0,31561580948282045764292375|0,09314322562155190943612524|0,4231817529766174150050208|-0,37158782335286551379162498|0,20743919885550786838340486|0,13590844062947067238912732|0,37990108235968747760017203|0,17898052691867124856815578|0,13983|0,14001|0,13957|0,1397|0,13994|0,13942|0,1398|0,13999|0,13968|0,13993|1|1|0|1|1|RVNUSDT|True|11011|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0,0 - 0,25|0,0 - 0,25
7|1629677220000|0,13986|0,13992|0,13977|0,13977|49858,1|1629677279999|6972,258045|19|49496,1|6921,652491|23.08.2021 02:07:00|23.08.2021 02:07:59|-9E-05|0,00015|0,10731916720326250268297918|-0,06435006435006435006435006|0,24323937616254113607096867|0,01428673476676905493249518|0,17878852892798398054780805|0,1287277408281484659944218|0,31561580948282045764292375|0,09314322562155190943612524|0,4231817529766174150050208|-0,37158782335286551379162498|0,20743919885550786838340486|0,13590844062947067238912732|0,13999|0,14001|0,13983|0,14001|0,13957|0,1397|0,13994|0,13942|0,1398|0,13999|1|1|1|0|1|RVNUSDT|False|11101|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0,0 - 0,25
8|1629677280000|0,13983|0,14041|0,13983|0,1404|201858,8|1629677339999|28279,178163|86|157352,1|22037,997757|23.08.2021 02:08:00|23.08.2021 02:08:59|0,00057|0,00058|0,41478938711292283487091468|0,40763784595580347564900236|0,10731916720326250268297918|-0,06435006435006435006435006|0,24323937616254113607096867|0,01428673476676905493249518|0,17878852892798398054780805|0,1287277408281484659944218|0,31561580948282045764292375|0,09314322562155190943612524|0,4231817529766174150050208|-0,37158782335286551379162498|0,13986|0,13977|0,13999|0,14001|0,13983|0,14001|0,13957|0,1397|0,13994|0,13942|0|1|1|1|0|RVNUSDT|True|01110|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5
9|1629677340000|0,1404|0,1404|0,14009|0,14009|62953,9|1629677399999|8825,454724|27|6944|973,434181|23.08.2021 02:09:00|23.08.2021 02:09:59|-0,00031|0,00031|0,22128631593975301591833821|-0,22079772079772079772079772|0,41478938711292283487091468|0,40763784595580347564900236|0,10731916720326250268297918|-0,06435006435006435006435006|0,24323937616254113607096867|0,01428673476676905493249518|0,17878852892798398054780805|0,1287277408281484659944218|0,31561580948282045764292375|0,09314322562155190943612524|0,13983|0,1404|0,13986|0,13977|0,13999|0,14001|0,13983|0,14001|0,13957|0,1397|1|0|1|1|1|RVNUSDT|False|10111|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25
10|1629677400000|0,14014|0,14039|0,14003|0,14023|63405,8|1629677459999|8888,144124|36|32891,4|4612,297614|23.08.2021 02:10:00|23.08.2021 02:10:59|9E-05|0,00036|0,2570877669070913375705206|0,06422149279292136434993578|0,22128631593975301591833821|-0,22079772079772079772079772|0,41478938711292283487091468|0,40763784595580347564900236|0,10731916720326250268297918|-0,06435006435006435006435006|0,24323937616254113607096867|0,01428673476676905493249518|0,17878852892798398054780805|0,1287277408281484659944218|0,1404|0,14009|0,13983|0,1404|0,13986|0,13977|0,13999|0,14001|0,13983|0,14001|0|1|0|1|1|RVNUSDT|True|01011|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25
11|1629677460000|0,14033|0,14034|0,14011|0,14034|38190,6|1629677519999|5354,884701|28|13371,3|1875,506802|23.08.2021 02:11:00|23.08.2021 02:11:59|1E-05|0,00023|0,16415673399471843551495254|0,00712606000142521200028504|0,2570877669070913375705206|0,06422149279292136434993578|0,22128631593975301591833821|-0,22079772079772079772079772|0,41478938711292283487091468|0,40763784595580347564900236|0,10731916720326250268297918|-0,06435006435006435006435006|0,24323937616254113607096867|0,01428673476676905493249518|0,14014|0,14023|0,1404|0,14009|0,13983|0,1404|0,13986|0,13977|0,13999|0,14001|1|0|1|0|1|RVNUSDT|True|10101|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25
12|1629677520000|0,14027|0,1404|0,14026|0,14034|42004,1|1629677579999|5893,07351|31|5199|729,690719|23.08.2021 02:12:00|23.08.2021 02:12:59|7E-05|0,00014|0,09981462997290745757878226|0,04990375703999429671348114|0,16415673399471843551495254|0,00712606000142521200028504|0,2570877669070913375705206|0,06422149279292136434993578|0,22128631593975301591833821|-0,22079772079772079772079772|0,41478938711292283487091468|0,40763784595580347564900236|0,10731916720326250268297918|-0,06435006435006435006435006|0,14033|0,14034|0,14014|0,14023|0,1404|0,14009|0,13983|0,1404|0,13986|0,13977|1|1|0|1|0|RVNUSDT|True|11010|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0 - -0,25
13|1629677580000|0,14027|0,14043|0,14027|0,14036|61315,2|1629677639999|8606,588154|34|58165,5|8164,662846|23.08.2021 02:13:00|23.08.2021 02:13:59|9E-05|0,00016|0,11406573037712982105938547|0,06416197333713552434590433|0,09981462997290745757878226|0,04990375703999429671348114|0,16415673399471843551495254|0,00712606000142521200028504|0,2570877669070913375705206|0,06422149279292136434993578|0,22128631593975301591833821|-0,22079772079772079772079772|0,41478938711292283487091468|0,40763784595580347564900236|0,14027|0,14034|0,14033|0,14034|0,14014|0,14023|0,1404|0,14009|0,13983|0,1404|1|1|1|0|1|RVNUSDT|True|11101|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5
14|1629677640000|0,14035|0,14044|0,14019|0,14037|128189,4|1629677699999|17985,318404|64|48399,3|6792,466114|23.08.2021 02:14:00|23.08.2021 02:14:59|2E-05|0,00025|0,17832941008631143448177473|0,01425008906305664410402565|0,11406573037712982105938547|0,06416197333713552434590433|0,09981462997290745757878226|0,04990375703999429671348114|0,16415673399471843551495254|0,00712606000142521200028504|0,2570877669070913375705206|0,06422149279292136434993578|0,22128631593975301591833821|-0,22079772079772079772079772|0,14027|0,14036|0,14027|0,14034|0,14033|0,14034|0,14014|0,14023|0,1404|0,14009|1|1|1|1|0|RVNUSDT|True|11110|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25
15|1629677700000|0,1404|0,14077|0,1404|0,14064|142253|1629677759999|20001,178592|80|124711,6|17535,836288|23.08.2021 02:15:00|23.08.2021 02:15:59|0,00024|0,00037|0,26353276353276353276353276|0,17094017094017094017094017|0,17832941008631143448177473|0,01425008906305664410402565|0,11406573037712982105938547|0,06416197333713552434590433|0,09981462997290745757878226|0,04990375703999429671348114|0,16415673399471843551495254|0,00712606000142521200028504|0,2570877669070913375705206|0,06422149279292136434993578|0,14035|0,14037|0,14027|0,14036|0,14027|0,14034|0,14033|0,14034|0,14014|0,14023|1|1|1|1|1|RVNUSDT|True|11111|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25
