index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629676800000|0,03428|0,0343|0,03427|0,0343|10962|1629676859999|375,94624|10|9671|331,69672|23.08.2021 02:00:00|23.08.2021 02:00:59|2E-05|3E-05|0,0875401225561715786402101|0,05834305717619603267211202|||||||||||||||||||||||||||||||||||||||||||||||||||SUNUSDT|True|||||||||||||||||||||
1|1629676860000|0,0343|0,0343|0,0343|0,0343|0|1629676919999|0|0|0|0|23.08.2021 02:01:00|23.08.2021 02:01:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||SUNUSDT|False|||||||||||||||||||||
2|1629676920000|0,0343|0,03433|0,03427|0,03433|693202|1629676979999|23784,37036|35|690038|23675,94008|23.08.2021 02:02:00|23.08.2021 02:02:59|3E-05|6E-05|0,17508024511234315728042019|0,08746355685131195335276968|||||||||||||||||||||||||||||||||||||||||||||||||||SUNUSDT|True|||||||||||||||||||||
3|1629676980000|0,03433|0,03433|0,03432|0,03433|212089|1629677039999|7280,85465|16|198858|6826,76673|23.08.2021 02:03:00|23.08.2021 02:03:59|0|1E-05|0,02913752913752913752913753|0|||||||||||||||||||||||||||||||||||||||||||||||||||SUNUSDT|False|||||||||||||||||||||
4|1629677040000|0,03433|0,03433|0,03431|0,03433|127356|1629677099999|4372,06465|9|127062|4361,97751|23.08.2021 02:04:00|23.08.2021 02:04:59|0|2E-05|0,05829204313611192072282133|0|||||||||||||||||||||||||||||||||||||||||||||||||||SUNUSDT|False|||||||||||||||||||||
5|1629677100000|0,03433|0,03433|0,03429|0,03433|328562|1629677159999|11278,65486|11|326567|11210,24631|23.08.2021 02:05:00|23.08.2021 02:05:59|0|4E-05|0,11665208515602216389617964|0|||||||||||||||||||||||||||||||||||||||||||||||||||SUNUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629677160000|0,03431|0,03433|0,03431|0,03433|123420|1629677219999|4236,97358|8|121669|4176,89677|23.08.2021 02:06:00|23.08.2021 02:06:59|2E-05|2E-05|0,05829204313611192072282133|0,05829204313611192072282133|||||||||||||||||||||||||||||||||||||||||||||||||||SUNUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629677220000|0,03431|0,03431|0,0343|0,03431|10628|1629677279999|364,59097|5|1655|56,78305|23.08.2021 02:07:00|23.08.2021 02:07:59|0|1E-05|0,02915451895043731778425656|0|||||||||||||||||||||||||||||||||||||||||||||||||||SUNUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629677280000|0,03431|0,03433|0,0343|0,03433|193810|1629677339999|6652,67383|10|185572|6370,03351|23.08.2021 02:08:00|23.08.2021 02:08:59|2E-05|3E-05|0,08746355685131195335276968|0,05829204313611192072282133|||||||||||||||||||||||||||||||||||||||||||||||||||SUNUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629677340000|0,03433|0,03433|0,03431|0,03431|149850|1629677399999|5143,62706|13|114741|3939,03727|23.08.2021 02:09:00|23.08.2021 02:09:59|-2E-05|2E-05|0,05829204313611192072282133|-0,0582580833090591319545587|||||||||||||||||||||||||||||||||||||||||||||||||||SUNUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
