1629676800000,0.12819000,0.12832000,0.12803000,0.12829000,893667.70000000,1629676859999,114567.66497100,248,392852.20000000,50371.86694700,0
1629676860000,0.12826000,0.12841000,0.12806000,0.12841000,1341803.50000000,1629676919999,172028.44123700,219,488905.70000000,62710.36406900,0
1629676920000,0.12839000,0.12870000,0.12826000,0.12855000,751321.80000000,1629676979999,96488.41379100,221,426078.90000000,54747.68098500,0
1629676980000,0.12853000,0.12879000,0.12824000,0.12830000,749242.40000000,1629677039999,96276.09926400,219,293023.80000000,37668.49904800,0
1629677040000,0.12833000,0.12855000,0.12825000,0.12852000,643061.80000000,1629677099999,82548.81619700,148,512708.10000000,65812.62226100,0
1629677100000,0.12849000,0.12861000,0.12842000,0.12856000,315222.20000000,1629677159999,40505.19899000,130,193075.10000000,24811.75340000,0
1629677160000,0.12856000,0.12865000,0.12848000,0.12864000,433615.50000000,1629677219999,55740.71048900,116,97083.60000000,12485.74976200,0
1629677220000,0.12862000,0.12864000,0.12853000,0.12853000,86902.50000000,1629677279999,11175.33962900,69,45647.70000000,5870.29270000,0
1629677280000,0.12850000,0.12879000,0.12850000,0.12879000,414522.60000000,1629677339999,53302.43215200,104,352241.50000000,45295.27900300,0
1629677340000,0.12874000,0.12890000,0.12866000,0.12873000,1992709.90000000,1629677399999,256724.72141800,219,926776.80000000,119376.99203500,0
1629677400000,0.12873000,0.12897000,0.12873000,0.12897000,127363.80000000,1629677459999,16414.17265300,69,104963.70000000,13526.98068200,0
1629677460000,0.12892000,0.12897000,0.12885000,0.12887000,226767.20000000,1629677519999,29233.15878400,92,106530.20000000,13735.66315400,0
1629677520000,0.12889000,0.12908000,0.12888000,0.12893000,949042.30000000,1629677579999,122408.86033600,195,216115.50000000,27877.21936700,0
1629677580000,0.12893000,0.12910000,0.12890000,0.12906000,404110.10000000,1629677639999,52129.12080200,107,261642.70000000,33753.87826800,0
1629677640000,0.12904000,0.12910000,0.12889000,0.12905000,313146.50000000,1629677699999,40394.79044400,104,131287.00000000,16944.30378800,0
1629677700000,0.12905000,0.12922000,0.12898000,0.12922000,739855.30000000,1629677759999,95524.47266400,161,628463.20000000,81137.82440100,0
1629677760000,0.12922000,0.12929000,0.12905000,0.12910000,292372.50000000,1629677819999,37771.79531900,234,160082.10000000,20685.62627500,0
1629677820000,0.12911000,0.12917000,0.12900000,0.12904000,439511.80000000,1629677879999,56737.21262700,108,50653.70000000,6538.69357900,0
1629677880000,0.12906000,0.12909000,0.12863000,0.12889000,1729942.90000000,1629677939999,222911.11513000,403,449499.00000000,57911.05882300,0
1629677940000,0.12888000,0.12901000,0.12860000,0.12862000,581835.70000000,1629677999999,74946.11788600,152,226597.20000000,29197.50972400,0
1629678000000,0.12865000,0.12875000,0.12855000,0.12875000,584165.00000000,1629678059999,75152.27770500,157,242240.60000000,31172.15816700,0
1629678060000,0.12877000,0.12883000,0.12861000,0.12863000,378730.30000000,1629678119999,48739.53566100,93,176469.30000000,22708.30767300,0
1629678120000,0.12865000,0.12866000,0.12830000,0.12834000,2046540.90000000,1629678179999,262742.50892800,240,627629.30000000,80592.17180600,0
1629678180000,0.12833000,0.12845000,0.12820000,0.12836000,619310.10000000,1629678239999,79475.95467000,161,237287.00000000,30448.25121100,0
1629678240000,0.12833000,0.12856000,0.12833000,0.12835000,547318.70000000,1629678299999,70301.85013800,109,308555.90000000,39630.91427800,0
1629678300000,0.12837000,0.12850000,0.12834000,0.12837000,507011.50000000,1629678359999,65103.82081500,115,279918.40000000,35943.62815500,0
1629678360000,0.12838000,0.12858000,0.12838000,0.12850000,264281.40000000,1629678419999,33951.30224100,99,224373.50000000,28824.01170100,0
1629678420000,0.12848000,0.12866000,0.12848000,0.12861000,270021.50000000,1629678479999,34722.31689400,85,193678.50000000,24905.79090500,0
1629678480000,0.12861000,0.12862000,0.12852000,0.12852000,114026.30000000,1629678539999,14661.91926300,65,51103.70000000,6572.08404900,0
1629678540000,0.12852000,0.12859000,0.12851000,0.12853000,213488.20000000,1629678599999,27442.28278800,61,106447.20000000,13681.35252200,0
1629678600000,0.12854000,0.12873000,0.12850000,0.12852000,526330.90000000,1629678659999,67678.57470500,147,416373.10000000,53541.65707100,0
1629678660000,0.12852000,0.12853000,0.12796000,0.12799000,2045401.70000000,1629678719999,262328.46549800,377,508479.90000000,65155.49827800,0
1629678720000,0.12799000,0.12807000,0.12712000,0.12746000,4262108.10000000,1629678779999,543451.16580300,878,2144504.00000000,273539.87697000,0
1629678780000,0.12744000,0.12765000,0.12727000,0.12736000,928967.00000000,1629678839999,118374.42803900,279,519455.80000000,66195.51194800,0
1629678840000,0.12737000,0.12752000,0.12729000,0.12732000,802817.00000000,1629678899999,102258.41410400,162,103134.70000000,13141.30088400,0
1629678900000,0.12733000,0.12786000,0.12733000,0.12763000,1026774.40000000,1629678959999,131061.90300600,273,446238.20000000,56951.10439800,0
1629678960000,0.12762000,0.12805000,0.12759000,0.12792000,410739.00000000,1629679019999,52513.20199300,190,303839.80000000,38839.55184500,0
1629679020000,0.12793000,0.12805000,0.12780000,0.12801000,586165.90000000,1629679079999,75003.97936100,161,307484.60000000,39349.90367700,0
1629679080000,0.12799000,0.12813000,0.12790000,0.12802000,281302.70000000,1629679139999,36017.12037400,116,151388.30000000,19385.45775700,0
1629679140000,0.12803000,0.12803000,0.12777000,0.12777000,268476.60000000,1629679199999,34346.42720900,94,76081.60000000,9732.79507900,0
1629679200000,0.12778000,0.12816000,0.12778000,0.12807000,498536.70000000,1629679259999,63815.38975600,157,342610.70000000,43847.03439600,0
