index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago|NightlyStar|AccessionBear|DarkCloud|FallingStar|MorningStar|AccessionBoom|Penetration|Pinbar|Doji|FiguresBinaryData
10|1629936600000|0,04575|0,04578|0,04559|0,04567|436243,4|1629936659999|19910,087939|73|95091,3|4341,674754|26.08.2021 02:10:00|26.08.2021 02:10:59|-8E-05|0,00019|0,41675806097828471155955253|-0,17486338797814207650273224|0,59029296020988194140795802|-0,34835619420857827128238624|0,15247222827270747113918536|-0,1087429317094388864723793|0,21767522855898998693948629|0,04353504571179799738789726|0,45691906005221932114882507|-0,3901170351105331599479844|0,47784535186794092093831451|-0,08659883091578263693440139|-0,2601344027747669629308476|-0,78040320832430088879254281|0,04351610095735422106179286|-0,49826689774696707105719237|-0,10848340203948795834237362|-0,43327556325823223570190641|0,36956521739130434782608696|-0,10867202782003912193001521|0,45602605863192182410423453|0,15190972222222222222222222|0,04593|0,04577|0,04598|0,04593|0,04594|0,04596|0,04614|0,04596|0,04619|0,04615|0,04593|0,04577|0,04598|0,04593|0,04594|0,04596|0,04614|0,04596|0,04619|0,04615|0|0|1|0|0|1|0|0|1|0|CELRUSDT|True|0010010010|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|-0,25 - -0,5|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|False|False|False|False|False|False|False|False|False|
11|1629936660000|0,04567|0,04575|0,04546|0,04568|151941,4|1629936719999|6927,698145|78|65511,5|2989,614617|26.08.2021 02:11:00|26.08.2021 02:11:59|1E-05|0,00029|0,63792344918609766827980642|0,02189621195533172761112328|0,41675806097828471155955253|-0,17486338797814207650273224|0,59029296020988194140795802|-0,34835619420857827128238624|0,15247222827270747113918536|-0,1087429317094388864723793|0,21767522855898998693948629|0,04353504571179799738789726|0,45691906005221932114882507|-0,3901170351105331599479844|-0,56472632493483927019982624|-1,12578480190517428014721801|-0,2601344027747669629308476|-0,78040320832430088879254281|0,04351610095735422106179286|-0,49826689774696707105719237|-0,10848340203948795834237362|-0,43327556325823223570190641|0,36956521739130434782608696|-0,10867202782003912193001521|0,04575|0,04567|0,04593|0,04577|0,04598|0,04593|0,04594|0,04596|0,04614|0,04596|0,04575|0,04567|0,04593|0,04577|0,04598|0,04593|0,04594|0,04596|0,04614|0,04596|0|0|0|1|0|0|1|0|0|1|CELRUSDT|True|0001001001|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|-0,5 - -1|-0,25 - -0,5|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|-1 - -2|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|False|False|False|False|True|True|False|True|False|-1124121-1-1
12|1629936720000|0,04568|0,04571|0,04553|0,04571|155742,6|1629936779999|7104,058798|50|60969,6|2779,3371|26.08.2021 02:12:00|26.08.2021 02:12:59|3E-05|0,00018|0,39534372940918075993850209|0,06567425569176882661996497|0,63792344918609766827980642|0,02189621195533172761112328|0,41675806097828471155955253|-0,17486338797814207650273224|0,59029296020988194140795802|-0,34835619420857827128238624|0,15247222827270747113918536|-0,1087429317094388864723793|0,21767522855898998693948629|0,04353504571179799738789726|-0,45691906005221932114882507|-0,99696575639358474208929345|-0,56472632493483927019982624|-1,12578480190517428014721801|-0,2601344027747669629308476|-0,78040320832430088879254281|0,04351610095735422106179286|-0,49826689774696707105719237|-0,10848340203948795834237362|-0,43327556325823223570190641|0,04567|0,04568|0,04575|0,04567|0,04593|0,04577|0,04598|0,04593|0,04594|0,04596|0,04567|0,04568|0,04575|0,04567|0,04593|0,04577|0,04598|0,04593|0,04594|0,04596|1|0|0|0|1|0|0|1|0|0|CELRUSDT|True|1000100100|0,5 - 1|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|-0,5 - -1|-1 - -2|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|False|False|False|False|True|False|False|True|False|5-1124161-1
13|1629936780000|0,04573|0,04573|0,04569|0,04572|7985,6|1629936839999|365,069805|8|4829,7|220,807884|26.08.2021 02:13:00|26.08.2021 02:13:59|-1E-05|4E-05|0,08754650908295031735609543|-0,02186748305270063415700853|0,39534372940918075993850209|0,06567425569176882661996497|0,63792344918609766827980642|0,02189621195533172761112328|0,41675806097828471155955253|-0,17486338797814207650273224|0,59029296020988194140795802|-0,34835619420857827128238624|0,15247222827270747113918536|-0,1087429317094388864723793|-0,50065302568567696996081846|-0,50065302568567696996081846|-0,45691906005221932114882507|-0,99696575639358474208929345|-0,56472632493483927019982624|-1,12578480190517428014721801|-0,2601344027747669629308476|-0,78040320832430088879254281|0,04351610095735422106179286|-0,49826689774696707105719237|0,04568|0,04571|0,04567|0,04568|0,04575|0,04567|0,04593|0,04577|0,04598|0,04593|0,04568|0,04571|0,04567|0,04568|0,04575|0,04567|0,04593|0,04577|0,04598|0,04593|1|1|0|0|0|1|0|0|1|0|CELRUSDT|True|1100010010|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,0 - 0,25|-0,5 - -1|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|-0,5 - -1|-0,5 - -1|-1 - -2|-0,5 - -1|-0,25 - -0,5|True|False|False|False|False|False|False|True|False|55-1124261
14|1629936840000|0,04572|0,04592|0,04569|0,04591|594298,2|1629936899999|27235,745825|45|576985,9|26441,841912|26.08.2021 02:14:00|26.08.2021 02:14:59|0,00019|0,00023|0,5033924272269643247975487|0,41557305336832895888013998|0,08754650908295031735609543|-0,02186748305270063415700853|0,39534372940918075993850209|0,06567425569176882661996497|0,63792344918609766827980642|0,02189621195533172761112328|0,41675806097828471155955253|-0,17486338797814207650273224|0,59029296020988194140795802|-0,34835619420857827128238624|-0,39207144412981921150076236|-0,56546324488908220965637234|-0,50065302568567696996081846|-0,50065302568567696996081846|-0,45691906005221932114882507|-0,99696575639358474208929345|-0,56472632493483927019982624|-1,12578480190517428014721801|-0,2601344027747669629308476|-0,78040320832430088879254281|0,04573|0,04572|0,04568|0,04571|0,04567|0,04568|0,04575|0,04567|0,04593|0,04577|0,04573|0,04572|0,04568|0,04571|0,04567|0,04568|0,04575|0,04567|0,04593|0,04577|0|1|1|0|0|0|1|0|0|1|CELRUSDT|True|0110001001|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-0,5 - -1|-0,5 - -1|-0,5 - -1|-1 - -2|-0,5 - -1|False|False|False|False|False|False|False|False|False|155-112126
15|1629936900000|0,0459|0,04641|0,04586|0,04634|1656499,7|1629936959999|76701,74482|289|1159462,8|53694,98413|26.08.2021 02:15:00|26.08.2021 02:15:59|0,00044|0,00055|1,19930222416048844308765809|0,95860566448801742919389978|0,5033924272269643247975487|0,41557305336832895888013998|0,08754650908295031735609543|-0,02186748305270063415700853|0,39534372940918075993850209|0,06567425569176882661996497|0,63792344918609766827980642|0,02189621195533172761112328|0,41675806097828471155955253|-0,17486338797814207650273224|0,39352864013992129427197202|-0,04354452427607228391029828|-0,39207144412981921150076236|-0,56546324488908220965637234|-0,50065302568567696996081846|-0,50065302568567696996081846|-0,45691906005221932114882507|-0,99696575639358474208929345|-0,56472632493483927019982624|-1,12578480190517428014721801|0,04572|0,04591|0,04573|0,04572|0,04568|0,04571|0,04567|0,04568|0,04575|0,04567|0,04572|0,04591|0,04573|0,04572|0,04568|0,04571|0,04567|0,04568|0,04575|0,04567|1|0|1|1|0|0|0|1|0|0|CELRUSDT|True|1011000100|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|-0,5 - -1|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,5 - -1|-0,5 - -1|-0,5 - -1|-1 - -2|False|False|False|False|True|False|False|False|False|-1155-11412
16|1629936960000|0,0463|0,04639|0,0462|0,04621|269605,8|1629937019999|12482,455213|74|142392,8|6598,506224|26.08.2021 02:16:00|26.08.2021 02:16:59|-9E-05|0,00019|0,41125541125541125541125541|-0,19438444924406047516198704|1,19930222416048844308765809|0,95860566448801742919389978|0,5033924272269643247975487|0,41557305336832895888013998|0,08754650908295031735609543|-0,02186748305270063415700853|0,39534372940918075993850209|0,06567425569176882661996497|0,63792344918609766827980642|0,02189621195533172761112328|1,7986400526431234919938583|1,28961748633879781420765027|0,39352864013992129427197202|-0,04354452427607228391029828|-0,39207144412981921150076236|-0,56546324488908220965637234|-0,50065302568567696996081846|-0,50065302568567696996081846|-0,45691906005221932114882507|-0,99696575639358474208929345|0,0459|0,04634|0,04572|0,04591|0,04573|0,04572|0,04568|0,04571|0,04567|0,04568|0,0459|0,04634|0,04572|0,04591|0,04573|0,04572|0,04568|0,04571|0,04567|0,04568|1|1|0|1|1|0|0|0|1|0|CELRUSDT|True|1101100010|1 - 2|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,5 - 1|1 - 2|0,25 - 0,5|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|0,5 - 1|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|1 - 2|0 - -0,25|-0,5 - -1|-0,5 - -1|-0,5 - -1|True|False|False|False|False|False|False|False|False|5-1155-1241
17|1629937020000|0,0462|0,04639|0,0462|0,04635|159001,3|1629937079999|7365,945812|35|122562,4|5681,736123|26.08.2021 02:17:00|26.08.2021 02:17:59|0,00015|0,00019|0,41125541125541125541125541|0,32467532467532467532467532|0,41125541125541125541125541|-0,19438444924406047516198704|1,19930222416048844308765809|0,95860566448801742919389978|0,5033924272269643247975487|0,41557305336832895888013998|0,08754650908295031735609543|-0,02186748305270063415700853|0,39534372940918075993850209|0,06567425569176882661996497|2,04575450945886493620765508|1,18239544558791329100065689|1,7986400526431234919938583|1,28961748633879781420765027|0,39352864013992129427197202|-0,04354452427607228391029828|-0,39207144412981921150076236|-0,56546324488908220965637234|-0,50065302568567696996081846|-0,50065302568567696996081846|0,0463|0,04621|0,0459|0,04634|0,04572|0,04591|0,04573|0,04572|0,04568|0,04571|0,0463|0,04621|0,0459|0,04634|0,04572|0,04591|0,04573|0,04572|0,04568|0,04571|0|1|1|0|1|1|0|0|0|1|CELRUSDT|True|0110110001|0,25 - 0,5|1 - 2|0,5 - 1|0,0 - 0,25|0,25 - 0,5|2 - 3|1 - 2|0,25 - 0,5|-0,25 - -0,5|-0,5 - -1|0 - -0,25|0,5 - 1|0,25 - 0,5|0 - -0,25|0,0 - 0,25|1 - 2|1 - 2|0 - -0,25|-0,5 - -1|-0,5 - -1|False|False|False|False|False|False|False|False|False|15-1155124
18|1629937080000|0,04637|0,04642|0,04609|0,04609|526416,4|1629937139999|24335,837253|70|54120,1|2503,937152|26.08.2021 02:18:00|26.08.2021 02:18:59|-0,00028|0,00033|0,71599045346062052505966587|-0,60383868880741858960534829|0,41125541125541125541125541|0,32467532467532467532467532|0,41125541125541125541125541|-0,19438444924406047516198704|1,19930222416048844308765809|0,95860566448801742919389978|0,5033924272269643247975487|0,41557305336832895888013998|0,08754650908295031735609543|-0,02186748305270063415700853|1,88886448495497474192839886|1,46672504378283712784588441|2,04575450945886493620765508|1,18239544558791329100065689|1,7986400526431234919938583|1,28961748633879781420765027|0,39352864013992129427197202|-0,04354452427607228391029828|-0,39207144412981921150076236|-0,56546324488908220965637234|0,0462|0,04635|0,0463|0,04621|0,0459|0,04634|0,04572|0,04591|0,04573|0,04572|0,0462|0,04635|0,0463|0,04621|0,0459|0,04634|0,04572|0,04591|0,04573|0,04572|1|0|1|1|0|1|1|0|0|0|CELRUSDT|True|1011011000|0,25 - 0,5|0,25 - 0,5|1 - 2|0,5 - 1|0,0 - 0,25|1 - 2|2 - 3|1 - 2|0,25 - 0,5|-0,25 - -0,5|0,25 - 0,5|0 - -0,25|0,5 - 1|0,25 - 0,5|0 - -0,25|1 - 2|1 - 2|1 - 2|0 - -0,25|-0,5 - -1|False|True|False|False|False|False|False|False|False|-115-115-112
19|1629937140000|0,04611|0,04617|0,04603|0,04617|131595,6|1629937199999|6065,665648|30|45000,9|2074,555804|26.08.2021 02:19:00|26.08.2021 02:19:59|6E-05|0,00014|0,30414946773843145774494895|0,13012361743656473649967469|0,71599045346062052505966587|-0,60383868880741858960534829|0,41125541125541125541125541|0,32467532467532467532467532|0,41125541125541125541125541|-0,19438444924406047516198704|1,19930222416048844308765809|0,95860566448801742919389978|0,5033924272269643247975487|0,41557305336832895888013998|1,59772379076384329174874152|0,78722938989722282965230702|1,88886448495497474192839886|1,46672504378283712784588441|2,04575450945886493620765508|1,18239544558791329100065689|1,7986400526431234919938583|1,28961748633879781420765027|0,39352864013992129427197202|-0,04354452427607228391029828|0,04637|0,04609|0,0462|0,04635|0,0463|0,04621|0,0459|0,04634|0,04572|0,04591|0,04637|0,04609|0,0462|0,04635|0,0463|0,04621|0,0459|0,04634|0,04572|0,04591|0|1|0|1|1|0|1|1|0|0|CELRUSDT|True|0101101100|0,5 - 1|0,25 - 0,5|0,25 - 0,5|1 - 2|0,5 - 1|1 - 2|1 - 2|2 - 3|1 - 2|0,25 - 0,5|-0,5 - -1|0,25 - 0,5|0 - -0,25|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|1 - 2|0 - -0,25|False|False|False|False|False|True|False|False|False|2-115-115-11
20|1629937200000|0,04624|0,04631|0,04609|0,04623|279263,3|1629937259999|12909,846721|43|107266,8|4962,712005|26.08.2021 02:20:00|26.08.2021 02:20:59|-1E-05|0,00022|0,47732696897374701670644391|-0,02162629757785467128027682|0,30414946773843145774494895|0,13012361743656473649967469|0,71599045346062052505966587|-0,60383868880741858960534829|0,41125541125541125541125541|0,32467532467532467532467532|0,41125541125541125541125541|-0,19438444924406047516198704|1,19930222416048844308765809|0,95860566448801742919389978|1,05055810899540380827314511|0,98425196850393700787401575|1,59772379076384329174874152|0,78722938989722282965230702|1,88886448495497474192839886|1,46672504378283712784588441|2,04575450945886493620765508|1,18239544558791329100065689|1,7986400526431234919938583|1,28961748633879781420765027|0,04611|0,04617|0,04637|0,04609|0,0462|0,04635|0,0463|0,04621|0,0459|0,04634|0,04611|0,04617|0,04637|0,04609|0,0462|0,04635|0,0463|0,04621|0,0459|0,04634|1|0|1|0|1|1|0|1|1|0|CELRUSDT|True|1010110110|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|1 - 2|1 - 2|1 - 2|1 - 2|2 - 3|1 - 2|0,0 - 0,25|-0,5 - -1|0,25 - 0,5|0 - -0,25|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1 - 2|1 - 2|False|False|False|False|False|False|False|False|False|62-115-155-1
21|1629937260000|0,04624|0,04628|0,04623|0,04623|80159|1629937319999|3707,016464|13|65679,7|3037,638425|26.08.2021 02:21:00|26.08.2021 02:21:59|-1E-05|5E-05|0,10815487778498810296344365|-0,02162629757785467128027682|0,47732696897374701670644391|-0,02162629757785467128027682|0,30414946773843145774494895|0,13012361743656473649967469|0,71599045346062052505966587|-0,60383868880741858960534829|0,41125541125541125541125541|0,32467532467532467532467532|0,41125541125541125541125541|-0,19438444924406047516198704|0,98124727431312690798081116|0,71895424836601307189542484|1,05055810899540380827314511|0,98425196850393700787401575|1,59772379076384329174874152|0,78722938989722282965230702|1,88886448495497474192839886|1,46672504378283712784588441|2,04575450945886493620765508|1,18239544558791329100065689|0,04624|0,04623|0,04611|0,04617|0,04637|0,04609|0,0462|0,04635|0,0463|0,04621|0,04624|0,04623|0,04611|0,04617|0,04637|0,04609|0,0462|0,04635|0,0463|0,04621|0|1|0|1|0|1|1|0|1|1|CELRUSDT|True|0101011011|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|1 - 2|2 - 3|0 - -0,25|0,0 - 0,25|-0,5 - -1|0,25 - 0,5|0 - -0,25|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1 - 2|True|False|False|True|False|False|False|False|False|-162-115155
