index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1630022400000|46843,86|46908,66|46731|46762,39|90,76782|1630022459999|4249013,7070106|2203|28,06721|1314277,2825177|27.08.2021 02:00:00|27.08.2021 02:00:59|-81,47|177,66|0,38017590036592411889324003|-0,17391820400795323015652425|||||||||||||||||||||||||||||||||||||||||||||||||||BTCUSDT|False|||||||||||||||||||||
1|1630022460000|46762,4|46888,88|46761|46888,88|38,20313|1630022519999|1788668,4464811|1136|22,40847|1049220,9772039|27.08.2021 02:01:00|27.08.2021 02:01:59|126,48|127,88|0,2734757597142918243835675|0,27047371392400732212204677|||||||||||||||||||||||||||||||||||||||||||||||||||BTCUSDT|True|||||||||||||||||||||
2|1630022520000|46890,39|46939,24|46837,19|46918,06|57,0909|1630022579999|2677710,4926764|1244|30,95164|1451702,0304154|27.08.2021 02:02:00|27.08.2021 02:02:59|27,67|102,05|0,21788241352651600149368483|0,0590099591835341953863041|||||||||||||||||||||||||||||||||||||||||||||||||||BTCUSDT|True|||||||||||||||||||||
3|1630022580000|46917,48|46930,37|46855,61|46896,87|34,99651|1630022639999|1640995,449503|940|18,64239|874042,3517718|27.08.2021 02:03:00|27.08.2021 02:03:59|-20,61|74,76|0,15955400004396485287460776|-0,04392819051662621266103806|||||||||||||||||||||||||||||||||||||||||||||||||||BTCUSDT|False|||||||||||||||||||||
4|1630022640000|46896,87|46946,36|46879,14|46946,36|24,74721|1630022699999|1161000,705906|748|15,31064|718314,1371287|27.08.2021 02:04:00|27.08.2021 02:04:59|49,49|67,22|0,14339000246164925380457065|0,10552943085540676808494895|||||||||||||||||||||||||||||||||||||||||||||||||||BTCUSDT|True|||||||||||||||||||||
5|1630022700000|46947,35|47006,69|46947,35|46997,79|30,2097|1630022759999|1419369,4620022|919|16,80213|789453,9821107|27.08.2021 02:05:00|27.08.2021 02:05:59|50,44|59,34|0,12639691058174742557354142|0,10743950404016414132001061|||||||||||||||||||||||||||||||||||||||||||||||||||BTCUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1630022760000|47000,96|47044,95|46992,12|47035,75|23,28519|1630022819999|1094873,6585614|771|8,97369|421922,2705181|27.08.2021 02:06:00|27.08.2021 02:06:59|34,79|52,83|0,11242310412894757674265387|0,07401976470267841337708847|||||||||||||||||||||||||||||||||||||||||||||||||||BTCUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1630022820000|47038,01|47047,26|46900|46900,01|21,11552|1630022879999|991732,8133801|779|9,70881|455984,1018034|27.08.2021 02:07:00|27.08.2021 02:07:59|-138|147,26|0,31398720682302771855010661|-0,29337975819980479616378329|||||||||||||||||||||||||||||||||||||||||||||||||||BTCUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1630022880000|46900,01|46950,35|46860,54|46909,8|16,12034|1630022939999|756228,2479596|677|7,36156|345327,0471113|27.08.2021 02:08:00|27.08.2021 02:08:59|9,79|89,81|0,1916537880271972964886875|0,02087419597565117789953563|||||||||||||||||||||||||||||||||||||||||||||||||||BTCUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1630022940000|46909,79|46912,29|46784,42|46789,08|32,71777|1630022999999|1532315,8659398|943|11,59128|542888,6011634|27.08.2021 02:09:00|27.08.2021 02:09:59|-120,71|127,87|0,27331748475240261608458542|-0,25732368445904362394289124|||||||||||||||||||||||||||||||||||||||||||||||||||BTCUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
