index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1630022400000|56,51|56,65|56,32|56,32|3176,73|1630022459999|179402,5579|306|987,13|55787,0091|27.08.2021 02:00:00|27.08.2021 02:00:59|-0,19|0,33|0,5859375|-0,33622367722526986374093081|||||||||||||||||||||||||||||||||||||||||||||||||||ICPUSDT|False|||||||||||||||||||||
1|1630022460000|56,34|56,62|56,26|56,62|4957,91|1630022519999|279608,8365|393|1591,74|89889,6753|27.08.2021 02:01:00|27.08.2021 02:01:59|0,28|0,36|0,63988624244578741557056523|0,49698260560880369187078452|||||||||||||||||||||||||||||||||||||||||||||||||||ICPUSDT|True|||||||||||||||||||||
2|1630022520000|56,61|56,86|56,48|56,63|3575,18|1630022579999|202597,2561|266|1413,52|80056,6691|27.08.2021 02:02:00|27.08.2021 02:02:59|0,02|0,38|0,67280453257790368271954674|0,03532944709415297650591768|||||||||||||||||||||||||||||||||||||||||||||||||||ICPUSDT|True|||||||||||||||||||||
3|1630022580000|56,66|56,7|56,47|56,65|2847,96|1630022639999|161120,1212|320|1240,33|70176,7985|27.08.2021 02:03:00|27.08.2021 02:03:59|-0,01|0,23|0,40729590933238887905082345|-0,01764913519237557359689375|||||||||||||||||||||||||||||||||||||||||||||||||||ICPUSDT|False|||||||||||||||||||||
4|1630022640000|56,64|56,82|56,59|56,82|1010,94|1630022699999|57305,3807|132|709|40191,0467|27.08.2021 02:04:00|27.08.2021 02:04:59|0,18|0,23|0,40643223184308181657536667|0,31779661016949152542372881|||||||||||||||||||||||||||||||||||||||||||||||||||ICPUSDT|True|||||||||||||||||||||
5|1630022700000|56,81|56,95|56,81|56,93|473,69|1630022759999|26949,6019|138|243,66|13862,289|27.08.2021 02:05:00|27.08.2021 02:05:59|0,12|0,14|0,24643548671008625242034853|0,21123041718007393064601303|||||||||||||||||||||||||||||||||||||||||||||||||||ICPUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1630022760000|56,91|57,1|56,87|57,08|838,47|1630022819999|47772,0104|154|490,76|27958,1417|27.08.2021 02:06:00|27.08.2021 02:06:59|0,17|0,23|0,40443115878318973096535959|0,2987172728870145844315586|||||||||||||||||||||||||||||||||||||||||||||||||||ICPUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1630022820000|57,06|57,07|56,64|56,64|667,89|1630022879999|37975,5148|152|395,6|22504,2114|27.08.2021 02:07:00|27.08.2021 02:07:59|-0,42|0,43|0,75918079096045197740112994|-0,7360672975814931650893796|||||||||||||||||||||||||||||||||||||||||||||||||||ICPUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1630022880000|56,65|56,77|56,6|56,63|1087,36|1630022939999|61652,9855|134|542,68|30763,8302|27.08.2021 02:08:00|27.08.2021 02:08:59|-0,02|0,17|0,30035335689045936395759717|-0,03530450132391879964695499|||||||||||||||||||||||||||||||||||||||||||||||||||ICPUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1630022940000|56,61|56,63|56,38|56,44|1098,55|1630022999999|62055,519|203|522,76|29529,5237|27.08.2021 02:09:00|27.08.2021 02:09:59|-0,17|0,25|0,44341965235899255054984037|-0,3003003003003003003003003|||||||||||||||||||||||||||||||||||||||||||||||||||ICPUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
