index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago|NightlyStar|AccessionBear|DarkCloud|FallingStar|MorningStar|AccessionBoom|Penetration|Pinbar|Doji|FiguresBinaryData
10|1631146200000|0,14593|0,146|0,14503|0,14565|1181062,6|1631146259999|171959,451255|365|907632,5|132167,386528|09.09.2021 02:10:00|09.09.2021 02:10:59|-0,00028|0,00097|0,66882713921257670826725505|-0,19187281573357089015281299|1,04483808469415997785773595|0,5162444933920704845814978|2,02593760953382404486505433|1,82264283210655450403084472|1,81986208857610009241487169|0,25323579065841305571187394|0,95057034220532319391634981|-0,7405337431884867961436356|0,57302585604472396925227114|-0,36204135626261922996588456|2,37661245092540661805945036|2,16889386412929406002938501|2,09750964573833742546474921|1,48826159865846841811067636|1,28703769181811753058482427|0,50066991044355123051970947|1,47214947979333286149055135|0,3673354054817745125741735|1,66713760949420740322124894|0,78169014084507042253521127|0,14528|0,14603|0,14265|0,14525|0,14216|0,14252|0,14314|0,14208|0,14363|0,14311|0,14528|0,14603|0,14265|0,14525|0,14216|0,14252|0,14314|0,14208|0,14363|0,14311|1|1|1|0|0|1|0|1|1|0|ONEUSDT|True|1110010110|1 - 2|2 - 3|1 - 2|0,5 - 1|0,5 - 1|2 - 3|2 - 3|1 - 2|1 - 2|1 - 2|0,5 - 1|1 - 2|0,25 - 0,5|-0,5 - -1|-0,25 - -0,5|2 - 3|1 - 2|0,5 - 1|0,25 - 0,5|0,5 - 1|True|False|False|False|False|False|False|False|False|
11|1631146260000|0,14552|0,14592|0,14439|0,14445|1057714,2|1631146319999|153694,707028|399|413526,9|60135,406012|09.09.2021 02:11:00|09.09.2021 02:11:59|-0,00107|0,00153|1,05963016829420319966756701|-0,73529411764705882352941176|0,66882713921257670826725505|-0,19187281573357089015281299|1,04483808469415997785773595|0,5162444933920704845814978|2,02593760953382404486505433|1,82264283210655450403084472|1,81986208857610009241487169|0,25323579065841305571187394|0,95057034220532319391634981|-0,7405337431884867961436356|2,02655485674353598881900769|1,40639142240479008563670542|2,37661245092540661805945036|2,16889386412929406002938501|2,09750964573833742546474921|1,48826159865846841811067636|1,28703769181811753058482427|0,50066991044355123051970947|1,47214947979333286149055135|0,3673354054817745125741735|0,14593|0,14565|0,14528|0,14603|0,14265|0,14525|0,14216|0,14252|0,14314|0,14208|0,14593|0,14565|0,14528|0,14603|0,14265|0,14525|0,14216|0,14252|0,14314|0,14208|0|1|1|1|0|0|1|0|1|1|ONEUSDT|True|0111001011|0,5 - 1|1 - 2|2 - 3|1 - 2|0,5 - 1|2 - 3|2 - 3|2 - 3|1 - 2|1 - 2|0 - -0,25|0,5 - 1|1 - 2|0,25 - 0,5|-0,5 - -1|1 - 2|2 - 3|1 - 2|0,5 - 1|0,25 - 0,5|True|False|False|False|False|False|False|False|False|1-15513156
12|1631146320000|0,1446|0,1464|0,14442|0,14546|1358758,7|1631146379999|197636,986606|448|742190,6|108091,044203|09.09.2021 02:12:00|09.09.2021 02:12:59|0,00086|0,00198|1,37100124636476942251765683|0,59474412171507607192254495|1,05963016829420319966756701|-0,73529411764705882352941176|0,66882713921257670826725505|-0,19187281573357089015281299|1,04483808469415997785773595|0,5162444933920704845814978|2,02593760953382404486505433|1,82264283210655450403084472|1,81986208857610009241487169|0,25323579065841305571187394|2,74609209970426700464723278|0,91518792790275254995109683|2,02655485674353598881900769|1,40639142240479008563670542|2,37661245092540661805945036|2,16889386412929406002938501|2,09750964573833742546474921|1,48826159865846841811067636|1,28703769181811753058482427|0,50066991044355123051970947|0,14552|0,14445|0,14593|0,14565|0,14528|0,14603|0,14265|0,14525|0,14216|0,14252|0,14552|0,14445|0,14593|0,14565|0,14528|0,14603|0,14265|0,14525|0,14216|0,14252|0|0|1|1|1|0|0|1|0|1|ONEUSDT|True|0011100101|1 - 2|0,5 - 1|1 - 2|2 - 3|1 - 2|2 - 3|2 - 3|2 - 3|2 - 3|1 - 2|-0,5 - -1|0 - -0,25|0,5 - 1|1 - 2|0,25 - 0,5|0,5 - 1|1 - 2|2 - 3|1 - 2|0,5 - 1|False|False|False|False|True|True|True|False|False|11-1551-115
13|1631146380000|0,14549|0,14809|0,14541|0,14768|3275939,6|1631146439999|482329,968702|1216|2211421,9|325537,237791|09.09.2021 02:13:00|09.09.2021 02:13:59|0,00219|0,00268|1,84306443848428581253008734|1,50525809333974843631864733|1,37100124636476942251765683|0,59474412171507607192254495|1,05963016829420319966756701|-0,73529411764705882352941176|0,66882713921257670826725505|-0,19187281573357089015281299|1,04483808469415997785773595|0,5162444933920704845814978|2,02593760953382404486505433|1,82264283210655450403084472|4,07336319044572403497547451|2,32132808103545301069217783|2,74609209970426700464723278|0,91518792790275254995109683|2,02655485674353598881900769|1,40639142240479008563670542|2,37661245092540661805945036|2,16889386412929406002938501|2,09750964573833742546474921|1,48826159865846841811067636|0,1446|0,14546|0,14552|0,14445|0,14593|0,14565|0,14528|0,14603|0,14265|0,14525|0,1446|0,14546|0,14552|0,14445|0,14593|0,14565|0,14528|0,14603|0,14265|0,14525|1|0|0|1|1|1|0|0|1|0|ONEUSDT|True|1001110010|1 - 2|1 - 2|0,5 - 1|1 - 2|2 - 3|4 - 5|2 - 3|2 - 3|2 - 3|2 - 3|0,5 - 1|-0,5 - -1|0 - -0,25|0,5 - 1|1 - 2|2 - 3|0,5 - 1|1 - 2|2 - 3|1 - 2|False|False|False|False|True|False|False|False|False|511-1553-11
14|1631146440000|0,14768|0,1485|0,14707|0,1485|1562704,4|1631146499999|231232,854284|726|846216,4|125324,328706|09.09.2021 02:14:00|09.09.2021 02:14:59|0,00082|0,00143|0,97232610321615557217651458|0,55525460455037919826652221|1,84306443848428581253008734|1,50525809333974843631864733|1,37100124636476942251765683|0,59474412171507607192254495|1,05963016829420319966756701|-0,73529411764705882352941176|0,66882713921257670826725505|-0,19187281573357089015281299|1,04483808469415997785773595|0,5162444933920704845814978|3,8135296179460217315106905|3,52611286365229582895198037|4,07336319044572403497547451|2,32132808103545301069217783|2,74609209970426700464723278|0,91518792790275254995109683|2,02655485674353598881900769|1,40639142240479008563670542|2,37661245092540661805945036|2,16889386412929406002938501|0,14549|0,14768|0,1446|0,14546|0,14552|0,14445|0,14593|0,14565|0,14528|0,14603|0,14549|0,14768|0,1446|0,14546|0,14552|0,14445|0,14593|0,14565|0,14528|0,14603|1|1|0|0|1|1|1|0|0|1|ONEUSDT|True|1100111001|1 - 2|1 - 2|1 - 2|0,5 - 1|1 - 2|3 - 4|4 - 5|2 - 3|2 - 3|2 - 3|1 - 2|0,5 - 1|-0,5 - -1|0 - -0,25|0,5 - 1|3 - 4|2 - 3|0,5 - 1|1 - 2|2 - 3|False|False|False|False|False|False|False|False|False|5511-1513-1
15|1631146500000|0,14841|0,149|0,14596|0,14607|3785892|1631146559999|559962,409047|1403|1161029,8|171935,571902|09.09.2021 02:15:00|09.09.2021 02:15:59|-0,00234|0,00304|2,08276240065771444231296246|-1,57671315949060036385688296|0,97232610321615557217651458|0,55525460455037919826652221|1,84306443848428581253008734|1,50525809333974843631864733|1,37100124636476942251765683|0,59474412171507607192254495|1,05963016829420319966756701|-0,73529411764705882352941176|0,66882713921257670826725505|-0,19187281573357089015281299|2,75394409078328259064489344|2,21640969162995594713656388|3,8135296179460217315106905|3,52611286365229582895198037|4,07336319044572403497547451|2,32132808103545301069217783|2,74609209970426700464723278|0,91518792790275254995109683|2,02655485674353598881900769|1,40639142240479008563670542|0,14768|0,1485|0,14549|0,14768|0,1446|0,14546|0,14552|0,14445|0,14593|0,14565|0,14768|0,1485|0,14549|0,14768|0,1446|0,14546|0,14552|0,14445|0,14593|0,14565|1|1|1|0|0|1|1|1|0|0|ONEUSDT|True|1110011100|0,5 - 1|1 - 2|1 - 2|1 - 2|0,5 - 1|2 - 3|3 - 4|4 - 5|2 - 3|2 - 3|0,5 - 1|1 - 2|0,5 - 1|-0,5 - -1|0 - -0,25|2 - 3|3 - 4|2 - 3|0,5 - 1|1 - 2|True|True|False|False|False|False|False|False|False|-15511-1513
16|1631146560000|0,14596|0,151|0,14594|0,149|7127835,7|1631146619999|1061125,843154|3368|4834727,2|719573,549679|09.09.2021 02:16:00|09.09.2021 02:16:59|0,00304|0,00506|3,46717829244895162395505002|2,08276240065771444231296246|2,08276240065771444231296246|-1,57671315949060036385688296|0,97232610321615557217651458|0,55525460455037919826652221|1,84306443848428581253008734|1,50525809333974843631864733|1,37100124636476942251765683|0,59474412171507607192254495|1,05963016829420319966756701|-0,73529411764705882352941176|2,73736468316899951734123974|0,0959364078667854450764065|2,75394409078328259064489344|2,21640969162995594713656388|3,8135296179460217315106905|3,52611286365229582895198037|4,07336319044572403497547451|2,32132808103545301069217783|2,74609209970426700464723278|0,91518792790275254995109683|0,14841|0,14607|0,14768|0,1485|0,14549|0,14768|0,1446|0,14546|0,14552|0,14445|0,14841|0,14607|0,14768|0,1485|0,14549|0,14768|0,1446|0,14546|0,14552|0,14445|0|1|1|1|0|0|1|1|1|0|ONEUSDT|True|0111001110|2 - 3|0,5 - 1|1 - 2|1 - 2|1 - 2|2 - 3|2 - 3|3 - 4|4 - 5|2 - 3|-1 - -2|0,5 - 1|1 - 2|0,5 - 1|-0,5 - -1|0,0 - 0,25|2 - 3|3 - 4|2 - 3|0,5 - 1|False|False|False|False|False|False|False|False|False|1-15511551
17|1631146620000|0,149|0,14962|0,14798|0,14852|1382505,9|1631146679999|205758,961987|654|537965,6|80050,568379|09.09.2021 02:17:00|09.09.2021 02:17:59|-0,00048|0,00164|1,10825787268549804027571293|-0,32214765100671140939597315|3,46717829244895162395505002|2,08276240065771444231296246|2,08276240065771444231296246|-1,57671315949060036385688296|0,97232610321615557217651458|0,55525460455037919826652221|1,84306443848428581253008734|1,50525809333974843631864733|1,37100124636476942251765683|0,59474412171507607192254495|4,57787935452593669921739733|2,39142385926333150082462892|2,73736468316899951734123974|0,0959364078667854450764065|2,75394409078328259064489344|2,21640969162995594713656388|3,8135296179460217315106905|3,52611286365229582895198037|4,07336319044572403497547451|2,32132808103545301069217783|0,14596|0,149|0,14841|0,14607|0,14768|0,1485|0,14549|0,14768|0,1446|0,14546|0,14596|0,149|0,14841|0,14607|0,14768|0,1485|0,14549|0,14768|0,1446|0,14546|1|0|1|1|1|0|0|1|1|1|ONEUSDT|False|1011100111|3 - 4|2 - 3|0,5 - 1|1 - 2|1 - 2|4 - 5|2 - 3|2 - 3|3 - 4|4 - 5|2 - 3|-1 - -2|0,5 - 1|1 - 2|0,5 - 1|2 - 3|0,0 - 0,25|2 - 3|3 - 4|2 - 3|False|False|False|False|False|False|False|False|False|-11-1551-155
18|1631146680000|0,14851|0,14852|0,14714|0,1482|691911,2|1631146739999|102255,484897|390|382768,7|56577,218786|09.09.2021 02:18:00|09.09.2021 02:18:59|-0,00031|0,00138|0,93788228897648498029087943|-0,20874015217830449128004848|1,10825787268549804027571293|-0,32214765100671140939597315|3,46717829244895162395505002|2,08276240065771444231296246|2,08276240065771444231296246|-1,57671315949060036385688296|0,97232610321615557217651458|0,55525460455037919826652221|1,84306443848428581253008734|1,50525809333974843631864733|3,60060933388727323085445229|2,71092669432918395573997234|4,57787935452593669921739733|2,39142385926333150082462892|2,73736468316899951734123974|0,0959364078667854450764065|2,75394409078328259064489344|2,21640969162995594713656388|3,8135296179460217315106905|3,52611286365229582895198037|0,149|0,14852|0,14596|0,149|0,14841|0,14607|0,14768|0,1485|0,14549|0,14768|0,149|0,14852|0,14596|0,149|0,14841|0,14607|0,14768|0,1485|0,14549|0,14768|0|1|0|1|1|1|0|0|1|1|ONEUSDT|False|0101110011|1 - 2|3 - 4|2 - 3|0,5 - 1|1 - 2|3 - 4|4 - 5|2 - 3|2 - 3|3 - 4|-0,25 - -0,5|2 - 3|-1 - -2|0,5 - 1|1 - 2|2 - 3|2 - 3|0,0 - 0,25|2 - 3|3 - 4|True|False|False|False|False|False|False|True|False|-1-11-1551-15
19|1631146740000|0,1482|0,1487|0,1466|0,14764|1893420,7|1631146799999|279276,727475|471|881541,9|130260,586118|09.09.2021 02:19:00|09.09.2021 02:19:59|-0,00056|0,0021|1,43246930422919508867667121|-0,37786774628879892037786775|0,93788228897648498029087943|-0,20874015217830449128004848|1,10825787268549804027571293|-0,32214765100671140939597315|3,46717829244895162395505002|2,08276240065771444231296246|2,08276240065771444231296246|-1,57671315949060036385688296|0,97232610321615557217651458|0,55525460455037919826652221|2,13878000137542122274946702|1,86267097395009966320709327|3,60060933388727323085445229|2,71092669432918395573997234|4,57787935452593669921739733|2,39142385926333150082462892|2,73736468316899951734123974|0,0959364078667854450764065|2,75394409078328259064489344|2,21640969162995594713656388|0,14851|0,1482|0,149|0,14852|0,14596|0,149|0,14841|0,14607|0,14768|0,1485|0,14851|0,1482|0,149|0,14852|0,14596|0,149|0,14841|0,14607|0,14768|0,1485|0|0|1|0|1|1|1|0|0|1|ONEUSDT|False|0010111001|0,5 - 1|1 - 2|3 - 4|2 - 3|0,5 - 1|2 - 3|3 - 4|4 - 5|2 - 3|2 - 3|0 - -0,25|-0,25 - -0,5|2 - 3|-1 - -2|0,5 - 1|1 - 2|2 - 3|2 - 3|0,0 - 0,25|2 - 3|False|False|False|False|False|False|False|False|False|1-1-11-1511-1
20|1631146800000|0,14762|0,14762|0,14586|0,14623|984070,3|1631146859999|144141,202024|412|376713,9|55117,472354|09.09.2021 02:20:00|09.09.2021 02:20:59|-0,00139|0,00176|1,20663650075414781297134238|-0,94160682834304294811001219|1,43246930422919508867667121|-0,37786774628879892037786775|0,93788228897648498029087943|-0,20874015217830449128004848|1,10825787268549804027571293|-0,32214765100671140939597315|3,46717829244895162395505002|2,08276240065771444231296246|2,08276240065771444231296246|-1,57671315949060036385688296|1,10831576800163187597742572|-0,02708559046587215601300108|2,13878000137542122274946702|1,86267097395009966320709327|3,60060933388727323085445229|2,71092669432918395573997234|4,57787935452593669921739733|2,39142385926333150082462892|2,73736468316899951734123974|0,0959364078667854450764065|0,1482|0,14764|0,14851|0,1482|0,149|0,14852|0,14596|0,149|0,14841|0,14607|0,1482|0,14764|0,14851|0,1482|0,149|0,14852|0,14596|0,149|0,14841|0,14607|0|0|0|1|0|1|1|1|0|0|ONEUSDT|False|0001011100|1 - 2|0,5 - 1|1 - 2|3 - 4|2 - 3|1 - 2|2 - 3|3 - 4|4 - 5|2 - 3|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|2 - 3|-1 - -2|0 - -0,25|1 - 2|2 - 3|2 - 3|0,0 - 0,25|False|False|False|False|False|False|False|False|False|-11-1-11-1511
21|1631146860000|0,1462|0,14759|0,14561|0,14598|2758797,4|1631146919999|403568,404723|607|1196800,9|175466,786022|09.09.2021 02:21:00|09.09.2021 02:21:59|-0,00022|0,00198|1,35979671725843005288098345|-0,15047879616963064295485636|1,20663650075414781297134238|-0,94160682834304294811001219|1,43246930422919508867667121|-0,37786774628879892037786775|0,93788228897648498029087943|-0,20874015217830449128004848|1,10825787268549804027571293|-0,32214765100671140939597315|3,46717829244895162395505002|2,08276240065771444231296246|1,13729788983283091257878871|-1,46890371268782427060171147|1,10831576800163187597742572|-0,02708559046587215601300108|2,13878000137542122274946702|1,86267097395009966320709327|3,60060933388727323085445229|2,71092669432918395573997234|4,57787935452593669921739733|2,39142385926333150082462892|0,14762|0,14623|0,1482|0,14764|0,14851|0,1482|0,149|0,14852|0,14596|0,149|0,14762|0,14623|0,1482|0,14764|0,14851|0,1482|0,149|0,14852|0,14596|0,149|0|0|0|0|1|0|1|1|1|0|ONEUSDT|True|0000101110|1 - 2|1 - 2|0,5 - 1|1 - 2|3 - 4|1 - 2|1 - 2|2 - 3|3 - 4|4 - 5|-0,5 - -1|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|2 - 3|-1 - -2|0 - -0,25|1 - 2|2 - 3|2 - 3|False|False|False|True|False|False|False|False|False|-1-11-1-11551
22|1631146920000|0,14603|0,14647|0,14571|0,14571|421626|1631146979999|61571,128197|120|134520,6|19648,471594|09.09.2021 02:22:00|09.09.2021 02:22:59|-0,00032|0,00076|0,52158396815592615469082424|-0,21913305485174279257686777|1,35979671725843005288098345|-0,15047879616963064295485636|1,20663650075414781297134238|-0,94160682834304294811001219|1,43246930422919508867667121|-0,37786774628879892037786775|0,93788228897648498029087943|-0,20874015217830449128004848|1,10825787268549804027571293|-0,32214765100671140939597315|1,13060161710291900781142935|0,01370238421485338448890107|1,13729788983283091257878871|-1,46890371268782427060171147|1,10831576800163187597742572|-0,02708559046587215601300108|2,13878000137542122274946702|1,86267097395009966320709327|3,60060933388727323085445229|2,71092669432918395573997234|0,1462|0,14598|0,14762|0,14623|0,1482|0,14764|0,14851|0,1482|0,149|0,14852|0,1462|0,14598|0,14762|0,14623|0,1482|0,14764|0,14851|0,1482|0,149|0,14852|0|0|0|0|0|1|0|1|1|1|ONEUSDT|False|0000010111|1 - 2|1 - 2|1 - 2|0,5 - 1|1 - 2|1 - 2|1 - 2|1 - 2|2 - 3|3 - 4|0 - -0,25|-0,5 - -1|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|0,0 - 0,25|-1 - -2|0 - -0,25|1 - 2|2 - 3|False|False|False|False|False|False|False|False|False|4-1-11-1-1-155
