index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629936000000|1,56124|1,58662|1,55998|1,5848|242831|1629936059999|382606,75486|743|185093|291713,0201|26.08.2021 02:00:00|26.08.2021 02:00:59|0,02356|0,02664|1,70771420146412133488890883|1,50905690348697189413543081|||||||||||||||||||||||||||||||||||||||||||||||||||ATAUSDT|True|||||||||||||||||||||
1|1629936060000|1,5848|1,62142|1,5848|1,62142|591246|1629936119999|949103,62572|2401|382493|614109,77145|26.08.2021 02:01:00|26.08.2021 02:01:59|0,03662|0,03662|2,31070166582534073700151439|2,31070166582534073700151439|||||||||||||||||||||||||||||||||||||||||||||||||||ATAUSDT|True|||||||||||||||||||||
2|1629936120000|1,62142|1,63852|1,60695|1,636|416390|1629936179999|675466,78478|1945|206604|335563,1964|26.08.2021 02:02:00|26.08.2021 02:02:59|0,01458|0,03157|1,96459130651233703599987554|0,89921180200071542228417067|||||||||||||||||||||||||||||||||||||||||||||||||||ATAUSDT|True|||||||||||||||||||||
3|1629936180000|1,63529|1,649|1,60695|1,63085|645357|1629936239999|1051057,45442|2548|325398|530903,56524|26.08.2021 02:03:00|26.08.2021 02:03:59|-0,00444|0,04205|2,6167584554590995363888111|-0,27151147502889395764665594|||||||||||||||||||||||||||||||||||||||||||||||||||ATAUSDT|False|||||||||||||||||||||
4|1629936240000|1,63011|1,64547|1,62646|1,63802|322891|1629936299999|527868,07105|1141|176440|288666,31655|26.08.2021 02:04:00|26.08.2021 02:04:59|0,00791|0,01901|1,16879603556189515881116043|0,48524332713743244320935397|||||||||||||||||||||||||||||||||||||||||||||||||||ATAUSDT|True|||||||||||||||||||||
5|1629936300000|1,63245|1,63703|1,6|1,61522|267994|1629936359999|433192,23535|1362|92981|150509,74593|26.08.2021 02:05:00|26.08.2021 02:05:59|-0,01723|0,03703|2,314375|-1,05546877392875738920028179|||||||||||||||||||||||||||||||||||||||||||||||||||ATAUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629936360000|1,61506|1,62754|1,603|1,61258|161651|1629936419999|261069,67651|699|88670|143424,77962|26.08.2021 02:06:00|26.08.2021 02:06:59|-0,00248|0,02454|1,53087960074859638178415471|-0,15355466669968917563434176|||||||||||||||||||||||||||||||||||||||||||||||||||ATAUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629936420000|1,60504|1,61163|1,58376|1,589|250031|1629936479999|399690,56498|862|84930|135959,57152|26.08.2021 02:07:00|26.08.2021 02:07:59|-0,01604|0,02787|1,75973632368540687983027731|-0,99935204107062752330159996|||||||||||||||||||||||||||||||||||||||||||||||||||ATAUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629936480000|1,58397|1,58795|1,56588|1,56916|321005|1629936539999|506356,48593|1057|147499|232708,8402|26.08.2021 02:08:00|26.08.2021 02:08:59|-0,01481|0,02207|1,40943111860423531815975681|-0,93499245566519567921109617|||||||||||||||||||||||||||||||||||||||||||||||||||ATAUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629936540000|1,56905|1,58303|1,56291|1,56514|311808|1629936599999|489994,86331|961|170756|268441,5007|26.08.2021 02:09:00|26.08.2021 02:09:59|-0,00391|0,02012|1,28734220140635097350455241|-0,24919537299639909499378605|||||||||||||||||||||||||||||||||||||||||||||||||||ATAUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
