index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1632441600000|0,05698|0,0572|0,05698|0,05717|332550|1632441659999|18985,7636|38|248607|14188,85646|24.09.2021 02:00:00|24.09.2021 02:00:59|0,00019|0,00022|0,38610038610038610038610039|0,33345033345033345033345033|||||||||||||||||||||||||||||||||||||||||||||||||||IOTXUSDT|True|||||||||||||||||||||
1|1632441660000|0,05718|0,05721|0,05714|0,05721|42214|1632441719999|2414,13563|15|13599|777,40432|24.09.2021 02:01:00|24.09.2021 02:01:59|3E-05|7E-05|0,12250612530626531326566328|0,05246589716684155299055614|||||||||||||||||||||||||||||||||||||||||||||||||||IOTXUSDT|True|||||||||||||||||||||
2|1632441720000|0,05718|0,05718|0,05702|0,05702|35559|1632441779999|2028,76922|4|0|0|24.09.2021 02:02:00|24.09.2021 02:02:59|-0,00016|0,00016|0,28060329708874079270431428|-0,27981811822315494928296607|||||||||||||||||||||||||||||||||||||||||||||||||||IOTXUSDT|False|||||||||||||||||||||
3|1632441780000|0,05699|0,05707|0,05695|0,05707|95174|1632441839999|5423,61472|26|74518|4246,51809|24.09.2021 02:03:00|24.09.2021 02:03:59|8E-05|0,00012|0,21071115013169446883230904|0,14037550447446920512370591|||||||||||||||||||||||||||||||||||||||||||||||||||IOTXUSDT|True|||||||||||||||||||||
4|1632441840000|0,05707|0,05724|0,05701|0,05724|108290|1632441899999|6184,40958|36|106410|6077,20246|24.09.2021 02:04:00|24.09.2021 02:04:59|0,00017|0,00023|0,40343799333450271882125943|0,29787979674084457683546522|||||||||||||||||||||||||||||||||||||||||||||||||||IOTXUSDT|True|||||||||||||||||||||
5|1632441900000|0,05724|0,05735|0,05713|0,05717|163685|1632441959999|9374,25642|69|24726|1417,37311|24.09.2021 02:05:00|24.09.2021 02:05:59|-7E-05|0,00022|0,38508664449501137755995099|-0,12229210342417889587700908|||||||||||||||||||||||||||||||||||||||||||||||||||IOTXUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1632441960000|0,05719|0,05723|0,05717|0,05721|23516|1632442019999|1345,01565|9|10248|586,1646|24.09.2021 02:06:00|24.09.2021 02:06:59|2E-05|6E-05|0,10495014867937729578450236|0,03497114880223815352334324|||||||||||||||||||||||||||||||||||||||||||||||||||IOTXUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1632442020000|0,05719|0,05728|0,05719|0,05728|68240|1632442079999|3904,79204|18|68240|3904,79204|24.09.2021 02:07:00|24.09.2021 02:07:59|9E-05|9E-05|0,15737016961007169085504459|0,15737016961007169085504459|||||||||||||||||||||||||||||||||||||||||||||||||||IOTXUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1632442080000|0,05731|0,05731|0,05722|0,05724|37532|1632442139999|2149,52443|5|2674|153,05976|24.09.2021 02:08:00|24.09.2021 02:08:59|-7E-05|9E-05|0,15728766165676336945124082|-0,12214273250741580875937882|||||||||||||||||||||||||||||||||||||||||||||||||||IOTXUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1632442140000|0,05717|0,05717|0,05694|0,05694|134996|1632442199999|7700,23717|28|78865|4496,83696|24.09.2021 02:09:00|24.09.2021 02:09:59|-0,00023|0,00023|0,4039339655778011942395504|-0,40230890327094630050725905|||||||||||||||||||||||||||||||||||||||||||||||||||IOTXUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
10|1632442200000|0,05691|0,05691|0,05676|0,05689|130481|1632442259999|7419,94481|40|115580|6573,20274|24.09.2021 02:10:00|24.09.2021 02:10:59|-2E-05|0,00015|0,26427061310782241014799154|-0,03514320857494289228606572|0,4039339655778011942395504|-0,40230890327094630050725905|0,15728766165676336945124082|-0,12214273250741580875937882|0,15737016961007169085504459|0,15737016961007169085504459|0,10495014867937729578450236|0,03497114880223815352334324|0,38508664449501137755995099|-0,12229210342417889587700908|0,28065251710226276091913699|-0,22779043280182232346241458|0,63213345039508340649692713|0,43867345148271626601158098|0,4559803577692037881445107|0,1748863238894718433018538|0,15750787539376968848442422|0,05246589716684155299055614|0,64935064935064935064935065|0,33345033345033345033345033|0,05717|0,05694|0,05731|0,05724|0,05719|0,05728|0,05719|0,05721|0,05724|0,05717|0,05717|0,05694|0,05731|0,05724|0,05719|0,05728|0,05719|0,05721|0,05724|0,05717|0|0|1|1|0|1|1|0|1|1|IOTXUSDT|False|0011011011|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,5 - 1|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5
