index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1630454400000|5,276|5,282|5,238|5,242|20869,5|1630454459999|109665,4426|183|2132,1|11231,0624|01.09.2021 02:00:00|01.09.2021 02:00:59|-0,034|0,044|0,84001527300496372661321115|-0,64442759666413949962092494|||||||||||||||||||||||||||||||||||||||||||||||||||NEARUSDT|False|||||||||||||||||||||
1|1630454460000|5,239|5,257|5,237|5,251|24776,3|1630454519999|129944,1108|177|18732,5|98245,8932|01.09.2021 02:01:00|01.09.2021 02:01:59|0,012|0,02|0,38189803322512889058621348|0,22905134567665585035312082|||||||||||||||||||||||||||||||||||||||||||||||||||NEARUSDT|True|||||||||||||||||||||
2|1630454520000|5,251|5,259|5,223|5,233|9922,6|1630454579999|51979,0934|149|4587,9|24040,1169|01.09.2021 02:02:00|01.09.2021 02:02:59|-0,018|0,036|0,68925904652498564043653073|-0,34279184917158636450199962|||||||||||||||||||||||||||||||||||||||||||||||||||NEARUSDT|False|||||||||||||||||||||
3|1630454580000|5,229|5,23|5,211|5,23|8794,2|1630454639999|45884,4885|107|1770,1|9234,6367|01.09.2021 02:03:00|01.09.2021 02:03:59|0,001|0,019|0,36461331798119362886202264|0,01912411550965767833237713|||||||||||||||||||||||||||||||||||||||||||||||||||NEARUSDT|True|||||||||||||||||||||
4|1630454640000|5,234|5,271|5,234|5,271|8893,1|1630454699999|46686,2288|108|6912,7|36309,7276|01.09.2021 02:04:00|01.09.2021 02:04:59|0,037|0,037|0,70691631639281620175773787|0,70691631639281620175773787|||||||||||||||||||||||||||||||||||||||||||||||||||NEARUSDT|True|||||||||||||||||||||
5|1630454700000|5,272|5,301|5,271|5,298|6598,4|1630454759999|34872,5506|62|4726,1|24974,1697|01.09.2021 02:05:00|01.09.2021 02:05:59|0,026|0,03|0,5691519635742743312464428|0,49317147192716236722306525|||||||||||||||||||||||||||||||||||||||||||||||||||NEARUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1630454760000|5,296|5,329|5,295|5,318|28280|1630454819999|150386,5252|144|16402,9|87230,5338|01.09.2021 02:06:00|01.09.2021 02:06:59|0,022|0,034|0,64211520302171860245514636|0,41540785498489425981873112|||||||||||||||||||||||||||||||||||||||||||||||||||NEARUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1630454820000|5,323|5,323|5,3|5,306|13556,3|1630454879999|72058,0949|98|3668,1|19499,196|01.09.2021 02:07:00|01.09.2021 02:07:59|-0,017|0,023|0,43396226415094339622641509|-0,31936877700544805560774|||||||||||||||||||||||||||||||||||||||||||||||||||NEARUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1630454880000|5,307|5,339|5,305|5,329|6076,4|1630454939999|32339,6963|70|4019,9|21394,344|01.09.2021 02:08:00|01.09.2021 02:08:59|0,022|0,034|0,64090480678605089538171536|0,41454682494818164688147729|||||||||||||||||||||||||||||||||||||||||||||||||||NEARUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1630454940000|5,33|5,342|5,323|5,338|3222,3|1630454999999|17172,4366|41|1486,6|7925,7009|01.09.2021 02:09:00|01.09.2021 02:09:59|0,008|0,019|0,35694157430020665038512117|0,15009380863039399624765478|||||||||||||||||||||||||||||||||||||||||||||||||||NEARUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
10|1630455000000|5,34|5,343|5,323|5,329|3252,4|1630455059999|17349,4999|50|2410,1|12858,767|01.09.2021 02:10:00|01.09.2021 02:10:59|-0,011|0,02|0,37572797294758594777381176|-0,20599250936329588014981273|0,35694157430020665038512117|0,15009380863039399624765478|0,64090480678605089538171536|0,41454682494818164688147729|0,43396226415094339622641509|-0,31936877700544805560774|0,64211520302171860245514636|0,41540785498489425981873112|0,5691519635742743312464428|0,49317147192716236722306525|2,06343141001146350783339702|1,98700802445548337791364157|2,45634235271540971022836308|1,91241155096576783323771276|1,91460846256940455676814092|1,04741953913540278042277661|1,75673095283559289669658201|1,50792135903798434815804543|1,20274914089347079037800687|0,41698256254738438210765732|5,33|5,338|5,307|5,329|5,323|5,306|5,296|5,318|5,272|5,298|5,33|5,338|5,307|5,329|5,323|5,306|5,296|5,318|5,272|5,298|1|1|0|1|1|1|1|0|1|0|NEARUSDT|False|1101111010|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|2 - 3|2 - 3|1 - 2|1 - 2|1 - 2|0,0 - 0,25|0,25 - 0,5|-0,25 - -0,5|0,25 - 0,5|0,25 - 0,5|1 - 2|1 - 2|1 - 2|1 - 2|0,25 - 0,5
11|1630455060000|5,332|5,337|5,326|5,332|2132|1630455119999|11367,7564|27|1907,2|10169,239|01.09.2021 02:11:00|01.09.2021 02:11:59|0|0,011|0,20653398422831393165602704|0|0,37572797294758594777381176|-0,20599250936329588014981273|0,35694157430020665038512117|0,15009380863039399624765478|0,64090480678605089538171536|0,41454682494818164688147729|0,43396226415094339622641509|-0,31936877700544805560774|0,64211520302171860245514636|0,41540785498489425981873112|1,36596471257825839499146272|1,08118361153262518968133536|2,06343141001146350783339702|1,98700802445548337791364157|2,45634235271540971022836308|1,91241155096576783323771276|1,91460846256940455676814092|1,04741953913540278042277661|1,75673095283559289669658201|1,50792135903798434815804543|5,34|5,329|5,33|5,338|5,307|5,329|5,323|5,306|5,296|5,318|5,34|5,329|5,33|5,338|5,307|5,329|5,323|5,306|5,296|5,318|0|1|1|0|1|1|1|1|0|1|NEARUSDT|False|0110111101|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|2 - 3|2 - 3|1 - 2|1 - 2|0 - -0,25|0,0 - 0,25|0,25 - 0,5|-0,25 - -0,5|0,25 - 0,5|1 - 2|1 - 2|1 - 2|1 - 2|1 - 2
12|1630455120000|5,332|5,332|5,312|5,319|5537,2|1630455179999|29467,0732|55|1629,2|8672,7828|01.09.2021 02:12:00|01.09.2021 02:12:59|-0,013|0,02|0,3765060240963855421686747|-0,24381095273818454613653413|0,20653398422831393165602704|0|0,37572797294758594777381176|-0,20599250936329588014981273|0,35694157430020665038512117|0,15009380863039399624765478|0,64090480678605089538171536|0,41454682494818164688147729|0,43396226415094339622641509|-0,31936877700544805560774|0,79320113314447592067988669|0,67975830815709969788519637|1,36596471257825839499146272|1,08118361153262518968133536|2,06343141001146350783339702|1,98700802445548337791364157|2,45634235271540971022836308|1,91241155096576783323771276|1,91460846256940455676814092|1,04741953913540278042277661|5,332|5,332|5,34|5,329|5,33|5,338|5,307|5,329|5,323|5,306|5,332|5,332|5,34|5,329|5,33|5,338|5,307|5,329|5,323|5,306|0|0|1|1|0|1|1|1|1|0|NEARUSDT|False|0011011110|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|2 - 3|2 - 3|1 - 2|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|-0,25 - -0,5|0,5 - 1|1 - 2|1 - 2|1 - 2|1 - 2
13|1630455180000|5,316|5,317|5,278|5,286|10195,3|1630455239999|53995,5076|109|2779,7|14736,1256|01.09.2021 02:13:00|01.09.2021 02:13:59|-0,03|0,039|0,73891625615763546798029557|-0,56433408577878103837471783|0,3765060240963855421686747|-0,24381095273818454613653413|0,20653398422831393165602704|0|0,37572797294758594777381176|-0,20599250936329588014981273|0,35694157430020665038512117|0,15009380863039399624765478|0,64090480678605089538171536|0,41454682494818164688147729|0,60377358490566037735849057|-0,07514559458951718955476235|0,79320113314447592067988669|0,67975830815709969788519637|1,36596471257825839499146272|1,08118361153262518968133536|2,06343141001146350783339702|1,98700802445548337791364157|2,45634235271540971022836308|1,91241155096576783323771276|5,332|5,319|5,332|5,332|5,34|5,329|5,33|5,338|5,307|5,329|5,332|5,319|5,332|5,332|5,34|5,329|5,33|5,338|5,307|5,329|0|0|0|1|1|0|1|1|1|1|NEARUSDT|False|0001101111|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|2 - 3|2 - 3|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,5 - 1|1 - 2|1 - 2|1 - 2
