index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago|NightlyStar|AccessionBear|DarkCloud|FallingStar|MorningStar|AccessionBoom|Penetration|Pinbar|Doji|FiguresBinaryData
11|1633047060000|0,06959|0,06967|0,06959|0,06965|15770,4|1633047119999|1097,996196|4|344,4|23,994324|01.10.2021 02:11:00|01.10.2021 02:11:59|6E-05|8E-05|0,11495904583991952866791206|0,08621928437993964650093404|0,11490950876185004309106579|-0,11477761836441893830703013|0,31631919482386772106398275|-0,14332807797047441593808227|0,14336917562724014336917563|-0,14316392269148174659985684|0,11446558878237229932751467|-0,07148984844152130397483557|0,12868172719473834715470403|-0,12851635013565614736541482|-0,44279388658763033852306813|-0,65639269406392694063926941|-0,24306548470117243351444095|-0,51406540054262458946165929|-0,05723279439118614966375733|-0,20031478036915152382315067|0,31541218637992831541218638|0,20071684587813620071684588|0,43023089057794349634303743|0,28677946659019214224261543|0,0697|0,06962|0,06977|0,06967|0,06985|0,06975|0,06994|0,06989|0,07003|0,06994|0,0697|0,06962|0,06977|0,06967|0,06985|0,06975|0,06994|0,06989|0,07003|0,06994|0|0|0|0|0|0|0|1|1|0|ARPAUSDT|False|0000000110|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,5 - -1|-0,5 - -1|0 - -0,25|0,0 - 0,25|0,25 - 0,5|False|False|False|False|True|True|True|False|False|-1-1-1-1-114-18
12|1633047120000|0,06963|0,06975|0,06963|0,06975|33352,7|1633047179999|2324,339055|18|23401,4|1631,131236|01.10.2021 02:12:00|01.10.2021 02:12:59|0,00012|0,00012|0,17233950883239982766049117|0,17233950883239982766049117|0,11495904583991952866791206|0,08621928437993964650093404|0,11490950876185004309106579|-0,11477761836441893830703013|0,31631919482386772106398275|-0,14332807797047441593808227|0,14336917562724014336917563|-0,14316392269148174659985684|0,11446558878237229932751467|-0,07148984844152130397483557|-0,3860451815842150414641121|-0,54262458946165928887619592|-0,44279388658763033852306813|-0,65639269406392694063926941|-0,24306548470117243351444095|-0,51406540054262458946165929|-0,05723279439118614966375733|-0,20031478036915152382315067|0,31541218637992831541218638|0,20071684587813620071684588|0,06959|0,06965|0,0697|0,06962|0,06977|0,06967|0,06985|0,06975|0,06994|0,06989|0,06959|0,06965|0,0697|0,06962|0,06977|0,06967|0,06985|0,06975|0,06994|0,06989|1|0|0|0|0|0|0|0|1|1|ARPAUSDT|False|1000000011|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,5 - -1|-0,5 - -1|-0,5 - -1|0 - -0,25|0,0 - 0,25|False|False|False|False|True|False|False|False|False|5-1-1-1-1-114-1
13|1633047180000|0,06976|0,06988|0,06975|0,06978|238883,3|1633047239999|16673,499171|50|136092,5|9502,33683|01.10.2021 02:13:00|01.10.2021 02:13:59|2E-05|0,00013|0,18637992831541218637992832|0,02866972477064220183486239|0,17233950883239982766049117|0,17233950883239982766049117|0,11495904583991952866791206|0,08621928437993964650093404|0,11490950876185004309106579|-0,11477761836441893830703013|0,31631919482386772106398275|-0,14332807797047441593808227|0,14336917562724014336917563|-0,14316392269148174659985684|-0,20031478036915152382315067|-0,27166142407778095510437518|-0,3860451815842150414641121|-0,54262458946165928887619592|-0,44279388658763033852306813|-0,65639269406392694063926941|-0,24306548470117243351444095|-0,51406540054262458946165929|-0,05723279439118614966375733|-0,20031478036915152382315067|0,06963|0,06975|0,06959|0,06965|0,0697|0,06962|0,06977|0,06967|0,06985|0,06975|0,06963|0,06975|0,06959|0,06965|0,0697|0,06962|0,06977|0,06967|0,06985|0,06975|1|1|0|0|0|0|0|0|0|1|ARPAUSDT|False|1100000001|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,5 - -1|-0,5 - -1|-0,5 - -1|0 - -0,25|False|False|False|True|False|False|False|False|False|55-1-1-1-1114
14|1633047240000|0,06985|0,06986|0,06974|0,06974|100992,7|1633047299999|7049,869235|19|32540,7|2273,105302|01.10.2021 02:14:00|01.10.2021 02:14:59|-0,00011|0,00012|0,17206767995411528534556926|-0,15748031496062992125984252|0,18637992831541218637992832|0,02866972477064220183486239|0,17233950883239982766049117|0,17233950883239982766049117|0,11495904583991952866791206|0,08621928437993964650093404|0,11490950876185004309106579|-0,11477761836441893830703013|0,31631919482386772106398275|-0,14332807797047441593808227|0,18637992831541218637992832|-0,10021474588403722261989979|-0,20031478036915152382315067|-0,27166142407778095510437518|-0,3860451815842150414641121|-0,54262458946165928887619592|-0,44279388658763033852306813|-0,65639269406392694063926941|-0,24306548470117243351444095|-0,51406540054262458946165929|0,06976|0,06978|0,06963|0,06975|0,06959|0,06965|0,0697|0,06962|0,06977|0,06967|0,06976|0,06978|0,06963|0,06975|0,06959|0,06965|0,0697|0,06962|0,06977|0,06967|1|1|1|0|0|0|0|0|0|0|ARPAUSDT|False|1110000000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,5 - -1|-0,5 - -1|-0,5 - -1|True|True|False|False|False|False|False|False|False|455-1-1-1-111
15|1633047300000|0,06971|0,06976|0,06971|0,06976|10552,1|1633047359999|735,879496|2|5852,1|408,242496|01.10.2021 02:15:00|01.10.2021 02:15:59|5E-05|5E-05|0,07172572084349447711949505|0,07172572084349447711949505|0,17206767995411528534556926|-0,15748031496062992125984252|0,18637992831541218637992832|0,02866972477064220183486239|0,17233950883239982766049117|0,17233950883239982766049117|0,11495904583991952866791206|0,08621928437993964650093404|0,11490950876185004309106579|-0,11477761836441893830703013|0,44572250179726815240833932|-0,04299842339114232478142468|0,18637992831541218637992832|-0,10021474588403722261989979|-0,20031478036915152382315067|-0,27166142407778095510437518|-0,3860451815842150414641121|-0,54262458946165928887619592|-0,44279388658763033852306813|-0,65639269406392694063926941|0,06985|0,06974|0,06976|0,06978|0,06963|0,06975|0,06959|0,06965|0,0697|0,06962|0,06985|0,06974|0,06976|0,06978|0,06963|0,06975|0,06959|0,06965|0,0697|0,06962|0|1|1|1|0|0|0|0|0|0|ARPAUSDT|False|0111000000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,5 - -1|-0,5 - -1|False|False|False|False|False|True|False|False|False|1455-1-1-1-11
16|1633047360000|0,06973|0,06977|0,06971|0,06971|11142,8|1633047419999|777,180272|4|179,2|12,492032|01.10.2021 02:16:00|01.10.2021 02:16:59|-2E-05|6E-05|0,08607086501219337254339406|-0,0286820593718628997562025|0,07172572084349447711949505|0,07172572084349447711949505|0,17206767995411528534556926|-0,15748031496062992125984252|0,18637992831541218637992832|0,02866972477064220183486239|0,17233950883239982766049117|0,17233950883239982766049117|0,11495904583991952866791206|0,08621928437993964650093404|0,20109164033323757540936512|0,0860832137733142037302726|0,44572250179726815240833932|-0,04299842339114232478142468|0,18637992831541218637992832|-0,10021474588403722261989979|-0,20031478036915152382315067|-0,27166142407778095510437518|-0,3860451815842150414641121|-0,54262458946165928887619592|0,06971|0,06976|0,06985|0,06974|0,06976|0,06978|0,06963|0,06975|0,06959|0,06965|0,06971|0,06976|0,06985|0,06974|0,06976|0,06978|0,06963|0,06975|0,06959|0,06965|1|0|1|1|1|0|0|0|0|0|ARPAUSDT|False|1011100000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,5 - -1|False|False|False|False|False|False|False|False|False|61455-1-1-1-1
17|1633047420000|0,06972|0,06977|0,06972|0,06977|32848,3|1633047479999|2290,691801|8|32848,3|2290,691801|01.10.2021 02:17:00|01.10.2021 02:17:59|5E-05|5E-05|0,07171543316121629374641423|0,07171543316121629374641423|0,08607086501219337254339406|-0,0286820593718628997562025|0,07172572084349447711949505|0,07172572084349447711949505|0,17206767995411528534556926|-0,15748031496062992125984252|0,18637992831541218637992832|0,02866972477064220183486239|0,17233950883239982766049117|0,17233950883239982766049117|0,25865785313981893950280213|0,17243856875987929300186808|0,20109164033323757540936512|0,0860832137733142037302726|0,44572250179726815240833932|-0,04299842339114232478142468|0,18637992831541218637992832|-0,10021474588403722261989979|-0,20031478036915152382315067|-0,27166142407778095510437518|0,06973|0,06971|0,06971|0,06976|0,06985|0,06974|0,06976|0,06978|0,06963|0,06975|0,06973|0,06971|0,06971|0,06976|0,06985|0,06974|0,06976|0,06978|0,06963|0,06975|0|1|0|1|1|1|0|0|0|0|ARPAUSDT|False|0101110000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|False|False|False|False|False|False|False|False|False|-161455-1-1-1
18|1633047480000|0,0698|0,06985|0,0698|0,06982|28942,9|1633047539999|2021,219604|8|27632,9|1929,781604|01.10.2021 02:18:00|01.10.2021 02:18:59|2E-05|5E-05|0,07163323782234957020057307|0,02865329512893982808022923|0,07171543316121629374641423|0,07171543316121629374641423|0,08607086501219337254339406|-0,0286820593718628997562025|0,07172572084349447711949505|0,07172572084349447711949505|0,17206767995411528534556926|-0,15748031496062992125984252|0,18637992831541218637992832|0,02866972477064220183486239|0,20106276030446646560390636|0,20106276030446646560390636|0,25865785313981893950280213|0,17243856875987929300186808|0,20109164033323757540936512|0,0860832137733142037302726|0,44572250179726815240833932|-0,04299842339114232478142468|0,18637992831541218637992832|-0,10021474588403722261989979|0,06972|0,06977|0,06973|0,06971|0,06971|0,06976|0,06985|0,06974|0,06976|0,06978|0,06972|0,06977|0,06973|0,06971|0,06971|0,06976|0,06985|0,06974|0,06976|0,06978|1|0|1|0|1|1|1|0|0|0|ARPAUSDT|False|1010111000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|False|False|False|False|True|False|False|False|False|-1-16145-1-1-1
19|1633047540000|0,0699|0,06993|0,06985|0,06988|22652|1633047599999|1583,685838|8|19064|1332,993988|01.10.2021 02:19:00|01.10.2021 02:19:59|-2E-05|8E-05|0,11453113815318539727988547|-0,02861230329041487839771102|0,07163323782234957020057307|0,02865329512893982808022923|0,07171543316121629374641423|0,07171543316121629374641423|0,08607086501219337254339406|-0,0286820593718628997562025|0,07172572084349447711949505|0,07172572084349447711949505|0,17206767995411528534556926|-0,15748031496062992125984252|0,14336917562724014336917563|0,08600917431192660550458716|0,20106276030446646560390636|0,20106276030446646560390636|0,25865785313981893950280213|0,17243856875987929300186808|0,20109164033323757540936512|0,0860832137733142037302726|0,44572250179726815240833932|-0,04299842339114232478142468|0,0698|0,06982|0,06972|0,06977|0,06973|0,06971|0,06971|0,06976|0,06985|0,06974|0,0698|0,06982|0,06972|0,06977|0,06973|0,06971|0,06971|0,06976|0,06985|0,06974|1|1|0|1|0|1|1|1|0|0|ARPAUSDT|False|1101011100|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|True|False|False|False|False|False|False|False|False|5-1-16145-1-1
20|1633047600000|0,06991|0,06996|0,06987|0,06996|35507,9|1633047659999|2483,047456|12|10694,2|748,105451|01.10.2021 02:20:00|01.10.2021 02:20:59|5E-05|9E-05|0,12881064834693001288106483|0,07152052639107423830639394|0,11453113815318539727988547|-0,02861230329041487839771102|0,07163323782234957020057307|0,02865329512893982808022923|0,07171543316121629374641423|0,07171543316121629374641423|0,08607086501219337254339406|-0,0286820593718628997562025|0,07172572084349447711949505|0,07172572084349447711949505|0,27244049326068253513048466|0,04294917680744452397995705|0,14336917562724014336917563|0,08600917431192660550458716|0,20106276030446646560390636|0,20106276030446646560390636|0,25865785313981893950280213|0,17243856875987929300186808|0,20109164033323757540936512|0,0860832137733142037302726|0,0699|0,06988|0,0698|0,06982|0,06972|0,06977|0,06973|0,06971|0,06971|0,06976|0,0699|0,06988|0,0698|0,06982|0,06972|0,06977|0,06973|0,06971|0,06971|0,06976|0|1|1|0|1|0|1|1|1|0|ARPAUSDT|False|0110101110|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|False|False|False|False|False|False|15-1-16155-1
21|1633047660000|0,06997|0,07001|0,06993|0,06993|8069,1|1633047719999|564,666371|4|7478,7|523,379699|01.10.2021 02:21:00|01.10.2021 02:21:59|-4E-05|8E-05|0,11440011440011440011440011|-0,05716735743890238673717307|0,12881064834693001288106483|0,07152052639107423830639394|0,11453113815318539727988547|-0,02861230329041487839771102|0,07163323782234957020057307|0,02865329512893982808022923|0,07171543316121629374641423|0,07171543316121629374641423|0,08607086501219337254339406|-0,0286820593718628997562025|0,35862860421747238559747525|0,35862860421747238559747525|0,27244049326068253513048466|0,04294917680744452397995705|0,14336917562724014336917563|0,08600917431192660550458716|0,20106276030446646560390636|0,20106276030446646560390636|0,25865785313981893950280213|0,17243856875987929300186808|0,06991|0,06996|0,0699|0,06988|0,0698|0,06982|0,06972|0,06977|0,06973|0,06971|0,06991|0,06996|0,0699|0,06988|0,0698|0,06982|0,06972|0,06977|0,06973|0,06971|1|0|1|1|0|1|0|1|1|1|ARPAUSDT|False|1011010111|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|False|False|True|False|False|False|False|False|False|-115-1-16455
