index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago|NightlyStar|AccessionBear|DarkCloud|FallingStar|MorningStar|AccessionBoom|Penetration|Pinbar|Doji|FiguresBinaryData
10|1630887000000|0,12498|0,12501|0,12417|0,12434|335893,9|1630887059999|41880,90083|170|30601,6|3814,838864|06.09.2021 02:10:00|06.09.2021 02:10:59|-0,00064|0,00084|0,67649190625755013288233873|-0,51208193310929748759801568|0,86352998143814058590912759|0,81491044053574310150072616|0,43728237104218965098388533|0,21832295625454839492196976|0,8064516129032258064516129|0,47177484952009110135025216|0,34257748776508972267536705|-0,02439619419370578189802391|0,2519915460900666558283206|-0,20280684675914658878883751|1,46951368027928878785418527|1,44515709994316797921571811|1,1498939814059696623715544|1,07649649323112053498613603|1,07816711590296495956873315|0,70112506114462742540355454|0,57226945716154349247874428|0,49043648847474252084355076|0,87518403402584655651889416|0,41629254754713900906048486|0,12394|0,12495|0,12367|0,12394|0,12294|0,12352|0,12297|0,12294|0,12327|0,12302|0,12394|0,12495|0,12367|0,12394|0,12294|0,12352|0,12297|0,12294|0,12327|0,12302|1|1|1|0|0|1|1|0|1|0|ANKRUSDT|True|1110011010|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|1 - 2|1 - 2|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|1 - 2|1 - 2|0,5 - 1|0,25 - 0,5|0,25 - 0,5|True|False|True|False|False|False|False|False|False|-1551153-1-1
11|1630887060000|0,12426|0,12533|0,12419|0,12533|516283,4|1630887119999|64437,152807|270|421203,1|52588,191921|06.09.2021 02:11:00|06.09.2021 02:11:59|0,00107|0,00114|0,91794830501650696513406877|0,86109769837437630774183164|0,67649190625755013288233873|-0,51208193310929748759801568|0,86352998143814058590912759|0,81491044053574310150072616|0,43728237104218965098388533|0,21832295625454839492196976|0,8064516129032258064516129|0,47177484952009110135025216|0,34257748776508972267536705|-0,02439619419370578189802391|1,61762315070720208096244513|0,86801330412914740001622455|1,46951368027928878785418527|1,44515709994316797921571811|1,1498939814059696623715544|1,07649649323112053498613603|1,07816711590296495956873315|0,70112506114462742540355454|0,57226945716154349247874428|0,49043648847474252084355076|0,12498|0,12434|0,12394|0,12495|0,12367|0,12394|0,12294|0,12352|0,12297|0,12294|0,12498|0,12434|0,12394|0,12495|0,12367|0,12394|0,12294|0,12352|0,12297|0,12294|0|1|1|1|0|0|1|1|0|1|ANKRUSDT|True|0111001101|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|1 - 2|1 - 2|1 - 2|1 - 2|0,5 - 1|-0,5 - -1|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,5 - 1|1 - 2|1 - 2|0,5 - 1|0,25 - 0,5|False|False|False|False|False|False|False|False|False|1-15511-13-1
12|1630887120000|0,12528|0,12558|0,12504|0,12545|496012,9|1630887179999|62154,147432|222|208622,6|26155,629363|06.09.2021 02:12:00|06.09.2021 02:12:59|0,00017|0,00054|0,43186180422264875239923225|0,13569604086845466155810983|0,91794830501650696513406877|0,86109769837437630774183164|0,67649190625755013288233873|-0,51208193310929748759801568|0,86352998143814058590912759|0,81491044053574310150072616|0,43728237104218965098388533|0,21832295625454839492196976|0,8064516129032258064516129|0,47177484952009110135025216|2,22675367047308319738988581|1,91916727657152150931121412|1,61762315070720208096244513|0,86801330412914740001622455|1,46951368027928878785418527|1,44515709994316797921571811|1,1498939814059696623715544|1,07649649323112053498613603|1,07816711590296495956873315|0,70112506114462742540355454|0,12426|0,12533|0,12498|0,12434|0,12394|0,12495|0,12367|0,12394|0,12294|0,12352|0,12426|0,12533|0,12498|0,12434|0,12394|0,12495|0,12367|0,12394|0,12294|0,12352|1|0|1|1|1|0|0|1|1|0|ANKRUSDT|True|1011100110|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|2 - 3|1 - 2|1 - 2|1 - 2|1 - 2|0,5 - 1|-0,5 - -1|0,5 - 1|0,0 - 0,25|0,25 - 0,5|1 - 2|0,5 - 1|1 - 2|1 - 2|0,5 - 1|False|False|False|False|True|False|False|False|False|-11-15515-13
13|1630887180000|0,12557|0,12587|0,12552|0,12582|161249,1|1630887239999|20270,647594|122|129214,6|16243,427744|06.09.2021 02:13:00|06.09.2021 02:13:59|0,00025|0,00035|0,27884002549394518801784576|0,19909213984231902524488333|0,43186180422264875239923225|0,13569604086845466155810983|0,91794830501650696513406877|0,86109769837437630774183164|0,67649190625755013288233873|-0,51208193310929748759801568|0,86352998143814058590912759|0,81491044053574310150072616|0,43728237104218965098388533|0,21832295625454839492196976|2,29716520039100684261974585|2,04164633154384252480884985|2,22675367047308319738988581|1,91916727657152150931121412|1,61762315070720208096244513|0,86801330412914740001622455|1,46951368027928878785418527|1,44515709994316797921571811|1,1498939814059696623715544|1,07649649323112053498613603|0,12528|0,12545|0,12426|0,12533|0,12498|0,12434|0,12394|0,12495|0,12367|0,12394|0,12528|0,12545|0,12426|0,12533|0,12498|0,12434|0,12394|0,12495|0,12367|0,12394|1|1|0|1|1|1|0|0|1|1|ANKRUSDT|True|1101110011|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|2 - 3|2 - 3|1 - 2|1 - 2|1 - 2|0,0 - 0,25|0,5 - 1|-0,5 - -1|0,5 - 1|0,0 - 0,25|2 - 3|1 - 2|0,5 - 1|1 - 2|1 - 2|False|False|False|False|False|False|False|False|False|5-11-15515-1
14|1630887240000|0,12583|0,12592|0,12512|0,12536|734647|1630887299999|92219,072231|218|174368|21878,791645|06.09.2021 02:14:00|06.09.2021 02:14:59|-0,00047|0,0008|0,63938618925831202046035806|-0,37351982833982357148533736|0,27884002549394518801784576|0,19909213984231902524488333|0,43186180422264875239923225|0,13569604086845466155810983|0,91794830501650696513406877|0,86109769837437630774183164|0,67649190625755013288233873|-0,51208193310929748759801568|0,86352998143814058590912759|0,81491044053574310150072616|1,92728156126002105433638351|1,73849761461955203363790733|2,29716520039100684261974585|2,04164633154384252480884985|2,22675367047308319738988581|1,91916727657152150931121412|1,61762315070720208096244513|0,86801330412914740001622455|1,46951368027928878785418527|1,44515709994316797921571811|0,12557|0,12582|0,12528|0,12545|0,12426|0,12533|0,12498|0,12434|0,12394|0,12495|0,12557|0,12582|0,12528|0,12545|0,12426|0,12533|0,12498|0,12434|0,12394|0,12495|1|1|1|0|1|1|1|0|0|1|ANKRUSDT|True|1110111001|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|2 - 3|2 - 3|1 - 2|1 - 2|0,0 - 0,25|0,0 - 0,25|0,5 - 1|-0,5 - -1|0,5 - 1|1 - 2|2 - 3|1 - 2|0,5 - 1|1 - 2|True|True|False|False|False|False|False|False|False|-15-11-15115
15|1630887300000|0,12536|0,12553|0,12436|0,12464|498443,9|1630887359999|62315,649008|215|218054,8|27242,58784|06.09.2021 02:15:00|06.09.2021 02:15:59|-0,00072|0,00117|0,94081698295271791572853007|-0,57434588385449904275686024|0,63938618925831202046035806|-0,37351982833982357148533736|0,27884002549394518801784576|0,19909213984231902524488333|0,43186180422264875239923225|0,13569604086845466155810983|0,91794830501650696513406877|0,86109769837437630774183164|0,67649190625755013288233873|-0,51208193310929748759801568|1,62214510531837624081994996|1,14571566887203485557527836|1,92728156126002105433638351|1,73849761461955203363790733|2,29716520039100684261974585|2,04164633154384252480884985|2,22675367047308319738988581|1,91916727657152150931121412|1,61762315070720208096244513|0,86801330412914740001622455|0,12583|0,12536|0,12557|0,12582|0,12528|0,12545|0,12426|0,12533|0,12498|0,12434|0,12583|0,12536|0,12557|0,12582|0,12528|0,12545|0,12426|0,12533|0,12498|0,12434|0|1|1|1|0|1|1|1|0|0|ANKRUSDT|True|0111011100|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|1 - 2|2 - 3|2 - 3|1 - 2|-0,25 - -0,5|0,0 - 0,25|0,0 - 0,25|0,5 - 1|-0,5 - -1|1 - 2|1 - 2|2 - 3|1 - 2|0,5 - 1|True|False|False|False|False|False|False|False|False|1-15-11-1511
16|1630887360000|0,12464|0,12466|0,12402|0,12413|149023|1630887419999|18533,689643|87|68564,7|8528,293322|06.09.2021 02:16:00|06.09.2021 02:16:59|-0,00051|0,00064|0,51604579906466698919529108|-0,40917843388960205391527599|0,94081698295271791572853007|-0,57434588385449904275686024|0,63938618925831202046035806|-0,37351982833982357148533736|0,27884002549394518801784576|0,19909213984231902524488333|0,43186180422264875239923225|0,13569604086845466155810983|0,91794830501650696513406877|0,86109769837437630774183164|1,0952726101312716437142627|-0,27204352696431429028644583|1,62214510531837624081994996|1,14571566887203485557527836|1,92728156126002105433638351|1,73849761461955203363790733|2,29716520039100684261974585|2,04164633154384252480884985|2,22675367047308319738988581|1,91916727657152150931121412|0,12536|0,12464|0,12583|0,12536|0,12557|0,12582|0,12528|0,12545|0,12426|0,12533|0,12536|0,12464|0,12583|0,12536|0,12557|0,12582|0,12528|0,12545|0,12426|0,12533|0|0|1|1|1|0|1|1|1|0|ANKRUSDT|True|0011101110|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|1 - 2|2 - 3|2 - 3|-0,5 - -1|-0,25 - -0,5|0,0 - 0,25|0,0 - 0,25|0,5 - 1|-0,25 - -0,5|1 - 2|1 - 2|2 - 3|1 - 2|False|False|False|False|False|False|False|False|False|11-15-11551
17|1630887420000|0,12407|0,12412|0,12371|0,12375|145299,9|1630887479999|18007,400375|76|42997,3|5329,807218|06.09.2021 02:17:00|06.09.2021 02:17:59|-0,00032|0,00041|0,33142025705278473850133376|-0,2579189167405496896913033|0,51604579906466698919529108|-0,40917843388960205391527599|0,94081698295271791572853007|-0,57434588385449904275686024|0,63938618925831202046035806|-0,37351982833982357148533736|0,27884002549394518801784576|0,19909213984231902524488333|0,43186180422264875239923225|0,13569604086845466155810983|0,3784523713664546259763266|-0,1046193465314662803798487|1,0952726101312716437142627|-0,27204352696431429028644583|1,62214510531837624081994996|1,14571566887203485557527836|1,92728156126002105433638351|1,73849761461955203363790733|2,29716520039100684261974585|2,04164633154384252480884985|0,12464|0,12413|0,12536|0,12464|0,12583|0,12536|0,12557|0,12582|0,12528|0,12545|0,12464|0,12413|0,12536|0,12464|0,12583|0,12536|0,12557|0,12582|0,12528|0,12545|0|0|0|1|1|1|0|1|1|1|ANKRUSDT|True|0001110111|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|1 - 2|1 - 2|1 - 2|2 - 3|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|1 - 2|1 - 2|2 - 3|False|False|False|False|False|False|False|False|False|-111-15-1-155
18|1630887480000|0,12376|0,12378|0,12359|0,1237|182973,4|1630887539999|22631,65237|61|135054,7|16704,744185|06.09.2021 02:18:00|06.09.2021 02:18:59|-6E-05|0,00019|0,15373412088356663160449875|-0,04848093083387201034259858|0,33142025705278473850133376|-0,2579189167405496896913033|0,51604579906466698919529108|-0,40917843388960205391527599|0,94081698295271791572853007|-0,57434588385449904275686024|0,63938618925831202046035806|-0,37351982833982357148533736|0,27884002549394518801784576|0,19909213984231902524488333|-0,73576455534229046705054383|-1,22126436781609195402298851|0,3784523713664546259763266|-0,1046193465314662803798487|1,0952726101312716437142627|-0,27204352696431429028644583|1,62214510531837624081994996|1,14571566887203485557527836|1,92728156126002105433638351|1,73849761461955203363790733|0,12407|0,12375|0,12464|0,12413|0,12536|0,12464|0,12583|0,12536|0,12557|0,12582|0,12407|0,12375|0,12464|0,12413|0,12536|0,12464|0,12583|0,12536|0,12557|0,12582|0|0|0|0|1|1|1|0|1|1|ANKRUSDT|True|0000111011|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|-0,5 - -1|0,25 - 0,5|1 - 2|1 - 2|1 - 2|-0,25 - -0,5|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|0,0 - 0,25|-1 - -2|0 - -0,25|-0,25 - -0,5|1 - 2|1 - 2|False|False|False|False|False|False|False|False|False|-1-111-151-15
19|1630887540000|0,1237|0,12376|0,12354|0,12376|60522,8|1630887599999|7483,951626|25|15434,3|1908,891546|06.09.2021 02:19:00|06.09.2021 02:19:59|6E-05|0,00022|0,17807997409745831309697264|0,04850444624090541632983023|0,15373412088356663160449875|-0,04848093083387201034259858|0,33142025705278473850133376|-0,2579189167405496896913033|0,51604579906466698919529108|-0,40917843388960205391527599|0,94081698295271791572853007|-0,57434588385449904275686024|0,63938618925831202046035806|-0,37351982833982357148533736|-1,38623326959847036328871893|-1,48920920602054630883172732|-0,73576455534229046705054383|-1,22126436781609195402298851|0,3784523713664546259763266|-0,1046193465314662803798487|1,0952726101312716437142627|-0,27204352696431429028644583|1,62214510531837624081994996|1,14571566887203485557527836|0,12376|0,1237|0,12407|0,12375|0,12464|0,12413|0,12536|0,12464|0,12583|0,12536|0,12376|0,1237|0,12407|0,12375|0,12464|0,12413|0,12536|0,12464|0,12583|0,12536|0|0|0|0|0|1|1|1|0|1|ANKRUSDT|True|0000011101|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|-1 - -2|-0,5 - -1|0,25 - 0,5|1 - 2|1 - 2|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|-1 - -2|-1 - -2|0 - -0,25|-0,25 - -0,5|1 - 2|False|False|False|False|True|False|False|True|False|-1-1-111-1-11-1
20|1630887600000|0,12363|0,1238|0,12353|0,12358|216592,9|1630887659999|26776,06926|73|164209,1|20301,525942|06.09.2021 02:20:00|06.09.2021 02:20:59|-5E-05|0,00027|0,21857038776005828543673602|-0,04044325810887325082908679|0,17807997409745831309697264|0,04850444624090541632983023|0,15373412088356663160449875|-0,04848093083387201034259858|0,33142025705278473850133376|-0,2579189167405496896913033|0,51604579906466698919529108|-0,40917843388960205391527599|0,94081698295271791572853007|-0,57434588385449904275686024|-1,0869565217391304347826087|-1,64507669077326551696733688|-1,38623326959847036328871893|-1,48920920602054630883172732|-0,73576455534229046705054383|-1,22126436781609195402298851|0,3784523713664546259763266|-0,1046193465314662803798487|1,0952726101312716437142627|-0,27204352696431429028644583|0,1237|0,12376|0,12376|0,1237|0,12407|0,12375|0,12464|0,12413|0,12536|0,12464|0,1237|0,12376|0,12376|0,1237|0,12407|0,12375|0,12464|0,12413|0,12536|0,12464|1|0|0|0|0|0|1|1|1|0|ANKRUSDT|True|1000001110|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|-1 - -2|-1 - -2|-0,5 - -1|0,25 - 0,5|1 - 2|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|-0,5 - -1|-1 - -2|-1 - -2|-1 - -2|0 - -0,25|-0,25 - -0,5|False|False|True|False|False|False|False|False|False|5-1-1-1115-11
21|1630887660000|0,12372|0,12659|0,12351|0,12583|3559752,5|1630887719999|446964,328989|1372|2089352,2|262224,272894|06.09.2021 02:21:00|06.09.2021 02:21:59|0,00211|0,00308|2,4937252044368877014006963|1,70546395085677335919818946|0,21857038776005828543673602|-0,04044325810887325082908679|0,17807997409745831309697264|0,04850444624090541632983023|0,15373412088356663160449875|-0,04848093083387201034259858|0,33142025705278473850133376|-0,2579189167405496896913033|0,51604579906466698919529108|-0,40917843388960205391527599|-0,45030556449018977163074944|-1,41991065730695596681557116|-1,0869565217391304347826087|-1,64507669077326551696733688|-1,38623326959847036328871893|-1,48920920602054630883172732|-0,73576455534229046705054383|-1,22126436781609195402298851|0,3784523713664546259763266|-0,1046193465314662803798487|0,12363|0,12358|0,1237|0,12376|0,12376|0,1237|0,12407|0,12375|0,12464|0,12413|0,12363|0,12358|0,1237|0,12376|0,12376|0,1237|0,12407|0,12375|0,12464|0,12413|0|1|0|0|0|0|0|1|1|1|ANKRUSDT|True|0100000111|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|-0,25 - -0,5|-1 - -2|-1 - -2|-0,5 - -1|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|-1 - -2|-1 - -2|-1 - -2|-1 - -2|0 - -0,25|False|False|False|False|False|False|False|False|False|35-1-1-11-15-1
