index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago|NightlyStar|AccessionBear|DarkCloud|FallingStar|MorningStar|AccessionBoom|Penetration|Pinbar|Doji|FiguresBinaryData
10|1632442200000|0,0876|0,0876|0,08749|0,08749|36468,2|1632442259999|3192,800028|17|0|0|24.09.2021 02:10:00|24.09.2021 02:10:59|-0,00011|0,00011|0,12572865470339467367699166|-0,12557077625570776255707763|0,38750854798267608844312742|-0,28412319581770655756335947|0|0|0|0|0,05681818181818181818181818|-0,0567859170925610448608745|0,18179752300874900579479605|0,18179752300874900579479605|0,46766282650849777574997148|-0,21608097350164903900830206|-0,01136234518804681286217475|-0,01136234518804681286217475|-0,01136234518804681286217475|-0,27198549410698096101541251|0|-0,0567859170925610448608745|0,17041581458759372869802318|0,17041581458759372869802318|0,08799|0,08774|0,088|0,088|0,088|0,088|0,08805|0,088|0,08801|0,08817|0,08799|0,08774|0,088|0,088|0,088|0,088|0,08805|0,088|0,08801|0,08817|0|0|0|0|1|1|0|0|1|0|PERLUSDT|False|0000110010|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|False|False|False|False|False|False|False|False|False|-1441-152-14
11|1632442260000|0,08749|0,08749|0,08749|0,08749|0|1632442319999|0|0|0|0|24.09.2021 02:11:00|24.09.2021 02:11:59|0|0|0|0|0,12572865470339467367699166|-0,12557077625570776255707763|0,38750854798267608844312742|-0,28412319581770655756335947|0|0|0|0|0,05681818181818181818181818|-0,0567859170925610448608745|-0,46585615270991932734916487|-0,59084194977843426883308715|0,46766282650849777574997148|-0,21608097350164903900830206|-0,01136234518804681286217475|-0,01136234518804681286217475|-0,01136234518804681286217475|-0,27198549410698096101541251|0|-0,0567859170925610448608745|0,0876|0,08749|0,08799|0,08774|0,088|0,088|0,088|0,088|0,08805|0,088|0,0876|0,08749|0,08799|0,08774|0,088|0,088|0,088|0,088|0,08805|0,088|0|0|0|0|0|1|1|0|0|1|PERLUSDT|False|0000011001|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|-0,5 - -1|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|False|False|False|True|False|False|False|True|False|-1-1441-142-1
12|1632442320000|0,08749|0,08808|0,08748|0,08801|77387|1632442379999|6796,089448|30|61393,3|5396,698503|24.09.2021 02:12:00|24.09.2021 02:12:59|0,00052|0,0006|0,68587105624142661179698217|0,59435364041604754829123328|0|0|0,12572865470339467367699166|-0,12557077625570776255707763|0,38750854798267608844312742|-0,28412319581770655756335947|0|0|0|0|-0,57954545454545454545454545|-0,63600227143668370244179443|-0,46585615270991932734916487|-0,59084194977843426883308715|0,46766282650849777574997148|-0,21608097350164903900830206|-0,01136234518804681286217475|-0,01136234518804681286217475|-0,01136234518804681286217475|-0,27198549410698096101541251|0,08749|0,08749|0,0876|0,08749|0,08799|0,08774|0,088|0,088|0,088|0,088|0,08749|0,08749|0,0876|0,08749|0,08799|0,08774|0,088|0,088|0,088|0,088|0|0|0|0|0|0|1|1|0|0|PERLUSDT|False|0000001100|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|-0,5 - -1|-0,25 - -0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|-0,5 - -1|-0,5 - -1|0 - -0,25|0 - -0,25|-0,25 - -0,5|False|False|False|False|True|False|False|False|False|4-1-1441542
13|1632442380000|0,0881|0,08825|0,0881|0,08818|9711,4|1632442439999|856,415287|8|9711,4|856,415287|24.09.2021 02:13:00|24.09.2021 02:13:59|8E-05|0,00015|0,17026106696935300794551646|0,09080590238365493757094211|0,68587105624142661179698217|0,59435364041604754829123328|0|0|0,12572865470339467367699166|-0,12557077625570776255707763|0,38750854798267608844312742|-0,28412319581770655756335947|0|0|0,09090909090909090909090909|0,01136363636363636363636364|-0,57954545454545454545454545|-0,63600227143668370244179443|-0,46585615270991932734916487|-0,59084194977843426883308715|0,46766282650849777574997148|-0,21608097350164903900830206|-0,01136234518804681286217475|-0,01136234518804681286217475|0,08749|0,08801|0,08749|0,08749|0,0876|0,08749|0,08799|0,08774|0,088|0,088|0,08749|0,08801|0,08749|0,08749|0,0876|0,08749|0,08799|0,08774|0,088|0,088|1|0|0|0|0|0|0|1|1|0|PERLUSDT|False|1000000110|0,5 - 1|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|-0,5 - -1|-0,25 - -0,5|0,25 - 0,5|0 - -0,25|0,5 - 1|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|-0,5 - -1|-0,5 - -1|0 - -0,25|0 - -0,25|False|False|False|False|False|False|False|False|False|54-1-144-154
14|1632442440000|0,08806|0,08806|0,08685|0,08718|550574,4|1632442499999|48157,581952|162|231510,7|20245,419586|24.09.2021 02:14:00|24.09.2021 02:14:59|-0,00088|0,00121|1,39320667818077144502014968|-0,99931864637746990688167159|0,17026106696935300794551646|0,09080590238365493757094211|0,68587105624142661179698217|0,59435364041604754829123328|0|0|0,12572865470339467367699166|-0,12557077625570776255707763|0,38750854798267608844312742|-0,28412319581770655756335947|0,28409090909090909090909091|0,20454545454545454545454545|0,09090909090909090909090909|0,01136363636363636363636364|-0,57954545454545454545454545|-0,63600227143668370244179443|-0,46585615270991932734916487|-0,59084194977843426883308715|0,46766282650849777574997148|-0,21608097350164903900830206|0,0881|0,08818|0,08749|0,08801|0,08749|0,08749|0,0876|0,08749|0,08799|0,08774|0,0881|0,08818|0,08749|0,08801|0,08749|0,08749|0,0876|0,08749|0,08799|0,08774|1|1|0|0|0|0|0|0|1|1|PERLUSDT|True|1100000011|0,0 - 0,25|0,5 - 1|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|-0,5 - -1|-0,25 - -0,5|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0 - -0,25|0 - -0,25|-0,25 - -0,5|0,0 - 0,25|0,0 - 0,25|-0,5 - -1|-0,5 - -1|0 - -0,25|True|True|False|False|False|False|False|False|False|-154-1-141-15
15|1632442500000|0,08702|0,08748|0,08698|0,08748|124997,9|1632442559999|10887,177342|38|106716,3|9292,090301|24.09.2021 02:15:00|24.09.2021 02:15:59|0,00046|0,0005|0,57484479190618532996091055|0,52861411169846012410940014|1,39320667818077144502014968|-0,99931864637746990688167159|0,17026106696935300794551646|0,09080590238365493757094211|0,68587105624142661179698217|0,59435364041604754829123328|0|0|0,12572865470339467367699166|-0,12557077625570776255707763|0,36471392751310690677000228|-0,92055915444936924650528469|0,28409090909090909090909091|0,20454545454545454545454545|0,09090909090909090909090909|0,01136363636363636363636364|-0,57954545454545454545454545|-0,63600227143668370244179443|-0,46585615270991932734916487|-0,59084194977843426883308715|0,08806|0,08718|0,0881|0,08818|0,08749|0,08801|0,08749|0,08749|0,0876|0,08749|0,08806|0,08718|0,0881|0,08818|0,08749|0,08801|0,08749|0,08749|0,0876|0,08749|0|1|1|0|0|0|0|0|0|1|PERLUSDT|False|0110000001|1 - 2|0,0 - 0,25|0,5 - 1|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|-0,5 - -1|-0,25 - -0,5|-0,5 - -1|0,0 - 0,25|0,5 - 1|0 - -0,25|0 - -0,25|-0,5 - -1|0,0 - 0,25|0,0 - 0,25|-0,5 - -1|-0,5 - -1|False|False|False|False|False|True|True|False|False|1-154-1-141-1
16|1632442560000|0,08743|0,08749|0,08743|0,08749|2356,8|1632442619999|206,056914|3|31,5|2,755935|24.09.2021 02:16:00|24.09.2021 02:16:59|6E-05|6E-05|0,06862632963513668077318998|0,06862632963513668077318998|0,57484479190618532996091055|0,52861411169846012410940014|1,39320667818077144502014968|-0,99931864637746990688167159|0,17026106696935300794551646|0,09080590238365493757094211|0,68587105624142661179698217|0,59435364041604754829123328|0|0|-0,01142987770030860669790833|-0,13698630136986301369863014|0,36471392751310690677000228|-0,92055915444936924650528469|0,28409090909090909090909091|0,20454545454545454545454545|0,09090909090909090909090909|0,01136363636363636363636364|-0,57954545454545454545454545|-0,63600227143668370244179443|0,08702|0,08748|0,08806|0,08718|0,0881|0,08818|0,08749|0,08801|0,08749|0,08749|0,08702|0,08748|0,08806|0,08718|0,0881|0,08818|0,08749|0,08801|0,08749|0,08749|1|0|1|1|0|0|0|0|0|0|PERLUSDT|False|1011000000|0,5 - 1|1 - 2|0,0 - 0,25|0,5 - 1|0 - -0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|-0,5 - -1|0,5 - 1|-0,5 - -1|0,0 - 0,25|0,5 - 1|0 - -0,25|0 - -0,25|-0,5 - -1|0,0 - 0,25|0,0 - 0,25|-0,5 - -1|False|False|False|False|True|False|False|False|False|61-154-1441
17|1632442620000|0,08749|0,08756|0,08734|0,08734|5421,9|1632442679999|474,214367|5|3076|269,141136|24.09.2021 02:17:00|24.09.2021 02:17:59|-0,00015|0,00022|0,25188916876574307304785894|-0,17144816550462910046862499|0,06862632963513668077318998|0,06862632963513668077318998|0,57484479190618532996091055|0,52861411169846012410940014|1,39320667818077144502014968|-0,99931864637746990688167159|0,17026106696935300794551646|0,09080590238365493757094211|0,68587105624142661179698217|0,59435364041604754829123328|0|0|-0,01142987770030860669790833|-0,13698630136986301369863014|0,36471392751310690677000228|-0,92055915444936924650528469|0,28409090909090909090909091|0,20454545454545454545454545|0,09090909090909090909090909|0,01136363636363636363636364|0,08743|0,08749|0,08702|0,08748|0,08806|0,08718|0,0881|0,08818|0,08749|0,08801|0,08743|0,08749|0,08702|0,08748|0,08806|0,08718|0,0881|0,08818|0,08749|0,08801|1|1|0|1|1|0|0|0|0|0|PERLUSDT|False|1101100000|0,0 - 0,25|0,5 - 1|1 - 2|0,0 - 0,25|0,5 - 1|0 - -0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,5 - 1|-0,5 - -1|0,0 - 0,25|0,5 - 1|0 - -0,25|0 - -0,25|-0,5 - -1|0,0 - 0,25|0,0 - 0,25|True|True|False|False|False|False|False|False|False|561-154-144
18|1632442680000|0,08724|0,08724|0,08724|0,08724|775,4|1632442739999|67,645896|1|0|0|24.09.2021 02:18:00|24.09.2021 02:18:59|0|0|0|0|0,25188916876574307304785894|-0,17144816550462910046862499|0,06862632963513668077318998|0,06862632963513668077318998|0,57484479190618532996091055|0,52861411169846012410940014|1,39320667818077144502014968|-0,99931864637746990688167159|0,17026106696935300794551646|0,09080590238365493757094211|0,09144947416552354823959762|-0,17144816550462910046862499|0|0|-0,01142987770030860669790833|-0,13698630136986301369863014|0,36471392751310690677000228|-0,92055915444936924650528469|0,28409090909090909090909091|0,20454545454545454545454545|0,08749|0,08734|0,08743|0,08749|0,08702|0,08748|0,08806|0,08718|0,0881|0,08818|0,08749|0,08734|0,08743|0,08749|0,08702|0,08748|0,08806|0,08718|0,0881|0,08818|0|1|1|0|1|1|0|0|0|0|PERLUSDT|False|0110110000|0,25 - 0,5|0,0 - 0,25|0,5 - 1|1 - 2|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,5 - 1|-0,5 - -1|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,5 - -1|0,0 - 0,25|False|False|False|True|False|False|False|True|False|1561-15-1-14
19|1632442740000|0,08717|0,08717|0,0868|0,0868|106527|1632442799999|9275,482975|20|0|0|24.09.2021 02:19:00|24.09.2021 02:19:59|-0,00037|0,00037|0,42626728110599078341013825|-0,4244579557187105655615464|0|0|0,25188916876574307304785894|-0,17144816550462910046862499|0,06862632963513668077318998|0,06862632963513668077318998|0,57484479190618532996091055|0,52861411169846012410940014|1,39320667818077144502014968|-0,99931864637746990688167159|-0,9761634506242905788876277|-0,9761634506242905788876277|0,09144947416552354823959762|-0,17144816550462910046862499|0|0|-0,01142987770030860669790833|-0,13698630136986301369863014|0,36471392751310690677000228|-0,92055915444936924650528469|0,08724|0,08724|0,08749|0,08734|0,08743|0,08749|0,08702|0,08748|0,08806|0,08718|0,08724|0,08724|0,08749|0,08734|0,08743|0,08749|0,08702|0,08748|0,08806|0,08718|0|0|1|1|0|1|1|0|0|0|PERLUSDT|False|0011011000|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,5 - 1|1 - 2|-0,5 - -1|0,0 - 0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0,5 - 1|-0,5 - -1|-0,5 - -1|0 - -0,25|0 - -0,25|0 - -0,25|-0,5 - -1|False|False|False|False|False|False|False|False|False|41561-14-1-1
20|1632442800000|0,08683|0,08688|0,08682|0,08682|10189,3|1632442859999|884,983859|8|0|0|24.09.2021 02:20:00|24.09.2021 02:20:59|-1E-05|6E-05|0,06910850034554250172771251|-0,01151675688126223655418634|0,42626728110599078341013825|-0,4244579557187105655615464|0|0|0,25188916876574307304785894|-0,17144816550462910046862499|0,06862632963513668077318998|0,06862632963513668077318998|0,57484479190618532996091055|0,52861411169846012410940014|0,36845135290731145653425446|-1,43084260731319554848966614|-0,9761634506242905788876277|-0,9761634506242905788876277|0,09144947416552354823959762|-0,17144816550462910046862499|0|0|-0,01142987770030860669790833|-0,13698630136986301369863014|0,08717|0,0868|0,08724|0,08724|0,08749|0,08734|0,08743|0,08749|0,08702|0,08748|0,08717|0,0868|0,08724|0,08724|0,08749|0,08734|0,08743|0,08749|0,08702|0,08748|0|0|0|1|1|0|1|1|0|0|PERLUSDT|False|0001101100|0,25 - 0,5|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,25 - 0,5|-0,5 - -1|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0,5 - 1|-1 - -2|-0,5 - -1|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|True|False|False|False|False|False|-14156154-1
21|1632442860000|0,08705|0,08705|0,08705|0,08705|229,8|1632442919999|20,00409|1|229,8|20,00409|24.09.2021 02:21:00|24.09.2021 02:21:59|0|0|0|0|0,06910850034554250172771251|-0,01151675688126223655418634|0,42626728110599078341013825|-0,4244579557187105655615464|0|0|0,25188916876574307304785894|-0,17144816550462910046862499|0,06862632963513668077318998|0,06862632963513668077318998|-0,11496895838123706599218211|-0,22983222247759135830843484|0,36845135290731145653425446|-1,43084260731319554848966614|-0,9761634506242905788876277|-0,9761634506242905788876277|0,09144947416552354823959762|-0,17144816550462910046862499|0|0|0,08683|0,08682|0,08717|0,0868|0,08724|0,08724|0,08749|0,08734|0,08743|0,08749|0,08683|0,08682|0,08717|0,0868|0,08724|0,08724|0,08749|0,08734|0,08743|0,08749|0|0|0|0|1|1|0|1|1|0|PERLUSDT|False|0000110110|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,25 - 0,5|-0,5 - -1|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|-1 - -2|-0,5 - -1|0 - -0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|4-14156-154
22|1632442920000|0,08705|0,08705|0,08705|0,08705|0|1632442979999|0|0|0|0|24.09.2021 02:22:00|24.09.2021 02:22:59|0|0|0|0|0|0|0,06910850034554250172771251|-0,01151675688126223655418634|0,42626728110599078341013825|-0,4244579557187105655615464|0|0|0,25188916876574307304785894|-0,17144816550462910046862499|-0,43463342102253231156353654|-0,43463342102253231156353654|-0,11496895838123706599218211|-0,22983222247759135830843484|0,36845135290731145653425446|-1,43084260731319554848966614|-0,9761634506242905788876277|-0,9761634506242905788876277|0,09144947416552354823959762|-0,17144816550462910046862499|0,08705|0,08705|0,08683|0,08682|0,08717|0,0868|0,08724|0,08724|0,08749|0,08734|0,08705|0,08705|0,08683|0,08682|0,08717|0,0868|0,08724|0,08724|0,08749|0,08734|0|0|0|0|0|1|1|0|1|1|PERLUSDT|False|0000011011|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,25 - 0,5|-0,25 - -0,5|0 - -0,25|0,25 - 0,5|-0,5 - -1|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|-1 - -2|-0,5 - -1|0 - -0,25|False|False|False|True|False|False|False|True|False|44-14151-15
