index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago|NightlyStar|AccessionBear|DarkCloud|FallingStar|MorningStar|AccessionBoom|Penetration|Pinbar|Doji|FiguresBinaryData
10|1630800600000|0,14447|0,14451|0,14424|0,14424|2455637,7|1630800659999|354629,06422|282|429136,8|61988,566927|05.09.2021 02:10:00|05.09.2021 02:10:59|-0,00023|0,00027|0,18718801996672212978369384|-0,15920260261646016474008445|0,21465171028943359645478466|-0,02767974534634281364611446|0,19387896413239163550754743|-0,12440389798880364918100767|0,18673490559513106023929732|-0,11737899606435130843057378|0,1243867044433694976159215|0,06218046151720326101975957|0,27652955409609402004839267|-0,17931034482758620689655172|-0,1311068175545128346674027|-0,44790518191841234840132304|-0,20689655172413793103448276|-0,42034178610804851157662624|0,22139200221392002213920022|-0,01382361072712192424661322|0,25601992803764184887904788|-0,09657170449058425881216803|0,17265193370165745856353591|-0,04143646408839779005524862|0,14451|0,14447|0,14469|0,14451|0,14483|0,14466|0,14474|0,14483|0,145|0,14474|0,14451|0,14447|0,14469|0,14451|0,14483|0,14466|0,14474|0,14483|0,145|0,14474|0|0|0|1|0|0|1|1|0|1|VETUSDT|False|0001001101|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|False|False|False|False|False|False|
11|1630800660000|0,14425|0,14435|0,14417|0,14417|432539,5|1630800719999|62408,53963|160|277203,2|39999,93329|05.09.2021 02:11:00|05.09.2021 02:11:59|-8E-05|0,00018|0,12485260456405632239717001|-0,05545927209705372616984402|0,18718801996672212978369384|-0,15920260261646016474008445|0,21465171028943359645478466|-0,02767974534634281364611446|0,19387896413239163550754743|-0,12440389798880364918100767|0,18673490559513106023929732|-0,11737899606435130843057378|0,1243867044433694976159215|0,06218046151720326101975957|-0,09678534393363290701693744|-0,52413793103448275862068966|-0,1311068175545128346674027|-0,44790518191841234840132304|-0,20689655172413793103448276|-0,42034178610804851157662624|0,22139200221392002213920022|-0,01382361072712192424661322|0,25601992803764184887904788|-0,09657170449058425881216803|0,14447|0,14424|0,14451|0,14447|0,14469|0,14451|0,14483|0,14466|0,14474|0,14483|0,14447|0,14424|0,14451|0,14447|0,14469|0,14451|0,14483|0,14466|0,14474|0,14483|0|0|0|0|1|0|0|1|1|0|VETUSDT|True|0000100110|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0 - -0,25|False|False|False|False|False|False|False|False|False|-1412515-1-1
12|1630800720000|0,1442|0,14431|0,14414|0,14421|171612,4|1630800779999|24751,27188|97|86420,1|12466,225171|05.09.2021 02:12:00|05.09.2021 02:12:59|1E-05|0,00017|0,11794089080061051755237963|0,00693481276005547850208044|0,12485260456405632239717001|-0,05545927209705372616984402|0,18718801996672212978369384|-0,15920260261646016474008445|0,21465171028943359645478466|-0,02767974534634281364611446|0,19387896413239163550754743|-0,12440389798880364918100767|0,18673490559513106023929732|-0,11737899606435130843057378|-0,248773408886738995231843|-0,39380958960895398645847727|-0,09678534393363290701693744|-0,52413793103448275862068966|-0,1311068175545128346674027|-0,44790518191841234840132304|-0,20689655172413793103448276|-0,42034178610804851157662624|0,22139200221392002213920022|-0,01382361072712192424661322|0,14425|0,14417|0,14447|0,14424|0,14451|0,14447|0,14469|0,14451|0,14483|0,14466|0,14425|0,14417|0,14447|0,14424|0,14451|0,14447|0,14469|0,14451|0,14483|0,14466|0|0|0|0|0|1|0|0|1|1|VETUSDT|True|0000010011|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|False|False|False|False|True|True|False|False|False|-1-1412515-1
13|1630800780000|0,14418|0,14421|0,144|0,144|399238,5|1630800839999|57514,998209|224|99915,5|14394,246446|05.09.2021 02:13:00|05.09.2021 02:13:59|-0,00018|0,00021|0,14583333333333333333333333|-0,12484394506866416978776529|0,11794089080061051755237963|0,00693481276005547850208044|0,12485260456405632239717001|-0,05545927209705372616984402|0,18718801996672212978369384|-0,15920260261646016474008445|0,21465171028943359645478466|-0,02767974534634281364611446|0,19387896413239163550754743|-0,12440389798880364918100767|-0,19365101320976554395186389|-0,42808810329351653662915142|-0,248773408886738995231843|-0,39380958960895398645847727|-0,09678534393363290701693744|-0,52413793103448275862068966|-0,1311068175545128346674027|-0,44790518191841234840132304|-0,20689655172413793103448276|-0,42034178610804851157662624|0,1442|0,14421|0,14425|0,14417|0,14447|0,14424|0,14451|0,14447|0,14469|0,14451|0,1442|0,14421|0,14425|0,14417|0,14447|0,14424|0,14451|0,14447|0,14469|0,14451|1|0|0|0|0|0|1|0|0|1|VETUSDT|True|1000001001|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|False|True|False|False|False|False|False|False|False|5-1-1412115
14|1630800840000|0,144|0,14409|0,14393|0,14404|541539,3|1630800899999|77975,652321|151|261948,6|37716,376503|05.09.2021 02:14:00|05.09.2021 02:14:59|4E-05|0,00016|0,11116514972556103661502119|0,02777777777777777777777778|0,14583333333333333333333333|-0,12484394506866416978776529|0,11794089080061051755237963|0,00693481276005547850208044|0,12485260456405632239717001|-0,05545927209705372616984402|0,18718801996672212978369384|-0,15920260261646016474008445|0,21465171028943359645478466|-0,02767974534634281364611446|-0,14540922309929372663066057|-0,47688160895708065519386274|-0,19365101320976554395186389|-0,42808810329351653662915142|-0,248773408886738995231843|-0,39380958960895398645847727|-0,09678534393363290701693744|-0,52413793103448275862068966|-0,1311068175545128346674027|-0,44790518191841234840132304|0,14418|0,144|0,1442|0,14421|0,14425|0,14417|0,14447|0,14424|0,14451|0,14447|0,14418|0,144|0,1442|0,14421|0,14425|0,14417|0,14447|0,14424|0,14451|0,14447|0|1|0|0|0|0|0|1|0|0|VETUSDT|True|0100000100|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|False|False|False|False|False|True|False|False|False|25-1-141511
15|1630800900000|0,14402|0,14402|0,14387|0,14393|497166,4|1630800959999|71554,251418|133|339382,6|48843,597416|05.09.2021 02:15:00|05.09.2021 02:15:59|-9E-05|0,00015|0,10426079099186765830263432|-0,06249132064990973475906124|0,11116514972556103661502119|0,02777777777777777777777778|0,14583333333333333333333333|-0,12484394506866416978776529|0,11794089080061051755237963|0,00693481276005547850208044|0,12485260456405632239717001|-0,05545927209705372616984402|0,18718801996672212978369384|-0,15920260261646016474008445|-0,22850020772746157041960947|-0,32523700781952806034184486|-0,14540922309929372663066057|-0,47688160895708065519386274|-0,19365101320976554395186389|-0,42808810329351653662915142|-0,248773408886738995231843|-0,39380958960895398645847727|-0,09678534393363290701693744|-0,52413793103448275862068966|0,144|0,14404|0,14418|0,144|0,1442|0,14421|0,14425|0,14417|0,14447|0,14424|0,144|0,14404|0,14418|0,144|0,1442|0,14421|0,14425|0,14417|0,14447|0,14424|1|0|1|0|0|0|0|0|1|0|VETUSDT|True|1010000010|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|-0,5 - -1|False|True|False|False|False|False|False|False|False|625-1-14251
16|1630800960000|0,14396|0,14399|0,1438|0,14386|405911,3|1630801019999|58398,333225|82|64386,5|9267,467626|05.09.2021 02:16:00|05.09.2021 02:16:59|-0,0001|0,00019|0,1321279554937413073713491|-0,06946373992775771047513198|0,10426079099186765830263432|-0,06249132064990973475906124|0,11116514972556103661502119|0,02777777777777777777777778|0,14583333333333333333333333|-0,12484394506866416978776529|0,11794089080061051755237963|0,00693481276005547850208044|0,12485260456405632239717001|-0,05545927209705372616984402|-0,15252357182473655019412091|-0,37378002353429777808541566|-0,22850020772746157041960947|-0,32523700781952806034184486|-0,14540922309929372663066057|-0,47688160895708065519386274|-0,19365101320976554395186389|-0,42808810329351653662915142|-0,248773408886738995231843|-0,39380958960895398645847727|0,14402|0,14393|0,144|0,14404|0,14418|0,144|0,1442|0,14421|0,14425|0,14417|0,14402|0,14393|0,144|0,14404|0,14418|0,144|0,1442|0,14421|0,14425|0,14417|0|1|0|1|0|0|0|0|0|1|VETUSDT|True|0101000001|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|True|False|False|False|False|False|False|False|False|2625-1-1125
17|1630801020000|0,14381|0,144|0,14381|0,14399|503320,5|1630801079999|72416,530427|100|409260,4|58883,87433|05.09.2021 02:17:00|05.09.2021 02:17:59|0,00018|0,00019|0,13211876781864960712050622|0,12516514845977331200890063|0,1321279554937413073713491|-0,06946373992775771047513198|0,10426079099186765830263432|-0,06249132064990973475906124|0,11116514972556103661502119|0,02777777777777777777777778|0,14583333333333333333333333|-0,12484394506866416978776529|0,11794089080061051755237963|0,00693481276005547850208044|-0,12485260456405632239717001|-0,2703639514731369150779896|-0,15252357182473655019412091|-0,37378002353429777808541566|-0,22850020772746157041960947|-0,32523700781952806034184486|-0,14540922309929372663066057|-0,47688160895708065519386274|-0,19365101320976554395186389|-0,42808810329351653662915142|0,14396|0,14386|0,14402|0,14393|0,144|0,14404|0,14418|0,144|0,1442|0,14421|0,14396|0,14386|0,14402|0,14393|0,144|0,14404|0,14418|0,144|0,1442|0,14421|0|0|1|0|1|0|0|0|0|0|VETUSDT|True|0010100000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|False|False|False|False|True|False|False|False|False|12625-1412
18|1630801080000|0,14402|0,14408|0,14393|0,14399|247480,5|1630801139999|35640,980152|71|147375|21225,225225|05.09.2021 02:18:00|05.09.2021 02:18:59|-3E-05|0,00015|0,10421732786771347182658237|-0,02083044021663657825302041|0,13211876781864960712050622|0,12516514845977331200890063|0,1321279554937413073713491|-0,06946373992775771047513198|0,10426079099186765830263432|-0,06249132064990973475906124|0,11116514972556103661502119|0,02777777777777777777777778|0,14583333333333333333333333|-0,12484394506866416978776529|-0,09712779242403219092548911|-0,14563106796116504854368932|-0,12485260456405632239717001|-0,2703639514731369150779896|-0,15252357182473655019412091|-0,37378002353429777808541566|-0,22850020772746157041960947|-0,32523700781952806034184486|-0,14540922309929372663066057|-0,47688160895708065519386274|0,14381|0,14399|0,14396|0,14386|0,14402|0,14393|0,144|0,14404|0,14418|0,144|0,14381|0,14399|0,14396|0,14386|0,14402|0,14393|0,144|0,14404|0,14418|0,144|1|0|0|1|0|1|0|0|0|0|VETUSDT|True|1001010000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|False|False|False|False|False|False|False|False|False|512625-141
19|1630801140000|0,14401|0,14437|0,14401|0,14433|636395,5|1630801199999|91791,04808|124|391220,7|56422,144367|05.09.2021 02:19:00|05.09.2021 02:19:59|0,00032|0,00036|0,24998264009443788625789876|0,22220679119505589889591001|0,10421732786771347182658237|-0,02083044021663657825302041|0,13211876781864960712050622|0,12516514845977331200890063|0,1321279554937413073713491|-0,06946373992775771047513198|0,10426079099186765830263432|-0,06249132064990973475906124|0,11116514972556103661502119|0,02777777777777777777777778|0,05555555555555555555555556|-0,13177971979470106810930781|-0,09712779242403219092548911|-0,14563106796116504854368932|-0,12485260456405632239717001|-0,2703639514731369150779896|-0,15252357182473655019412091|-0,37378002353429777808541566|-0,22850020772746157041960947|-0,32523700781952806034184486|0,14402|0,14399|0,14381|0,14399|0,14396|0,14386|0,14402|0,14393|0,144|0,14404|0,14402|0,14399|0,14381|0,14399|0,14396|0,14386|0,14402|0,14393|0,144|0,14404|0|1|0|0|1|0|1|0|0|0|VETUSDT|True|0100101000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|False|False|False|False|False|False|False|False|False|-151262-1-14
20|1630801200000|0,14432|0,1447|0,14418|0,1447|405115,9|1630801259999|58493,555528|139|178371,4|25756,650862|05.09.2021 02:20:00|05.09.2021 02:20:59|0,00038|0,00052|0,36066028575391871272021085|0,26330376940133037694013304|0,24998264009443788625789876|0,22220679119505589889591001|0,10421732786771347182658237|-0,02083044021663657825302041|0,13211876781864960712050622|0,12516514845977331200890063|0,1321279554937413073713491|-0,06946373992775771047513198|0,10426079099186765830263432|-0,06249132064990973475906124|0,30570416174529285069130827|0,22916666666666666666666667|0,05555555555555555555555556|-0,13177971979470106810930781|-0,09712779242403219092548911|-0,14563106796116504854368932|-0,12485260456405632239717001|-0,2703639514731369150779896|-0,15252357182473655019412091|-0,37378002353429777808541566|0,14401|0,14433|0,14402|0,14399|0,14381|0,14399|0,14396|0,14386|0,14402|0,14393|0,14401|0,14433|0,14402|0,14399|0,14381|0,14399|0,14396|0,14386|0,14402|0,14393|1|0|1|0|0|1|0|1|0|0|VETUSDT|True|1010010100|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|False|False|False|False|True|False|False|False|False|-1-151265-1-1
21|1630801260000|0,14465|0,145|0,14464|0,14498|421183,6|1630801319999|61017,497153|151|316688,8|45881,371822|05.09.2021 02:21:00|05.09.2021 02:21:59|0,00033|0,00036|0,24889380530973451327433628|0,22813688212927756653992395|0,36066028575391871272021085|0,26330376940133037694013304|0,24998264009443788625789876|0,22220679119505589889591001|0,10421732786771347182658237|-0,02083044021663657825302041|0,13211876781864960712050622|0,12516514845977331200890063|0,1321279554937413073713491|-0,06946373992775771047513198|0,57690971015500104260790992|0,47215664491042910706846271|0,30570416174529285069130827|0,22916666666666666666666667|0,05555555555555555555555556|-0,13177971979470106810930781|-0,09712779242403219092548911|-0,14563106796116504854368932|-0,12485260456405632239717001|-0,2703639514731369150779896|0,14432|0,1447|0,14401|0,14433|0,14402|0,14399|0,14381|0,14399|0,14396|0,14386|0,14432|0,1447|0,14401|0,14433|0,14402|0,14399|0,14381|0,14399|0,14396|0,14386|1|1|0|1|0|0|1|0|1|0|VETUSDT|True|1101001010|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|False|False|False|False|False|False|False|False|False|5-1-151225-1
