index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629763200000|21,811|21,832|21,808|21,808|3733,532|1629763259999|81451,906149|91|2389,927|52136,575982|24.08.2021 02:00:00|24.08.2021 02:00:59|-0,003|0,024|0,11005135730007336757153338|-0,01375452753197927651185182|||||||||||||||||||||||||||||||||||||||||||||||||||ATOMUSDT|False|||||||||||||||||||||
1|1629763260000|21,806|21,812|21,755|21,811|1630,378|1629763319999|35517,706133|220|961,529|20947,509475|24.08.2021 02:01:00|24.08.2021 02:01:59|0,005|0,057|0,26200873362445414847161572|0,02292946895349903696230395|||||||||||||||||||||||||||||||||||||||||||||||||||ATOMUSDT|True|||||||||||||||||||||
2|1629763320000|21,795|21,806|21,638|21,666|11807,577|1629763379999|256204,372109|613|5788,632|125568,31347|24.08.2021 02:02:00|24.08.2021 02:02:59|-0,129|0,168|0,77641186800998243830298549|-0,59187887130075705437026841|||||||||||||||||||||||||||||||||||||||||||||||||||ATOMUSDT|False|||||||||||||||||||||
3|1629763380000|21,666|21,7|21,601|21,614|3355,684|1629763439999|72674,159058|445|1352,595|29308,858388|24.08.2021 02:03:00|24.08.2021 02:03:59|-0,052|0,099|0,45831211517985278459330587|-0,24000738484261054186282655|||||||||||||||||||||||||||||||||||||||||||||||||||ATOMUSDT|False|||||||||||||||||||||
4|1629763440000|21,601|21,75|21,584|21,747|4335,2|1629763499999|93946,897168|414|2382,281|51697,981761|24.08.2021 02:04:00|24.08.2021 02:04:59|0,146|0,166|0,76908821349147516679021497|0,67589463450766168232952178|||||||||||||||||||||||||||||||||||||||||||||||||||ATOMUSDT|True|||||||||||||||||||||
5|1629763500000|21,748|21,777|21,691|21,732|1910,803|1629763559999|41541,137622|99|756,07|16433,805885|24.08.2021 02:05:00|24.08.2021 02:05:59|-0,016|0,086|0,39647780185330321331427781|-0,07356998344675372448041199|||||||||||||||||||||||||||||||||||||||||||||||||||ATOMUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629763560000|21,723|21,748|21,698|21,737|1716,995|1629763619999|37297,300017|75|773,53|16806,555751|24.08.2021 02:06:00|24.08.2021 02:06:59|0,014|0,05|0,23043598488339939164899991|0,0644478202826497260967638|||||||||||||||||||||||||||||||||||||||||||||||||||ATOMUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629763620000|21,746|21,747|21,712|21,716|1487,176|1629763679999|32306,702694|56|745,071|16185,550016|24.08.2021 02:07:00|24.08.2021 02:07:59|-0,03|0,035|0,16120117907148120854826824|-0,13795640577577485514577394|||||||||||||||||||||||||||||||||||||||||||||||||||ATOMUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629763680000|21,729|21,735|21,698|21,718|1141,906|1629763739999|24796,236221|50|320,909|6969,51084|24.08.2021 02:08:00|24.08.2021 02:08:59|-0,011|0,037|0,17052262881371554982025993|-0,050623590593216438860509|||||||||||||||||||||||||||||||||||||||||||||||||||ATOMUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629763740000|21,72|21,756|21,72|21,747|684,49|1629763799999|14880,30969|32|210,3|4571,229724|24.08.2021 02:09:00|24.08.2021 02:09:59|0,027|0,036|0,16574585635359116022099448|0,12430939226519337016574586|||||||||||||||||||||||||||||||||||||||||||||||||||ATOMUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
10|1629763800000|21,743|21,771|21,685|21,745|2930,181|1629763859999|63641,819193|109|510,337|11101,384952|24.08.2021 02:10:00|24.08.2021 02:10:59|0,002|0,086|0,39658750288217661978326032|0,00919836269144092351561422|0,16574585635359116022099448|0,12430939226519337016574586|0,17052262881371554982025993|-0,050623590593216438860509|0,16120117907148120854826824|-0,13795640577577485514577394|0,23043598488339939164899991|0,0644478202826497260967638|0,39647780185330321331427781|-0,07356998344675372448041199|0,79688658265381764269829503|0,67589463450766168232952178|0,6203416508494977084394241|0,24000738484261054186282655|0,50374341436361955818467511|-0,36246845606790548290892407|-0,03217651114686279016318088|-0,31642667155828671007979455|-0,14214966984592809977989729|-0,3622025583421209481454312|21,72|21,747|21,729|21,718|21,746|21,716|21,723|21,737|21,748|21,732|21,72|21,747|21,729|21,718|21,746|21,716|21,723|21,737|21,748|21,732|1|0|0|1|0|1|0|0|1|0|ATOMUSDT|True|1001010010|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,5 - 1|0,0 - 0,25|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5
11|1629763860000|21,751|21,803|21,731|21,803|4114,594|1629763919999|89559,710227|108|3236,976|70469,704763|24.08.2021 02:11:00|24.08.2021 02:11:59|0,052|0,072|0,33132391514426395471906493|0,23906946807043354328536619|0,39658750288217661978326032|0,00919836269144092351561422|0,16574585635359116022099448|0,12430939226519337016574586|0,17052262881371554982025993|-0,050623590593216438860509|0,16120117907148120854826824|-0,13795640577577485514577394|0,23043598488339939164899991|0,0644478202826497260967638|0,36881655986353787285049099|-0,01379437189626632334007725|0,79688658265381764269829503|0,67589463450766168232952178|0,6203416508494977084394241|0,24000738484261054186282655|0,50374341436361955818467511|-0,36246845606790548290892407|-0,03217651114686279016318088|-0,31642667155828671007979455|21,743|21,745|21,72|21,747|21,729|21,718|21,746|21,716|21,723|21,737|21,743|21,745|21,72|21,747|21,729|21,718|21,746|21,716|21,723|21,737|1|1|0|0|1|0|1|0|0|1|ATOMUSDT|True|1100101001|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,5 - 1|0,0 - 0,25|-0,25 - -0,5|-0,25 - -0,5
