FETUSDT||True|||||||||||4
FETUSDT||False|||||||||||1
FETUSDT|1111111000|True|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|2 - 3|2 - 3|1 - 2|1 - 2|0,0 - 0,25|1
FETUSDT|1111111100|False|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|2 - 3|2 - 3|2 - 3|1 - 2|1 - 2|1
FETUSDT|0111111110|True|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|2 - 3|2 - 3|2 - 3|2 - 3|1 - 2|1
FETUSDT|1011111111|False|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|2 - 3|2 - 3|2 - 3|2 - 3|2 - 3|1
FETUSDT|0101111111|True|1 - 2|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|2 - 3|2 - 3|2 - 3|2 - 3|1
FETUSDT|1010111111|False|1 - 2|1 - 2|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|2 - 3|2 - 3|2 - 3|1
FETUSDT|0101011111|True|0,5 - 1|1 - 2|1 - 2|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|2 - 3|2 - 3|1
FETUSDT|1010101111|False|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,5 - 1|1 - 2|2 - 3|1
FETUSDT|0101010111|False|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,5 - 1|1 - 2|1
FETUSDT|0010101011|False|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,5 - 1|1
FETUSDT|0001010101|False|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|1
FETUSDT|0000101010|False|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|-0,5 - -1|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|1
FETUSDT|0000010101|True|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|-0,25 - -0,5|-0,5 - -1|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|1
FETUSDT|1000001010|True|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|-0,5 - -1|-0,25 - -0,5|-0,5 - -1|0,25 - 0,5|0,0 - 0,25|1
FETUSDT|1100000101|False|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|-0,5 - -1|-0,25 - -0,5|-0,5 - -1|0,25 - 0,5|1
FETUSDT|0110000010|False|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|-0,5 - -1|-0,25 - -0,5|-0,5 - -1|1
FETUSDT|0011000001|True|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|-0,5 - -1|-0,25 - -0,5|1
FETUSDT|1001100000|False|0,0 - 0,25|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|-0,5 - -1|1
FETUSDT|0100110000|False|0,5 - 1|0,0 - 0,25|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|1
FETUSDT|0010011000|False|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,5 - 1|0,5 - 1|-0,5 - -1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|1
FETUSDT|0001001100|False|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,5 - 1|-1 - -2|-0,5 - -1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|1
FETUSDT|0000100110|False|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,0 - 0,25|-0,5 - -1|-1 - -2|-0,5 - -1|0,25 - 0,5|0,25 - 0,5|1
FETUSDT|0000010011|False|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|-1 - -2|-0,5 - -1|-1 - -2|-0,5 - -1|0,25 - 0,5|1
FETUSDT|0000001001|False|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|-0,5 - -1|-1 - -2|-0,5 - -1|-1 - -2|-0,5 - -1|1
FETUSDT|0000000100|True|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|-0,5 - -1|-0,5 - -1|-1 - -2|-0,5 - -1|-1 - -2|1
FETUSDT|1000000010|False|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0 - -0,25|-0,5 - -1|-0,5 - -1|-1 - -2|-0,5 - -1|1
FETUSDT|0100000001|True|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0 - -0,25|-0,5 - -1|-0,5 - -1|-1 - -2|1
FETUSDT|1010000000|True|1 - 2|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|1 - 2|0,0 - 0,25|0 - -0,25|-0,5 - -1|-0,5 - -1|1
FETUSDT|1101000000|True|1 - 2|1 - 2|0,5 - 1|0,25 - 0,5|0,25 - 0,5|2 - 3|1 - 2|0,0 - 0,25|0 - -0,25|-0,5 - -1|1
FETUSDT|1110100000|False|0,5 - 1|1 - 2|1 - 2|0,5 - 1|0,25 - 0,5|2 - 3|2 - 3|1 - 2|0,0 - 0,25|0 - -0,25|1
FETUSDT|0111010000|True|1 - 2|0,5 - 1|1 - 2|1 - 2|0,5 - 1|2 - 3|2 - 3|2 - 3|1 - 2|0,0 - 0,25|1
FETUSDT|1011101000|True|0,5 - 1|1 - 2|0,5 - 1|1 - 2|1 - 2|2 - 3|2 - 3|2 - 3|2 - 3|1 - 2|1
FETUSDT|1101110100|True|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|1 - 2|2 - 3|2 - 3|2 - 3|2 - 3|2 - 3|1
FETUSDT|1110111010|False|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|1 - 2|2 - 3|2 - 3|2 - 3|2 - 3|1
FETUSDT|0111011101|False|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|0,25 - 0,5|1 - 2|2 - 3|2 - 3|2 - 3|1
FETUSDT|0011101110|False|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|1 - 2|2 - 3|2 - 3|1
FETUSDT|0001110111|True|0,5 - 1|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|1 - 2|2 - 3|1
FETUSDT|1000111011|True|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,5 - 1|0,5 - 1|0,25 - 0,5|1 - 2|1
FETUSDT|1100011101|True|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,5 - 1|0,5 - 1|0,25 - 0,5|1
FETUSDT|1110001110|False|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,5 - 1|0,5 - 1|1
FETUSDT|0111000111|False|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,5 - 1|1
FETUSDT|0011100011|False|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0 - -0,25|1
FETUSDT|0001110001|False|0,5 - 1|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,0 - 0,25|1
FETUSDT|0000111000|True|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|0,25 - 0,5|-0,25 - -0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|1
FETUSDT|1000011100|False|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|-0,5 - -1|-0,25 - -0,5|0,5 - 1|0,5 - 1|0,5 - 1|1
FETUSDT|0100001110|True|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0 - -0,25|-0,5 - -1|-0,25 - -0,5|0,5 - 1|0,5 - 1|1
FETUSDT|1010000111|True|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0 - -0,25|-0,5 - -1|-0,25 - -0,5|0,5 - 1|1
FETUSDT|1101000011|False|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0 - -0,25|-0,5 - -1|-0,25 - -0,5|1
FETUSDT|0110100001|True|0,0 - 0,25|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|0,25 - 0,5|0 - -0,25|-0,5 - -1|1
FETUSDT|1011010000|False|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,5 - 1|0,25 - 0,5|0 - -0,25|1
FETUSDT|0101101000|False|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,5 - 1|1 - 2|1 - 2|1 - 2|0,5 - 1|0,25 - 0,5|1
FETUSDT|0010110100|True|1 - 2|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,5 - 1|1 - 2|1 - 2|1 - 2|1 - 2|0,5 - 1|1
FETUSDT|1001011010|True|0,5 - 1|1 - 2|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0 - -0,25|1 - 2|1 - 2|1 - 2|1 - 2|1
FETUSDT|1100101101|True|0,25 - 0,5|0,5 - 1|1 - 2|0,5 - 1|0,25 - 0,5|0 - -0,25|0 - -0,25|1 - 2|1 - 2|1 - 2|1
FETUSDT|1110010110|True|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|0,5 - 1|0,0 - 0,25|0 - -0,25|0 - -0,25|1 - 2|1 - 2|1
FETUSDT|1111001011|False|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|0,5 - 1|0,0 - 0,25|0 - -0,25|0 - -0,25|1 - 2|1
FETUSDT|0111100101|False|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|0,5 - 1|0,0 - 0,25|0 - -0,25|0 - -0,25|1
FETUSDT|0011110010|True|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|1 - 2|1 - 2|0,5 - 1|0,0 - 0,25|0 - -0,25|1
FETUSDT|1001111001|True|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|1 - 2|0,5 - 1|0,0 - 0,25|1
FETUSDT|1100111100|True|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|1 - 2|0,5 - 1|1
FETUSDT|1110011110|False|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|1 - 2|1 - 2|1
FETUSDT|0111001111|True|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|1 - 2|1
FETUSDT|1011100111|False|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|1
FETUSDT|0101110011|True|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|1
FETUSDT|1010111001|False|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|1
FETUSDT|0101011100|False|1 - 2|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|1
FETUSDT|0010101110|True|0,5 - 1|1 - 2|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|1
FETUSDT|1001010111|True|0,25 - 0,5|0,5 - 1|1 - 2|0,5 - 1|0,25 - 0,5|1 - 2|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1
FETUSDT|1100101011|False|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|1 - 2|0,5 - 1|1
FETUSDT|0110010101|False|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|1 - 2|1
FETUSDT|0011001010|True|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|1
FETUSDT|1001100101|True|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1
FETUSDT|1100110010|True|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|1
FETUSDT|1110011001|False|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1
FETUSDT|0111001100|False|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|1
FETUSDT|0011100110|True|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1
FETUSDT|1001110011|True|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1
FETUSDT|1100111001|False|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|1
FETUSDT|0110011100|True|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1
FETUSDT|1011001110|True|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|1
FETUSDT|1101100111|False|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1
FETUSDT|0110110011|True|1 - 2|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1
FETUSDT|1011011001|False|0,25 - 0,5|1 - 2|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1
FETUSDT|0101101100|False|0,25 - 0,5|0,25 - 0,5|1 - 2|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,5 - 1|0,5 - 1|1
FETUSDT|0010110110|False|0,5 - 1|0,25 - 0,5|0,25 - 0,5|1 - 2|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,5 - 1|1
FETUSDT|0001011011|True|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|1 - 2|-0,5 - -1|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|1
FETUSDT|1000101101|False|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0 - -0,25|-0,5 - -1|0 - -0,25|0,0 - 0,25|0,0 - 0,25|1
FETUSDT|0100010110|True|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|-0,5 - -1|0 - -0,25|-0,5 - -1|0 - -0,25|0,0 - 0,25|1
FETUSDT|1010001011|False|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|-0,25 - -0,5|-0,5 - -1|0 - -0,25|-0,5 - -1|0 - -0,25|1
FETUSDT|0101000101|False|2 - 3|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0 - -0,25|-0,25 - -0,5|-0,5 - -1|0 - -0,25|-0,5 - -1|1
FETUSDT|0010100010|False|0,5 - 1|2 - 3|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|-1 - -2|0 - -0,25|-0,25 - -0,5|-0,5 - -1|0 - -0,25|1
