index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1630886400000|5,564|5,57|5,559|5,565|5988,5|1630886459999|33331,3159|168|2446,5|13622,3594|06.09.2021 02:00:00|06.09.2021 02:00:59|0,001|0,011|0,1978773160640402950170894|0,01797268152408339324227175||||||||||||||||||||||||||XTZUSDT|True|||||||||||
1|1630886460000|5,565|5,565|5,541|5,544|6833,7|1630886519999|37953,0664|113|3104,4|17247,3846|06.09.2021 02:01:00|06.09.2021 02:01:59|-0,021|0,024|0,43313481321061180292365999|-0,3773584905660377358490566||||||||||||||||||||||||||XTZUSDT|False|||||||||||
2|1630886520000|5,539|5,546|5,527|5,529|14730,4|1630886579999|81512,7501|155|10398,7|57545,105|06.09.2021 02:02:00|06.09.2021 02:02:59|-0,01|0,019|0,34376696218563415958024245|-0,18053800324968405849431305||||||||||||||||||||||||||XTZUSDT|False|||||||||||
3|1630886580000|5,53|5,561|5,527|5,549|26900,3|1630886639999|149164,6824|208|23207,5|128706,1946|06.09.2021 02:03:00|06.09.2021 02:03:59|0,019|0,034|0,61516193233218744345938122|0,34358047016274864376130199||||||||||||||||||||||||||XTZUSDT|True|||||||||||
4|1630886640000|5,553|5,556|5,54|5,548|4618,2|1630886699999|25633,2776|63|2115,8|11748,8198|06.09.2021 02:04:00|06.09.2021 02:04:59|-0,005|0,016|0,28880866425992779783393502|-0,09004141905276427156491986||||||||||||||||||||||||||XTZUSDT|False|||||||||||
5|1630886700000|5,547|5,549|5,542|5,542|988,6|1630886759999|5483,6273|49|359,8|1996,2877|06.09.2021 02:05:00|06.09.2021 02:05:59|-0,005|0,007|0,12630819198845182244677012|-0,09013881377321074454660177|0,28880866425992779783393502|-0,09004141905276427156491986|0,61516193233218744345938122|0,34358047016274864376130199|0,34376696218563415958024245|-0,18053800324968405849431305|0,43313481321061180292365999|-0,3773584905660377358490566|0,1978773160640402950170894|0,01797268152408339324227175|5,553|5,548|5,53|5,549|5,539|5,529|5,565|5,544|5,564|5,565|0|1|0|0|1|XTZUSDT|False|01001|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|-0,25 - -0,5|0,0 - 0,25
6|1630886760000|5,541|5,548|5,534|5,537|5339|1630886819999|29583,7546|79|3387,8|18775,329|06.09.2021 02:06:00|06.09.2021 02:06:59|-0,004|0,014|0,25298156848572461149259125|-0,07218913553510196715394333|0,12630819198845182244677012|-0,09013881377321074454660177|0,28880866425992779783393502|-0,09004141905276427156491986|0,61516193233218744345938122|0,34358047016274864376130199|0,34376696218563415958024245|-0,18053800324968405849431305|0,43313481321061180292365999|-0,3773584905660377358490566|5,547|5,542|5,553|5,548|5,53|5,549|5,539|5,529|5,565|5,544|0|0|1|0|0|XTZUSDT|False|00100|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|-0,25 - -0,5
7|1630886820000|5,541|5,546|5,539|5,542|1439,4|1630886879999|7976,6914|37|256,1|1419,6073|06.09.2021 02:07:00|06.09.2021 02:07:59|0,001|0,007|0,12637660227477884094601914|0,01804728388377549178848583|0,25298156848572461149259125|-0,07218913553510196715394333|0,12630819198845182244677012|-0,09013881377321074454660177|0,28880866425992779783393502|-0,09004141905276427156491986|0,61516193233218744345938122|0,34358047016274864376130199|0,34376696218563415958024245|-0,18053800324968405849431305|5,541|5,537|5,547|5,542|5,553|5,548|5,53|5,549|5,539|5,529|0|0|0|1|0|XTZUSDT|True|00010|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0 - -0,25
8|1630886880000|5,542|5,547|5,53|5,53|1596,8|1630886939999|8846,5488|44|880,4|4877,8524|06.09.2021 02:08:00|06.09.2021 02:08:59|-0,012|0,017|0,30741410488245931283905967|-0,21652832912306026705160592|0,12637660227477884094601914|0,01804728388377549178848583|0,25298156848572461149259125|-0,07218913553510196715394333|0,12630819198845182244677012|-0,09013881377321074454660177|0,28880866425992779783393502|-0,09004141905276427156491986|0,61516193233218744345938122|0,34358047016274864376130199|5,541|5,542|5,541|5,537|5,547|5,542|5,553|5,548|5,53|5,549|1|0|0|0|1|XTZUSDT|False|10001|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5
9|1630886940000|5,532|5,533|5,523|5,526|2226,2|1630886999999|12301,8751|55|1649,2|9113,5172|06.09.2021 02:09:00|06.09.2021 02:09:59|-0,006|0,01|0,18106101756291870360311425|-0,10845986984815618221258134|0,30741410488245931283905967|-0,21652832912306026705160592|0,12637660227477884094601914|0,01804728388377549178848583|0,25298156848572461149259125|-0,07218913553510196715394333|0,12630819198845182244677012|-0,09013881377321074454660177|0,28880866425992779783393502|-0,09004141905276427156491986|5,542|5,53|5,541|5,542|5,541|5,537|5,547|5,542|5,553|5,548|0|1|0|0|0|XTZUSDT|False|01000|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25
10|1630887000000|5,525|5,527|5,521|5,526|3183|1630887059999|17584,6143|45|2495,4|13786,3766|06.09.2021 02:10:00|06.09.2021 02:10:59|0,001|0,006|0,10867596449918493026625611|0,01809954751131221719457014|0,18106101756291870360311425|-0,10845986984815618221258134|0,30741410488245931283905967|-0,21652832912306026705160592|0,12637660227477884094601914|0,01804728388377549178848583|0,25298156848572461149259125|-0,07218913553510196715394333|0,12630819198845182244677012|-0,09013881377321074454660177|5,532|5,526|5,542|5,53|5,541|5,542|5,541|5,537|5,547|5,542|0|0|1|0|0|XTZUSDT|True|00100|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25
11|1630887060000|5,526|5,53|5,521|5,524|9131,4|1630887119999|50471,3314|73|4495|24846,9793|06.09.2021 02:11:00|06.09.2021 02:11:59|-0,002|0,009|0,16301394674877739539938417|-0,03619254433586681143684401|0,10867596449918493026625611|0,01809954751131221719457014|0,18106101756291870360311425|-0,10845986984815618221258134|0,30741410488245931283905967|-0,21652832912306026705160592|0,12637660227477884094601914|0,01804728388377549178848583|0,25298156848572461149259125|-0,07218913553510196715394333|5,525|5,526|5,532|5,526|5,542|5,53|5,541|5,542|5,541|5,537|1|0|0|1|0|XTZUSDT|False|10010|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25
12|1630887120000|5,524|5,528|5,523|5,528|2306,1|1630887179999|12739,4571|27|333,3|1841,3059|06.09.2021 02:12:00|06.09.2021 02:12:59|0,004|0,005|0,09053050878145935180155712|0,07241129616220130340333092|0,16301394674877739539938417|-0,03619254433586681143684401|0,10867596449918493026625611|0,01809954751131221719457014|0,18106101756291870360311425|-0,10845986984815618221258134|0,30741410488245931283905967|-0,21652832912306026705160592|0,12637660227477884094601914|0,01804728388377549178848583|5,526|5,524|5,525|5,526|5,532|5,526|5,542|5,53|5,541|5,542|0|1|0|0|1|XTZUSDT|True|01001|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25
